sim,year,species_code,ess,value,region
70,2011,10200,ess_f,111.30311513555148,WC
70,2013,10200,ess_f,110.24993206328756,WC
70,2015,10200,ess_f,212.11792827730304,WC
70,2017,10200,ess_f,135.3017434593924,WC
70,2019,10200,ess_f,224.6780793303293,WC
70,1984,10200,ess_m,762.5538455333855,WC
70,1987,10200,ess_m,17.723180945820378,WC
70,1990,10200,ess_m,428.599015753322,WC
70,1993,10200,ess_m,25.59147447875075,WC
70,1996,10200,ess_m,88.39830140269666,WC
70,1999,10200,ess_m,47.72618660364822,WC
70,2001,10200,ess_m,212.9508529397229,WC
70,2003,10200,ess_m,38.47969693346181,WC
70,2005,10200,ess_m,145.8914614334084,WC
70,2007,10200,ess_m,173.3502055563622,WC
70,2009,10200,ess_m,24.69325639051521,WC
70,2011,10200,ess_m,25.83249735378109,WC
70,2013,10200,ess_m,29.688632502593595,WC
70,2015,10200,ess_m,85.72827874223425,WC
70,2017,10200,ess_m,137.2669889076879,WC
70,2019,10200,ess_m,726.7801995220788,WC
70,1984,10200,ess_t,870.4442919455765,WC
70,1987,10200,ess_t,70.95413172767603,WC
70,1990,10200,ess_t,287.37522791495064,WC
70,1993,10200,ess_t,40.1421494840801,WC
70,1996,10200,ess_t,54.55076150525709,WC
70,1999,10200,ess_t,100.37662059726014,WC
70,2001,10200,ess_t,879.85184954598,WC
70,2003,10200,ess_t,94.57993213163073,WC
70,2005,10200,ess_t,859.1074373849527,WC
70,2007,10200,ess_t,205.48290463241838,WC
70,2009,10200,ess_t,93.25222873070321,WC
70,2011,10200,ess_t,102.22458180518704,WC
70,2013,10200,ess_t,119.00795874864662,WC
70,2015,10200,ess_t,199.70582551112213,WC
70,2017,10200,ess_t,384.734172561807,WC
70,2019,10200,ess_t,461.2643254153002,WC
71,1984,10200,ess_f,45.8217520761028,WC
71,1987,10200,ess_f,93.51924265440482,WC
71,1990,10200,ess_f,119.78881829071298,WC
71,1993,10200,ess_f,176.55848890688884,WC
71,1996,10200,ess_f,77.67125291433598,WC
71,1999,10200,ess_f,213.1324324257441,WC
71,2001,10200,ess_f,219.24006615797774,WC
71,2003,10200,ess_f,100.76164296243829,WC
71,2005,10200,ess_f,39.235260075345806,WC
71,2007,10200,ess_f,221.11227702099237,WC
71,2009,10200,ess_f,194.98058132584254,WC
71,2011,10200,ess_f,179.55152584882117,WC
71,2013,10200,ess_f,254.5805808035288,WC
71,2015,10200,ess_f,353.0071023347808,WC
71,2017,10200,ess_f,189.8871909665383,WC
71,2019,10200,ess_f,391.067846530561,WC
71,1984,10200,ess_m,177.42268274143703,WC
71,1987,10200,ess_m,177.7864255492185,WC
71,1990,10200,ess_m,23.872803217125668,WC
71,1993,10200,ess_m,167.75669070808837,WC
71,1996,10200,ess_m,29.872294263634394,WC
71,1999,10200,ess_m,194.8996587583849,WC
71,2001,10200,ess_m,487.4561364742548,WC
71,2003,10200,ess_m,42.9636370725481,WC
71,2005,10200,ess_m,56.25208648729371,WC
71,2007,10200,ess_m,209.36695620707582,WC
71,2009,10200,ess_m,45.85417603766677,WC
71,2011,10200,ess_m,148.78951268959094,WC
71,2013,10200,ess_m,199.7212660865286,WC
71,2015,10200,ess_m,83.86720736813034,WC
71,2017,10200,ess_m,67.35196862409013,WC
71,2019,10200,ess_m,136.08857334393775,WC
71,1984,10200,ess_t,137.29799480788728,WC
71,1987,10200,ess_t,462.1420455800142,WC
71,1990,10200,ess_t,99.78718471282275,WC
71,1993,10200,ess_t,263.91363600608713,WC
71,1996,10200,ess_t,96.26096790877496,WC
71,1999,10200,ess_t,414.71051199907436,WC
71,2001,10200,ess_t,479.821969287647,WC
71,2003,10200,ess_t,85.05705436270455,WC
71,2005,10200,ess_t,85.77353245463382,WC
71,2007,10200,ess_t,307.29934151098684,WC
71,2009,10200,ess_t,148.01904296778872,WC
71,2011,10200,ess_t,255.85648719279675,WC
71,2013,10200,ess_t,325.64819261832685,WC
71,2015,10200,ess_t,318.7345791949583,WC
71,2017,10200,ess_t,200.41905882305159,WC
71,2019,10200,ess_t,436.9204079517011,WC
72,1984,10200,ess_f,40.60758375937783,WC
72,1987,10200,ess_f,65.46429595621187,WC
72,1990,10200,ess_f,63.26873042635922,WC
72,1993,10200,ess_f,182.40809232203102,WC
72,1996,10200,ess_f,25.792440570329727,WC
72,1999,10200,ess_f,39.60783263736392,WC
72,2001,10200,ess_f,325.2514150267204,WC
72,2003,10200,ess_f,260.0372130329091,WC
72,2005,10200,ess_f,230.1839495193878,WC
72,2007,10200,ess_f,368.6259595379743,WC
72,2009,10200,ess_f,203.14210386480363,WC
72,2011,10200,ess_f,176.2518302673694,WC
72,2013,10200,ess_f,77.20875502801233,WC
72,2015,10200,ess_f,134.61716821160724,WC
72,2017,10200,ess_f,103.72758693373243,WC
72,2019,10200,ess_f,233.45465274091177,WC
72,1984,10200,ess_m,11.52511081681319,WC
72,1987,10200,ess_m,137.94448403703052,WC
72,1990,10200,ess_m,66.47970532658283,WC
72,1993,10200,ess_m,159.90031488608307,WC
72,1996,10200,ess_m,44.08730079910279,WC
72,1999,10200,ess_m,117.12731278489561,WC
72,2001,10200,ess_m,197.98999569293036,WC
72,2003,10200,ess_m,227.74653717626956,WC
72,2005,10200,ess_m,33.21207222184974,WC
72,2007,10200,ess_m,100.92557232624628,WC
72,2009,10200,ess_m,41.88708337210511,WC
72,2011,10200,ess_m,53.56427549245316,WC
72,2013,10200,ess_m,58.03861561464087,WC
72,2015,10200,ess_m,268.14071922044315,WC
72,2017,10200,ess_m,88.82827865019834,WC
72,2019,10200,ess_m,130.28533885087896,WC
72,1984,10200,ess_t,33.34651777663254,WC
72,1987,10200,ess_t,209.12458167676715,WC
72,1990,10200,ess_t,130.72758597764687,WC
72,1993,10200,ess_t,245.29661887309229,WC
72,1996,10200,ess_t,76.0955042816116,WC
72,1999,10200,ess_t,219.7044452248576,WC
72,2001,10200,ess_t,453.79716912778025,WC
72,2003,10200,ess_t,361.56048649477015,WC
72,2005,10200,ess_t,196.4964366862052,WC
72,2007,10200,ess_t,237.99207141685991,WC
72,2009,10200,ess_t,161.4958253730254,WC
72,2011,10200,ess_t,193.9640797517296,WC
72,2013,10200,ess_t,116.54703036024414,WC
72,2015,10200,ess_t,480.1622096452005,WC
72,2017,10200,ess_t,178.94461583872214,WC
72,2019,10200,ess_t,477.53752876198166,WC
73,1984,10200,ess_f,726.8851543956944,WC
73,1987,10200,ess_f,101.25160886456187,WC
73,1990,10200,ess_f,324.59839484460963,WC
73,1993,10200,ess_f,74.4915990860979,WC
73,1996,10200,ess_f,15.99417815967497,WC
73,1999,10200,ess_f,62.42359066164417,WC
73,2001,10200,ess_f,147.6564480769103,WC
73,2003,10200,ess_f,132.11470861493294,WC
73,2005,10200,ess_f,107.76109845563249,WC
73,2007,10200,ess_f,384.2418106464144,WC
73,2009,10200,ess_f,436.6385316307728,WC
73,2011,10200,ess_f,26.779362786317222,WC
73,2013,10200,ess_f,121.23549739924512,WC
73,2015,10200,ess_f,80.27230178001012,WC
73,2017,10200,ess_f,175.9423971552989,WC
73,2019,10200,ess_f,533.9771482164191,WC
73,1984,10200,ess_m,779.9510441677403,WC
73,1987,10200,ess_m,18.644795910907387,WC
73,1990,10200,ess_m,8.07097589607832,WC
73,1993,10200,ess_m,48.34334459224201,WC
73,1996,10200,ess_m,32.258852866683746,WC
73,1999,10200,ess_m,124.2195749330378,WC
73,2001,10200,ess_m,353.27398642582745,WC
73,2003,10200,ess_m,59.92548429905471,WC
73,2005,10200,ess_m,69.58453412258403,WC
73,2007,10200,ess_m,325.8875349543341,WC
73,2009,10200,ess_m,71.91946961510837,WC
73,2011,10200,ess_m,56.48981768697033,WC
73,2013,10200,ess_m,90.3431874368374,WC
73,2015,10200,ess_m,194.79683706351477,WC
73,2017,10200,ess_m,159.8862317716091,WC
73,2019,10200,ess_m,110.48512830000432,WC
73,1984,10200,ess_t,1161.009127415941,WC
73,1987,10200,ess_t,95.02120540850092,WC
73,1990,10200,ess_t,43.31055170751755,WC
73,1993,10200,ess_t,67.98380661480492,WC
73,1996,10200,ess_t,34.140009613798036,WC
73,1999,10200,ess_t,143.52638303199433,WC
73,2001,10200,ess_t,327.4385965430209,WC
73,2003,10200,ess_t,109.843325338075,WC
73,2005,10200,ess_t,109.82740975920821,WC
73,2007,10200,ess_t,839.0342414082716,WC
73,2009,10200,ess_t,326.64476803737955,WC
73,2011,10200,ess_t,74.57563671396598,WC
73,2013,10200,ess_t,225.0028268719691,WC
73,2015,10200,ess_t,165.26092263955942,WC
73,2017,10200,ess_t,294.62305190379277,WC
73,2019,10200,ess_t,294.74360324675547,WC
74,1984,10200,ess_f,21.621325302473004,WC
74,1987,10200,ess_f,13.049036593411218,WC
74,1990,10200,ess_f,82.50875703976584,WC
74,1993,10200,ess_f,109.25830125415045,WC
74,1996,10200,ess_f,49.608880707838416,WC
74,1999,10200,ess_f,105.23999281541825,WC
74,2001,10200,ess_f,320.0289001401667,WC
74,2003,10200,ess_f,98.6493128227171,WC
74,2005,10200,ess_f,136.56311507532482,WC
74,2007,10200,ess_f,41.359676907463616,WC
74,2009,10200,ess_f,151.29025611428452,WC
74,2011,10200,ess_f,272.31762869984453,WC
74,2013,10200,ess_f,117.98062847040241,WC
74,2015,10200,ess_f,60.94261345570466,WC
74,2017,10200,ess_f,167.58859842293145,WC
74,2019,10200,ess_f,704.1362144931975,WC
74,1984,10200,ess_m,89.1775151867165,WC
74,1987,10200,ess_m,29.06071312029496,WC
74,1990,10200,ess_m,20.40972566096744,WC
74,1993,10200,ess_m,22.65858923427846,WC
74,1996,10200,ess_m,57.786391426415136,WC
74,1999,10200,ess_m,56.50788931010016,WC
74,2001,10200,ess_m,174.3346726673601,WC
74,2003,10200,ess_m,175.52528410481708,WC
74,2005,10200,ess_m,39.37052235768848,WC
74,2007,10200,ess_m,101.52712060810822,WC
74,2009,10200,ess_m,86.370752724107,WC
74,2011,10200,ess_m,182.89208716622537,WC
74,2013,10200,ess_m,62.92947676049909,WC
74,2015,10200,ess_m,153.28681052274595,WC
74,2017,10200,ess_m,92.17438880112391,WC
74,2019,10200,ess_m,56.00476922689337,WC
74,1984,10200,ess_t,55.63950465906538,WC
74,1987,10200,ess_t,48.03474331728488,WC
74,1990,10200,ess_t,94.78247371854971,WC
74,1993,10200,ess_t,55.5796524176393,WC
74,1996,10200,ess_t,87.88936568775571,WC
74,1999,10200,ess_t,157.40665916463468,WC
74,2001,10200,ess_t,297.01150376429723,WC
74,2003,10200,ess_t,263.5799771040446,WC
74,2005,10200,ess_t,158.70750321795194,WC
74,2007,10200,ess_t,101.67473657147947,WC
74,2009,10200,ess_t,250.8340822399342,WC
74,2011,10200,ess_t,326.26507788754935,WC
74,2013,10200,ess_t,149.21278694615927,WC
74,2015,10200,ess_t,105.90821581718434,WC
74,2017,10200,ess_t,277.27411189851733,WC
74,2019,10200,ess_t,165.03762299865707,WC
75,1984,10200,ess_f,22.216981995383787,WC
75,1987,10200,ess_f,56.70826621459495,WC
75,1990,10200,ess_f,153.66158304202165,WC
75,1993,10200,ess_f,34.94066751207454,WC
75,1996,10200,ess_f,84.10463840452637,WC
75,1999,10200,ess_f,108.00836489268377,WC
75,2001,10200,ess_f,492.05302459370046,WC
75,2003,10200,ess_f,130.48525909574343,WC
75,2005,10200,ess_f,157.16509133937677,WC
75,2007,10200,ess_f,207.44769546683779,WC
75,2009,10200,ess_f,182.05008992738465,WC
75,2011,10200,ess_f,120.27674320159417,WC
75,2013,10200,ess_f,247.0519950045872,WC
75,2015,10200,ess_f,44.3594845429244,WC
75,2017,10200,ess_f,187.14324978571884,WC
75,2019,10200,ess_f,569.7483885987937,WC
75,1984,10200,ess_m,94.35538969297139,WC
75,1987,10200,ess_m,14.0606694775539,WC
75,1990,10200,ess_m,344.8906409514097,WC
75,1993,10200,ess_m,22.61262003295503,WC
75,1996,10200,ess_m,134.05182955219132,WC
75,1999,10200,ess_m,52.463693932076524,WC
75,2001,10200,ess_m,173.13108525697055,WC
75,2003,10200,ess_m,63.18274561156028,WC
75,2005,10200,ess_m,99.3069913527329,WC
75,2007,10200,ess_m,322.7474369799819,WC
75,2009,10200,ess_m,64.03462888144126,WC
75,2011,10200,ess_m,30.45338096793563,WC
75,2013,10200,ess_m,134.33745969400218,WC
75,2015,10200,ess_m,98.99902709510096,WC
75,2017,10200,ess_m,40.919057843909044,WC
75,2019,10200,ess_m,216.59865440056524,WC
75,1984,10200,ess_t,60.37709567757643,WC
75,1987,10200,ess_t,59.131016419883025,WC
75,1990,10200,ess_t,1416.149093712733,WC
75,1993,10200,ess_t,82.876038398694,WC
75,1996,10200,ess_t,219.47749483630778,WC
75,1999,10200,ess_t,161.02594125321028,WC
75,2001,10200,ess_t,436.1052276368099,WC
75,2003,10200,ess_t,107.77720622106357,WC
75,2005,10200,ess_t,689.5934497246324,WC
75,2007,10200,ess_t,437.14139794801514,WC
75,2009,10200,ess_t,136.3315549721608,WC
75,2011,10200,ess_t,146.70254413521053,WC
75,2013,10200,ess_t,250.6123853561562,WC
75,2015,10200,ess_t,83.98582369817926,WC
75,2017,10200,ess_t,96.83978729832012,WC
75,2019,10200,ess_t,482.4325064684536,WC
76,1984,10200,ess_f,256.311795070922,WC
76,1987,10200,ess_f,25.20238393395293,WC
76,1990,10200,ess_f,425.5269980055079,WC
76,1993,10200,ess_f,27.659670728087292,WC
76,1996,10200,ess_f,105.04016428748871,WC
76,1999,10200,ess_f,91.53591695584436,WC
76,2001,10200,ess_f,396.3441721738329,WC
76,2003,10200,ess_f,247.69471185006196,WC
76,2005,10200,ess_f,159.93838355121568,WC
76,2007,10200,ess_f,341.74388753747564,WC
76,2009,10200,ess_f,82.45730327729422,WC
76,2011,10200,ess_f,92.85339931292046,WC
76,2013,10200,ess_f,177.99442920934132,WC
76,2015,10200,ess_f,246.98793468792297,WC
76,2017,10200,ess_f,265.7980940617781,WC
76,2019,10200,ess_f,194.26273845292786,WC
76,1984,10200,ess_m,38.75702489177061,WC
76,1987,10200,ess_m,8.877777232486586,WC
76,1990,10200,ess_m,135.3158578429028,WC
76,1993,10200,ess_m,20.127949797708983,WC
76,1996,10200,ess_m,267.1535555200183,WC
76,1999,10200,ess_m,221.5686403083531,WC
76,2001,10200,ess_m,197.0541614389591,WC
76,2003,10200,ess_m,383.8191910336003,WC
76,2005,10200,ess_m,73.63043154791639,WC
76,2007,10200,ess_m,159.0515367808813,WC
76,2009,10200,ess_m,26.68821389239664,WC
76,2011,10200,ess_m,50.04957965513642,WC
76,2013,10200,ess_m,68.57388198961537,WC
76,2015,10200,ess_m,99.8792788238469,WC
76,2017,10200,ess_m,145.20668073111534,WC
76,2019,10200,ess_m,174.31406613449064,WC
76,1984,10200,ess_t,133.8177318808334,WC
76,1987,10200,ess_t,23.953944664092642,WC
76,1990,10200,ess_t,501.1208042696045,WC
76,1993,10200,ess_t,36.691018030565765,WC
76,1996,10200,ess_t,304.9874273623682,WC
76,1999,10200,ess_t,279.92227742752834,WC
76,2001,10200,ess_t,494.9642303454176,WC
76,2003,10200,ess_t,803.2856530112963,WC
76,2005,10200,ess_t,320.7348000521914,WC
76,2007,10200,ess_t,374.1774874956789,WC
76,2009,10200,ess_t,71.3246813279386,WC
76,2011,10200,ess_t,180.83085194707036,WC
76,2013,10200,ess_t,188.82972872453755,WC
76,2015,10200,ess_t,234.7114157691212,WC
76,2017,10200,ess_t,307.88597990194916,WC
76,2019,10200,ess_t,582.578050752395,WC
77,1984,10200,ess_f,243.73624978461868,WC
77,1987,10200,ess_f,92.03853012538877,WC
77,1990,10200,ess_f,135.39940687826495,WC
77,1993,10200,ess_f,48.179199309452564,WC
77,1996,10200,ess_f,136.9793979086294,WC
77,1999,10200,ess_f,73.2727980456885,WC
77,2001,10200,ess_f,290.5774410825441,WC
77,2003,10200,ess_f,198.14522434240132,WC
77,2005,10200,ess_f,44.707907107389694,WC
77,2007,10200,ess_f,652.5171426719795,WC
77,2009,10200,ess_f,70.80738348404515,WC
77,2011,10200,ess_f,60.513916357829054,WC
77,2013,10200,ess_f,238.23632618593092,WC
77,2015,10200,ess_f,388.3680242150296,WC
77,2017,10200,ess_f,300.8221990216745,WC
77,2019,10200,ess_f,100.82930334502198,WC
77,1984,10200,ess_m,48.989859168673725,WC
77,1987,10200,ess_m,29.34978981112185,WC
77,1990,10200,ess_m,176.43977658820435,WC
77,1993,10200,ess_m,18.645050562520744,WC
77,1996,10200,ess_m,146.2468479311843,WC
77,1999,10200,ess_m,97.20640902939228,WC
77,2001,10200,ess_m,186.36567154939667,WC
77,2003,10200,ess_m,187.604729579045,WC
77,2005,10200,ess_m,87.53991301480691,WC
77,2007,10200,ess_m,153.42456944051608,WC
77,2009,10200,ess_m,88.06919884512055,WC
77,2011,10200,ess_m,114.9860428183793,WC
77,2013,10200,ess_m,51.66199660549333,WC
77,2015,10200,ess_m,140.73422885180887,WC
77,2017,10200,ess_m,135.29177895912966,WC
77,2019,10200,ess_m,236.11500422765332,WC
77,1984,10200,ess_t,174.5902824269818,WC
77,1987,10200,ess_t,134.2903457606214,WC
77,1990,10200,ess_t,1982.874880752456,WC
77,1993,10200,ess_t,98.25384993311154,WC
77,1996,10200,ess_t,274.011758064544,WC
77,1999,10200,ess_t,242.19251414900177,WC
77,2001,10200,ess_t,300.8312989133028,WC
77,2003,10200,ess_t,332.6020230543348,WC
77,2005,10200,ess_t,106.11788879070042,WC
77,2007,10200,ess_t,768.4862823471657,WC
77,2009,10200,ess_t,201.45136352366683,WC
77,2011,10200,ess_t,112.71456002284837,WC
77,2013,10200,ess_t,122.45772164307138,WC
77,2015,10200,ess_t,380.6375717683119,WC
77,2017,10200,ess_t,480.39568982194146,WC
77,2019,10200,ess_t,187.62502377445404,WC
78,1984,10200,ess_f,114.5242432760096,WC
78,1987,10200,ess_f,207.39187555954297,WC
78,1990,10200,ess_f,41.80803759009539,WC
78,1993,10200,ess_f,91.1550967741606,WC
78,1996,10200,ess_f,84.82226568896414,WC
78,1999,10200,ess_f,52.36640748002968,WC
78,2001,10200,ess_f,349.8543025227212,WC
78,2003,10200,ess_f,220.5724921372025,WC
78,2005,10200,ess_f,84.69907569828574,WC
78,2007,10200,ess_f,173.00166425144457,WC
78,2009,10200,ess_f,55.03771952726749,WC
78,2011,10200,ess_f,19.678552038785426,WC
78,2013,10200,ess_f,128.06982990415855,WC
78,2015,10200,ess_f,97.53310482922763,WC
78,2017,10200,ess_f,166.72270511843814,WC
78,2019,10200,ess_f,221.04201912377067,WC
78,1984,10200,ess_m,287.0603836391781,WC
78,1987,10200,ess_m,568.1827554674377,WC
78,1990,10200,ess_m,123.34089273627924,WC
78,1993,10200,ess_m,108.28599604204182,WC
78,1996,10200,ess_m,63.94304585130315,WC
78,1999,10200,ess_m,31.847757039153198,WC
78,2001,10200,ess_m,149.80128079776892,WC
78,2003,10200,ess_m,178.76511441655333,WC
78,2005,10200,ess_m,144.7688239774797,WC
78,2007,10200,ess_m,41.922653095382216,WC
78,2009,10200,ess_m,263.60033839544036,WC
78,2011,10200,ess_m,33.88549624933794,WC
78,2013,10200,ess_m,76.94726053019107,WC
78,2015,10200,ess_m,32.302723475145974,WC
78,2017,10200,ess_m,82.20270975306653,WC
78,2019,10200,ess_m,216.97421874297234,WC
78,1984,10200,ess_t,322.7598288940307,WC
78,1987,10200,ess_t,684.3558331799267,WC
78,1990,10200,ess_t,71.56018133844313,WC
78,1993,10200,ess_t,235.67733039853294,WC
78,1996,10200,ess_t,102.80559085389453,WC
78,1999,10200,ess_t,70.45138743845956,WC
78,2001,10200,ess_t,327.70439722638304,WC
78,2003,10200,ess_t,345.48002599337116,WC
78,2005,10200,ess_t,147.07449693690924,WC
78,2007,10200,ess_t,134.7554661032115,WC
78,2009,10200,ess_t,199.0775725563248,WC
78,2011,10200,ess_t,46.45801735156398,WC
78,2013,10200,ess_t,222.22150871500074,WC
78,2015,10200,ess_t,112.00018967204664,WC
78,2017,10200,ess_t,248.84908504506438,WC
78,2019,10200,ess_t,340.15701638609005,WC
79,1984,10200,ess_f,81.64205326459201,WC
79,1987,10200,ess_f,33.63726984580568,WC
79,1990,10200,ess_f,45.301152391479974,WC
79,1993,10200,ess_f,368.3902700652544,WC
79,1996,10200,ess_f,87.57441794139622,WC
79,1999,10200,ess_f,113.4756243965041,WC
79,2001,10200,ess_f,142.20976039169952,WC
79,2003,10200,ess_f,110.75451819939985,WC
79,2005,10200,ess_f,89.31888682576661,WC
79,2007,10200,ess_f,157.8561223823376,WC
79,2009,10200,ess_f,158.98883675556482,WC
79,2011,10200,ess_f,133.95930830391032,WC
79,2013,10200,ess_f,162.83660443031368,WC
79,2015,10200,ess_f,70.84664321033502,WC
79,2017,10200,ess_f,343.1187101007703,WC
79,2019,10200,ess_f,116.43253108948763,WC
79,1984,10200,ess_m,123.32417138807904,WC
79,1987,10200,ess_m,10.183761220616828,WC
79,1990,10200,ess_m,121.39354199014178,WC
79,1993,10200,ess_m,113.26989634546733,WC
79,1996,10200,ess_m,61.876021576917296,WC
79,1999,10200,ess_m,63.62450689008369,WC
79,2001,10200,ess_m,136.42129891910454,WC
79,2003,10200,ess_m,250.95000598300192,WC
79,2005,10200,ess_m,102.70381900140119,WC
79,2007,10200,ess_m,118.75033679366742,WC
79,2009,10200,ess_m,29.79762110364119,WC
79,2011,10200,ess_m,55.711396294624954,WC
79,2013,10200,ess_m,97.19869895566804,WC
79,2015,10200,ess_m,33.26190635817853,WC
79,2017,10200,ess_m,59.26771129652021,WC
79,2019,10200,ess_m,142.41822302122668,WC
79,1984,10200,ess_t,176.51024980068576,WC
79,1987,10200,ess_t,32.775111532343516,WC
79,1990,10200,ess_t,84.12504268990881,WC
79,1993,10200,ess_t,735.5824309732405,WC
79,1996,10200,ess_t,213.60989899533948,WC
79,1999,10200,ess_t,141.41689932109654,WC
79,2001,10200,ess_t,291.7199406813258,WC
79,2003,10200,ess_t,228.30821350010768,WC
79,2005,10200,ess_t,271.93540612023463,WC
79,2007,10200,ess_t,277.4931368134528,WC
79,2009,10200,ess_t,72.84416167516805,WC
79,2011,10200,ess_t,305.17596387436765,WC
79,2013,10200,ess_t,196.58530787473856,WC
79,2015,10200,ess_t,84.18875560450032,WC
79,2017,10200,ess_t,255.1330491278952,WC
79,2019,10200,ess_t,214.2556020356944,WC
80,1984,10200,ess_f,29.236871209145843,WC
80,1987,10200,ess_f,22.672608509270066,WC
80,1990,10200,ess_f,42.38525995190054,WC
80,1993,10200,ess_f,49.6509616146652,WC
80,1996,10200,ess_f,192.01122902690022,WC
80,1999,10200,ess_f,305.69006692903093,WC
80,2001,10200,ess_f,209.9563423237255,WC
80,2003,10200,ess_f,191.80007490941915,WC
80,2005,10200,ess_f,146.07112729990644,WC
80,2007,10200,ess_f,105.87518027783132,WC
80,2009,10200,ess_f,304.59781288719716,WC
80,2011,10200,ess_f,41.80396696617421,WC
80,2013,10200,ess_f,94.32428621301972,WC
80,2015,10200,ess_f,104.47099741756108,WC
80,2017,10200,ess_f,67.18716570561902,WC
80,2019,10200,ess_f,169.94972715987794,WC
80,1984,10200,ess_m,10.201899224982004,WC
80,1987,10200,ess_m,5.53823869544312,WC
80,1990,10200,ess_m,894.2235438589662,WC
80,1993,10200,ess_m,58.076518858293284,WC
80,1996,10200,ess_m,50.99361594642685,WC
80,1999,10200,ess_m,153.8690935112259,WC
80,2001,10200,ess_m,89.37001516790508,WC
80,2003,10200,ess_m,204.80669356246725,WC
80,2005,10200,ess_m,93.81912011264828,WC
80,2007,10200,ess_m,222.29689082890417,WC
80,2009,10200,ess_m,149.78398317790663,WC
80,2011,10200,ess_m,148.4017581097483,WC
80,2013,10200,ess_m,19.164318694023468,WC
80,2015,10200,ess_m,50.34310768732079,WC
80,2017,10200,ess_m,69.06897346530903,WC
80,2019,10200,ess_m,126.11004217381083,WC
80,1984,10200,ess_t,20.517751885198965,WC
80,1987,10200,ess_t,17.64027936725188,WC
80,1990,10200,ess_t,171.93627744487628,WC
80,1993,10200,ess_t,99.58047823472384,WC
80,1996,10200,ess_t,211.50719824112082,WC
80,1999,10200,ess_t,304.3752888787955,WC
80,2001,10200,ess_t,249.13650155458592,WC
80,2003,10200,ess_t,312.77866452641535,WC
80,2005,10200,ess_t,303.6095992270948,WC
80,2007,10200,ess_t,197.25317260320875,WC
80,2009,10200,ess_t,426.8158535933038,WC
80,2011,10200,ess_t,127.83679986023641,WC
80,2013,10200,ess_t,43.111066315698615,WC
80,2015,10200,ess_t,133.03685267485093,WC
80,2017,10200,ess_t,92.57699483381907,WC
80,2019,10200,ess_t,530.4597644604597,WC
81,1984,10200,ess_f,40.262753480874565,WC
81,1987,10200,ess_f,17.377375235046994,WC
81,1990,10200,ess_f,56.15761838486703,WC
81,1993,10200,ess_f,35.63004793371214,WC
81,1996,10200,ess_f,83.24824169164343,WC
81,1999,10200,ess_f,24.46003502087188,WC
81,2001,10200,ess_f,292.76118359355945,WC
81,2003,10200,ess_f,409.92769451396555,WC
81,2005,10200,ess_f,98.00670225505905,WC
81,2007,10200,ess_f,270.1860586676391,WC
81,2009,10200,ess_f,228.99367160229852,WC
81,2011,10200,ess_f,200.2618308701972,WC
81,2013,10200,ess_f,52.99153891142588,WC
81,2015,10200,ess_f,443.95146143409244,WC
81,2017,10200,ess_f,161.91629111854616,WC
81,2019,10200,ess_f,379.43892935512673,WC
81,1984,10200,ess_m,9.974581615497923,WC
81,1987,10200,ess_m,2.214223360162971,WC
81,1990,10200,ess_m,27.26589436206766,WC
81,1993,10200,ess_m,30.34053862242992,WC
81,1996,10200,ess_m,53.1786524961632,WC
81,1999,10200,ess_m,63.935759048371104,WC
81,2001,10200,ess_m,675.4898104682026,WC
81,2003,10200,ess_m,162.36603281805188,WC
81,2005,10200,ess_m,76.47720578297029,WC
81,2007,10200,ess_m,139.13621865365553,WC
81,2009,10200,ess_m,54.061584101318196,WC
81,2011,10200,ess_m,127.31746410261978,WC
81,2013,10200,ess_m,22.040197585794633,WC
81,2015,10200,ess_m,37.38876219529052,WC
81,2017,10200,ess_m,162.60525325977292,WC
81,2019,10200,ess_m,237.48497323545655,WC
81,1984,10200,ess_t,27.353341928231742,WC
81,1987,10200,ess_t,19.903703650293423,WC
81,1990,10200,ess_t,48.20324989705746,WC
81,1993,10200,ess_t,37.04809769994696,WC
81,1996,10200,ess_t,205.3194305232744,WC
81,1999,10200,ess_t,68.36059472288498,WC
81,2001,10200,ess_t,643.4955719215931,WC
81,2003,10200,ess_t,320.83491108453654,WC
81,2005,10200,ess_t,235.10777570989924,WC
81,2007,10200,ess_t,320.72072863073123,WC
81,2009,10200,ess_t,195.53576701224443,WC
81,2011,10200,ess_t,276.6678068023897,WC
81,2013,10200,ess_t,53.14235832451784,WC
81,2015,10200,ess_t,143.31330977576079,WC
81,2017,10200,ess_t,250.43333905704546,WC
81,2019,10200,ess_t,888.6536088738673,WC
82,1984,10200,ess_f,211.5666357620592,WC
82,1987,10200,ess_f,56.423771074060305,WC
82,1990,10200,ess_f,85.23748148337191,WC
82,1993,10200,ess_f,66.69937542026348,WC
82,1996,10200,ess_f,59.579133957607795,WC
82,1999,10200,ess_f,83.9986934458511,WC
82,2001,10200,ess_f,481.9597048115595,WC
82,2003,10200,ess_f,129.6839417874357,WC
82,2005,10200,ess_f,104.20988355753099,WC
82,2007,10200,ess_f,101.93206366744735,WC
82,2009,10200,ess_f,91.42129633669742,WC
82,2011,10200,ess_f,134.29796185464318,WC
82,2013,10200,ess_f,139.5109941274445,WC
82,2015,10200,ess_f,63.03591475505628,WC
82,2017,10200,ess_f,200.06812225428106,WC
82,2019,10200,ess_f,293.4946483789287,WC
82,1984,10200,ess_m,340.15524891499524,WC
82,1987,10200,ess_m,16.71852762919397,WC
