sim,year,species_code,ess,value
201,2009,DR,ess_f,128.62808424958726
201,2011,DR,ess_f,122.4965155471936
201,2013,DR,ess_f,105.577859022054
201,2015,DR,ess_f,252.09266707648342
201,2017,DR,ess_f,278.51821510908303
201,2019,DR,ess_f,428.7823311687299
201,1984,DR,ess_m,25.263925182237152
201,1987,DR,ess_m,210.25680933660823
201,1990,DR,ess_m,17.672000353849185
201,1993,DR,ess_m,29.813657897685967
201,1996,DR,ess_m,50.669397945696396
201,1999,DR,ess_m,6.884003804077482
201,2001,DR,ess_m,135.74817017099406
201,2003,DR,ess_m,51.824366331605106
201,2005,DR,ess_m,216.4269755019595
201,2007,DR,ess_m,47.046146615428015
201,2009,DR,ess_m,145.7090822508369
201,2011,DR,ess_m,83.10517382462851
201,2013,DR,ess_m,66.5069001377803
201,2015,DR,ess_m,128.3534833509977
201,2017,DR,ess_m,52.708640643873444
201,2019,DR,ess_m,210.08952003466712
201,1984,DR,ess_t,83.00189060919274
201,1987,DR,ess_t,271.8612256538971
201,1990,DR,ess_t,19.46049820232798
201,1993,DR,ess_t,44.31141632455825
201,1996,DR,ess_t,49.85471468558671
201,1999,DR,ess_t,18.52694966263125
201,2001,DR,ess_t,190.64054077765832
201,2003,DR,ess_t,83.24034606688042
201,2005,DR,ess_t,432.7128490128831
201,2007,DR,ess_t,83.95090315206335
201,2009,DR,ess_t,251.82225038473786
201,2011,DR,ess_t,357.7063351494615
201,2013,DR,ess_t,159.28544446835846
201,2015,DR,ess_t,309.9621249916612
201,2017,DR,ess_t,141.5243502252023
201,2019,DR,ess_t,645.5668081102594
202,1984,DR,ess_f,70.58114745637745
202,1987,DR,ess_f,203.02083765126716
202,1990,DR,ess_f,35.86021418553757
202,1993,DR,ess_f,104.48599141033075
202,1996,DR,ess_f,120.58637871191321
202,1999,DR,ess_f,230.190083222072
202,2001,DR,ess_f,63.529628149984056
202,2003,DR,ess_f,69.52948973374872
202,2005,DR,ess_f,48.55482854695979
202,2007,DR,ess_f,149.39438561440727
202,2009,DR,ess_f,523.7623642316097
202,2011,DR,ess_f,2396.2401662448997
202,2013,DR,ess_f,88.75898674963304
202,2015,DR,ess_f,307.3354767990642
202,2017,DR,ess_f,426.29416258267037
202,2019,DR,ess_f,205.07424526654867
202,1984,DR,ess_m,73.45299788717425
202,1987,DR,ess_m,114.26194666540455
202,1990,DR,ess_m,30.225613962962512
202,1993,DR,ess_m,37.983581264378515
202,1996,DR,ess_m,94.60744733307078
202,1999,DR,ess_m,20.167355074911768
202,2001,DR,ess_m,52.712459222132594
202,2003,DR,ess_m,64.76996753445222
202,2005,DR,ess_m,64.2985256819186
202,2007,DR,ess_m,149.99004353619205
202,2009,DR,ess_m,241.79994904878458
202,2011,DR,ess_m,290.1834124269539
202,2013,DR,ess_m,172.36133406936352
202,2015,DR,ess_m,194.54520035025945
202,2017,DR,ess_m,256.47429853637817
202,2019,DR,ess_m,113.07293009497194
202,1984,DR,ess_t,208.59955506141208
202,1987,DR,ess_t,170.8057042131095
202,1990,DR,ess_t,45.79480511080587
202,1993,DR,ess_t,77.48084155988307
202,1996,DR,ess_t,146.22311610790584
202,1999,DR,ess_t,122.78874718821525
202,2001,DR,ess_t,62.14279785499218
202,2003,DR,ess_t,119.08211615142432
202,2005,DR,ess_t,74.88537373389516
202,2007,DR,ess_t,294.61989983728927
202,2009,DR,ess_t,589.2792025939934
202,2011,DR,ess_t,1444.0587250022552
202,2013,DR,ess_t,252.96951915295
202,2015,DR,ess_t,540.3919582152415
202,2017,DR,ess_t,455.76547366601676
202,2019,DR,ess_t,209.57180472669214
203,1987,DR,ess_f,6.677487925803828
203,1990,DR,ess_f,9.39628374959164
203,1993,DR,ess_f,53.212817927391576
203,1996,DR,ess_f,234.5774405368405
203,1999,DR,ess_f,65.3183613696684
203,2001,DR,ess_f,69.89945859318975
203,2003,DR,ess_f,48.415216890083094
203,2005,DR,ess_f,220.21237115774582
203,2007,DR,ess_f,128.3701675672088
203,2009,DR,ess_f,76.00704035640508
203,2011,DR,ess_f,220.7741931167752
203,2013,DR,ess_f,118.37922406191328
203,2015,DR,ess_f,179.58020552456853
203,2017,DR,ess_f,396.2492880567353
203,2019,DR,ess_f,87.99661450217579
203,1987,DR,ess_m,7.38124513348055
203,1990,DR,ess_m,12.11656029962416
203,1993,DR,ess_m,137.38684156120084
203,1996,DR,ess_m,376.46419303607325
203,1999,DR,ess_m,95.62753422241919
203,2001,DR,ess_m,63.4210940829737
203,2003,DR,ess_m,80.136199722442
203,2005,DR,ess_m,213.0072368997036
203,2007,DR,ess_m,381.4729513877812
203,2009,DR,ess_m,84.49119481044647
203,2011,DR,ess_m,234.63018539019572
203,2013,DR,ess_m,80.33599916835269
203,2015,DR,ess_m,163.37232741088187
203,2017,DR,ess_m,161.93976387810324
203,2019,DR,ess_m,102.61321248066967
203,1987,DR,ess_t,7.114951480406523
203,1990,DR,ess_t,16.93877560434738
203,1993,DR,ess_t,135.52609634709358
203,1996,DR,ess_t,381.1283290391712
203,1999,DR,ess_t,204.3268607761755
203,2001,DR,ess_t,75.44118212411992
203,2003,DR,ess_t,79.14531498547088
203,2005,DR,ess_t,445.3013202170176
203,2007,DR,ess_t,281.0105644189784
203,2009,DR,ess_t,137.0488849213383
203,2011,DR,ess_t,775.3749848356465
203,2013,DR,ess_t,234.70532757936817
203,2015,DR,ess_t,298.22463153390436
203,2017,DR,ess_t,665.3548694456446
203,2019,DR,ess_t,132.21692195423714
204,1984,DR,ess_f,39.20668706767449
204,1987,DR,ess_f,23.283120487094624
204,1990,DR,ess_f,22.250466136637595
204,1993,DR,ess_f,29.99778566063254
204,1996,DR,ess_f,261.1913164604743
204,1999,DR,ess_f,40.23683582708575
204,2001,DR,ess_f,155.36836294982976
204,2003,DR,ess_f,36.52817490093421
204,2005,DR,ess_f,87.68688042461689
204,2007,DR,ess_f,56.28516218794926
204,2009,DR,ess_f,236.87931461356428
204,2011,DR,ess_f,75.79929083100652
204,2013,DR,ess_f,138.63278396596257
204,2015,DR,ess_f,406.7005958319998
204,2017,DR,ess_f,146.6030145090588
204,2019,DR,ess_f,159.60096435895267
204,1984,DR,ess_m,5.652080059039711
204,1987,DR,ess_m,51.762091334822685
204,1990,DR,ess_m,11.49766628599765
204,1993,DR,ess_m,18.58203642973883
204,1996,DR,ess_m,134.0245110485728
204,1999,DR,ess_m,29.781127740554684
204,2001,DR,ess_m,105.23140768952544
204,2003,DR,ess_m,26.23453126616499
204,2005,DR,ess_m,69.92839046248199
204,2007,DR,ess_m,27.9165398634606
204,2009,DR,ess_m,438.728180212864
204,2011,DR,ess_m,80.45648722388573
204,2013,DR,ess_m,206.0215995618603
204,2015,DR,ess_m,124.45193944606794
204,2017,DR,ess_m,280.472548881234
204,2019,DR,ess_m,213.38580757809575
204,1984,DR,ess_t,15.940535596915703
204,1987,DR,ess_t,35.48560081057353
204,1990,DR,ess_t,25.46917821593734
204,1993,DR,ess_t,29.6612846129814
204,1996,DR,ess_t,289.5477929582195
204,1999,DR,ess_t,57.61199524604314
204,2001,DR,ess_t,230.64428294231735
204,2003,DR,ess_t,33.46503411973681
204,2005,DR,ess_t,108.92654420566234
204,2007,DR,ess_t,48.76615941927942
204,2009,DR,ess_t,596.3421917485819
204,2011,DR,ess_t,187.28755831832268
204,2013,DR,ess_t,270.5166060058609
204,2015,DR,ess_t,356.2744375911102
204,2017,DR,ess_t,263.15334542703704
204,2019,DR,ess_t,269.54048659764106
205,1984,DR,ess_f,255.57888344460503
205,1987,DR,ess_f,35.973504550752914
205,1990,DR,ess_f,20.28692475954416
205,1993,DR,ess_f,40.104999128787306
205,1996,DR,ess_f,68.312845359205
205,1999,DR,ess_f,134.18313854345374
205,2001,DR,ess_f,226.7542891046855
205,2003,DR,ess_f,58.75883065983987
205,2005,DR,ess_f,59.17194468563672
205,2007,DR,ess_f,70.64216519718079
205,2009,DR,ess_f,11.977255057967326
205,2011,DR,ess_f,73.83300284587406
205,2013,DR,ess_f,227.7386469877469
205,2015,DR,ess_f,203.3395503279721
205,2017,DR,ess_f,398.3115709830452
205,2019,DR,ess_f,172.56978012600723
205,1984,DR,ess_m,623.0524205271757
205,1987,DR,ess_m,12.56871624331663
205,1990,DR,ess_m,24.153705622470472
205,1993,DR,ess_m,39.45536016221644
205,1996,DR,ess_m,40.62420442220149
205,1999,DR,ess_m,104.26865800750831
205,2001,DR,ess_m,97.34594290013378
205,2003,DR,ess_m,47.78072860735026
205,2005,DR,ess_m,60.708470212427855
205,2007,DR,ess_m,32.90906599640881
205,2009,DR,ess_m,16.889173827377327
205,2011,DR,ess_m,46.11021816032672
205,2013,DR,ess_m,110.91948145608332
205,2015,DR,ess_m,132.2547750499604
205,2017,DR,ess_m,153.09737748839848
205,2019,DR,ess_m,147.1794141372839
205,1984,DR,ess_t,895.1115365040556
205,1987,DR,ess_t,21.650030054414373
205,1990,DR,ess_t,36.163442634445715
205,1993,DR,ess_t,53.05245051626126
205,1996,DR,ess_t,97.14916327870574
205,1999,DR,ess_t,224.5079934051584
205,2001,DR,ess_t,159.54036408178803
205,2003,DR,ess_t,114.53929543116094
205,2005,DR,ess_t,77.0192844368893
205,2007,DR,ess_t,74.77096169498235
205,2009,DR,ess_t,23.544281018666354
205,2011,DR,ess_t,127.37249672918172
205,2013,DR,ess_t,366.6852266385699
205,2015,DR,ess_t,286.03848985271225
205,2017,DR,ess_t,348.22996908837246
205,2019,DR,ess_t,280.36320777759244
206,1984,DR,ess_f,7.737747850075888
206,1987,DR,ess_f,142.64002527402567
206,1990,DR,ess_f,19.309279869889792
206,1993,DR,ess_f,53.36118690971329
206,1996,DR,ess_f,79.26222532771611
206,1999,DR,ess_f,12.599373766303927
206,2001,DR,ess_f,143.48373363216032
206,2003,DR,ess_f,26.155384798452335
206,2005,DR,ess_f,150.77109203795035
206,2007,DR,ess_f,228.4500529201372
206,2009,DR,ess_f,203.75463524330124
206,2011,DR,ess_f,503.73000868390574
206,2013,DR,ess_f,91.98210601944454
206,2015,DR,ess_f,105.63221377622757
206,2017,DR,ess_f,242.5840558303816
206,2019,DR,ess_f,138.62458783025252
206,1984,DR,ess_m,8.64101831182439
206,1987,DR,ess_m,160.21176352703196
206,1990,DR,ess_m,10.671887003628141
206,1993,DR,ess_m,41.6101284036513
206,1996,DR,ess_m,55.902697319094926
206,1999,DR,ess_m,20.471946273147633
206,2001,DR,ess_m,118.94245039580932
206,2003,DR,ess_m,23.677252410389087
206,2005,DR,ess_m,191.35776462506868
206,2007,DR,ess_m,207.60962604762327
206,2009,DR,ess_m,214.49348715959093
206,2011,DR,ess_m,419.2855626086536
206,2013,DR,ess_m,130.44372101863235
206,2015,DR,ess_m,74.35319339757787
206,2017,DR,ess_m,152.6071954714413
206,2019,DR,ess_m,113.85255511908251
206,1984,DR,ess_t,11.056382831222344
206,1987,DR,ess_t,234.50450638542455
206,1990,DR,ess_t,19.477866223221643
206,1993,DR,ess_t,52.782980935693274
206,1996,DR,ess_t,85.48031609218343
206,1999,DR,ess_t,23.460494952671876
206,2001,DR,ess_t,238.27943562943983
206,2003,DR,ess_t,28.72847945528683
206,2005,DR,ess_t,274.80174331232934
206,2007,DR,ess_t,289.6597770920389
206,2009,DR,ess_t,523.4625623883
206,2011,DR,ess_t,1421.1220672241427
206,2013,DR,ess_t,214.64660494681362
206,2015,DR,ess_t,120.54536567980433
206,2017,DR,ess_t,253.20711095009074
206,2019,DR,ess_t,178.90023855406017
207,1984,DR,ess_f,56.997253856354746
207,1987,DR,ess_f,27.175830757783547
207,1990,DR,ess_f,74.63561471375169
207,1993,DR,ess_f,51.02586472054285
207,1996,DR,ess_f,69.58724514818715
207,1999,DR,ess_f,295.24883487889247
207,2001,DR,ess_f,133.9714864253019
207,2003,DR,ess_f,4.693210597539665
207,2005,DR,ess_f,51.0930846911118
207,2007,DR,ess_f,145.4673798146846
207,2009,DR,ess_f,227.57431666394282
207,2011,DR,ess_f,209.35686107624076
207,2013,DR,ess_f,126.11350597538767
207,2015,DR,ess_f,177.2052378495953
207,2017,DR,ess_f,271.4072594386612
207,2019,DR,ess_f,116.48672054665745
207,1984,DR,ess_m,51.16958050108527
207,1987,DR,ess_m,16.01333267488299
207,1990,DR,ess_m,89.2826676800698
207,1993,DR,ess_m,39.014826900392684
207,1996,DR,ess_m,208.13769239106762
207,1999,DR,ess_m,63.21657417330297
207,2001,DR,ess_m,95.29375662642028
207,2003,DR,ess_m,3.85094744201981
207,2005,DR,ess_m,45.18968266361792
207,2007,DR,ess_m,150.5963049687549
207,2009,DR,ess_m,61.00554426889933
207,2011,DR,ess_m,186.71951648245678
207,2013,DR,ess_m,93.99911010000731
207,2015,DR,ess_m,102.77561895743465
207,2017,DR,ess_m,107.07097066050353
207,2019,DR,ess_m,112.5599076030973
207,1984,DR,ess_t,74.33876482137703
207,1987,DR,ess_t,22.42482570683003
207,1990,DR,ess_t,94.7277479501796
207,1993,DR,ess_t,52.79959775173121
207,1996,DR,ess_t,241.9091435195678
207,1999,DR,ess_t,390.4187755979027
207,2001,DR,ess_t,121.22612046847645
207,2003,DR,ess_t,6.262633986961507
207,2005,DR,ess_t,57.90293920531746
207,2007,DR,ess_t,168.6932113207444
207,2009,DR,ess_t,139.61096707257852
207,2011,DR,ess_t,362.79884565158034
207,2013,DR,ess_t,192.99309844149934
207,2015,DR,ess_t,208.84814937771387
207,2017,DR,ess_t,223.18184228258735
207,2019,DR,ess_t,262.5798197981135
208,1984,DR,ess_f,143.02637046733633
208,1987,DR,ess_f,18.42196399709482
208,1990,DR,ess_f,14.472027892150649
208,1993,DR,ess_f,31.06101154429023
208,1996,DR,ess_f,233.09328730025985
208,1999,DR,ess_f,63.540404303321495
208,2001,DR,ess_f,178.61932477745808
208,2003,DR,ess_f,60.641518767500806
208,2005,DR,ess_f,185.56453120950027
208,2007,DR,ess_f,159.33286405609726
208,2009,DR,ess_f,118.7281073617504
208,2011,DR,ess_f,279.2331643706894
208,2013,DR,ess_f,193.47414565132073
208,2015,DR,ess_f,233.07817809130663
208,2017,DR,ess_f,136.4463753535576
208,2019,DR,ess_f,110.41419101157399
208,1984,DR,ess_m,31.408030688081414
208,1987,DR,ess_m,15.410309000952862
208,1990,DR,ess_m,23.31762461753681
208,1993,DR,ess_m,22.10825089328709
208,1996,DR,ess_m,184.1416700442444
208,1999,DR,ess_m,7.8694601545403104
208,2001,DR,ess_m,74.48451951220547
208,2003,DR,ess_m,30.45650654423153
208,2005,DR,ess_m,301.02216576590604
208,2007,DR,ess_m,85.91868655192384
208,2009,DR,ess_m,108.6629017530022
208,2011,DR,ess_m,183.8460346642907
208,2013,DR,ess_m,101.90484245679275
208,2015,DR,ess_m,344.3364168527413
208,2017,DR,ess_m,154.89536395313235
208,2019,DR,ess_m,73.78052228070649
208,1984,DR,ess_t,93.00182848911142
208,1987,DR,ess_t,17.8661957487828
208,1990,DR,ess_t,23.450252103341047
208,1993,DR,ess_t,29.35362497897036
208,1996,DR,ess_t,248.05784618565616
208,1999,DR,ess_t,53.576237808398375
208,2001,DR,ess_t,298.9588427225885
208,2003,DR,ess_t,49.55142915881624
208,2005,DR,ess_t,334.60499506364187
208,2007,DR,ess_t,134.84280519572266
208,2009,DR,ess_t,174.22374008978952
208,2011,DR,ess_t,464.5916797801657
208,2013,DR,ess_t,289.2268593229126
208,2015,DR,ess_t,820.0064885135961
208,2017,DR,ess_t,236.055339086227
208,2019,DR,ess_t,109.99239450248136
209,1984,DR,ess_f,80.62500581674236
209,1987,DR,ess_f,44.57019014441181
209,1990,DR,ess_f,8.247578174802994
209,1993,DR,ess_f,89.49108077584633
209,1996,DR,ess_f,168.4095898813148
209,1999,DR,ess_f,94.6850398605193
209,2001,DR,ess_f,380.2401872910416
209,2003,DR,ess_f,4.024968118162706
209,2005,DR,ess_f,90.09353215062944
209,2007,DR,ess_f,64.6316790080216
209,2009,DR,ess_f,35.317774732728395
209,2011,DR,ess_f,204.34483487958343
209,2013,DR,ess_f,110.91639963480237
209,2015,DR,ess_f,179.89568160515086
209,2017,DR,ess_f,420.8745042551514
209,2019,DR,ess_f,126.2594302716772
209,1984,DR,ess_m,45.13320746884057
209,1987,DR,ess_m,21.302837075453535
209,1990,DR,ess_m,15.984063364497318
209,1993,DR,ess_m,91.96704840500554
209,1996,DR,ess_m,47.79703631822965
209,1999,DR,ess_m,35.49983345790045
209,2001,DR,ess_m,155.51109953503658
209,2003,DR,ess_m,4.119679334112991
209,2005,DR,ess_m,34.8689667509557
209,2007,DR,ess_m,34.67746412767891
209,2009,DR,ess_m,9.427097131524484
209,2011,DR,ess_m,154.22447539222125
209,2013,DR,ess_m,117.31190442773176
209,2015,DR,ess_m,84.3989132034187
209,2017,DR,ess_m,499.81286278807096
209,2019,DR,ess_m,90.36756572463821
209,1984,DR,ess_t,70.76139143406175
209,1987,DR,ess_t,32.009342244810945
209,1990,DR,ess_t,10.763822949546192
209,1993,DR,ess_t,121.54343036828033
209,1996,DR,ess_t,123.21788580591846
209,1999,DR,ess_t,103.93184338379024
209,2001,DR,ess_t,299.7716934401807
209,2003,DR,ess_t,6.246519995127871
209,2005,DR,ess_t,61.47152974353556
209,2007,DR,ess_t,54.57144160019758
209,2009,DR,ess_t,32.781353315466696
209,2011,DR,ess_t,333.7655488214759
209,2013,DR,ess_t,210.7245513000202
209,2015,DR,ess_t,160.79627879965443
209,2017,DR,ess_t,677.2491621131611
209,2019,DR,ess_t,203.5082141313571
210,1984,DR,ess_f,74.18089678016155
210,1987,DR,ess_f,239.66683428989506
210,1990,DR,ess_f,96.03877132300732
210,1993,DR,ess_f,47.56552444618029
210,1996,DR,ess_f,106.10680297775802
210,1999,DR,ess_f,80.50727875072728
210,2001,DR,ess_f,468.99649705703433
210,2003,DR,ess_f,48.79734633858247
210,2005,DR,ess_f,147.9589742302886
210,2007,DR,ess_f,75.44362733821671
210,2009,DR,ess_f,246.28151905857658
210,2011,DR,ess_f,114.688362245784
210,2013,DR,ess_f,217.08620359774042
210,2015,DR,ess_f,173.6949302521369
210,2017,DR,ess_f,205.45732932229305
210,2019,DR,ess_f,314.42892003343826
210,1984,DR,ess_m,401.0881370085828
210,1987,DR,ess_m,56.38158016702594
210,1990,DR,ess_m,16.190206568259196
210,1993,DR,ess_m,29.903058933214847
210,1996,DR,ess_m,452.4700351519428
210,1999,DR,ess_m,82.66093832873831
210,2001,DR,ess_m,216.67162695620232
210,2003,DR,ess_m,36.1446369702609
210,2005,DR,ess_m,61.65903556938163
210,2007,DR,ess_m,78.38988364088317
210,2009,DR,ess_m,176.7820949529423
210,2011,DR,ess_m,94.63471191549255
210,2013,DR,ess_m,207.21357052240734
210,2015,DR,ess_m,121.36334139848032
210,2017,DR,ess_m,228.59259907432212
210,2019,DR,ess_m,179.66902399371259
210,1984,DR,ess_t,160.30813394219
210,1987,DR,ess_t,119.7893212640611
210,1990,DR,ess_t,49.313582497730806
210,1993,DR,ess_t,50.6829949715206
210,1996,DR,ess_t,328.44621189514714
210,1999,DR,ess_t,172.58632860415264
210,2001,DR,ess_t,504.3005954815793
210,2003,DR,ess_t,64.41181861167695
210,2005,DR,ess_t,102.14917035203786
210,2007,DR,ess_t,88.39083063039627
210,2009,DR,ess_t,394.9470005999616
210,2011,DR,ess_t,207.14603063969707
210,2013,DR,ess_t,344.07800775785284
210,2015,DR,ess_t,421.79740474791504
210,2017,DR,ess_t,287.93395223649503
210,2019,DR,ess_t,400.7922777095669
211,1984,DR,ess_f,8.620002116562159
211,1987,DR,ess_f,506.36698553718423
211,1990,DR,ess_f,19.969765853052568
211,1993,DR,ess_f,23.418202685719777
211,1996,DR,ess_f,62.69789355653356
211,1999,DR,ess_f,26.79943604334122
211,2001,DR,ess_f,177.03250941872972
211,2003,DR,ess_f,3.8677875843621825
211,2005,DR,ess_f,74.53401693427593
211,2007,DR,ess_f,155.30006583857417
211,2009,DR,ess_f,88.55583501293394
211,2011,DR,ess_f,97.52851488338801
211,2013,DR,ess_f,137.91974987061053
211,2015,DR,ess_f,165.27981069477084
211,2017,DR,ess_f,90.52909117201911
211,2019,DR,ess_f,123.15364466003126
211,1984,DR,ess_m,10.543329077410423
211,1987,DR,ess_m,326.81786360497676
211,1990,DR,ess_m,21.77302492398541
211,1993,DR,ess_m,39.61996871832777
211,1996,DR,ess_m,40.735739311923986
211,1999,DR,ess_m,9.85166147188706
211,2001,DR,ess_m,86.3742714596432
211,2003,DR,ess_m,6.523352865534757
211,2005,DR,ess_m,55.56873381361558
211,2007,DR,ess_m,77.00943776375881
211,2009,DR,ess_m,128.4859172449215
211,2011,DR,ess_m,50.95699171406031
211,2013,DR,ess_m,66.43676153091556
211,2015,DR,ess_m,160.31585657003043
211,2017,DR,ess_m,171.13236186058535
211,2019,DR,ess_m,107.97956616897571
211,1984,DR,ess_t,15.4392213604933
211,1987,DR,ess_t,481.4466493116522
211,1990,DR,ess_t,26.41882875639363
211,1993,DR,ess_t,40.24752458525898
211,1996,DR,ess_t,70.37580164204536
211,1999,DR,ess_t,91.93953219968787
211,2001,DR,ess_t,165.31997384436613
211,2003,DR,ess_t,7.332939999266037
211,2005,DR,ess_t,109.809840956521
211,2007,DR,ess_t,159.36078284794425
211,2009,DR,ess_t,159.62286787782776
211,2011,DR,ess_t,130.7276959066613
211,2013,DR,ess_t,182.53018368281687
211,2015,DR,ess_t,270.02883333528723
211,2017,DR,ess_t,154.92778596046182
211,2019,DR,ess_t,164.95462203464484
212,1984,DR,ess_f,103.58130997657298
212,1987,DR,ess_f,28.937101672165554
212,1990,DR,ess_f,17.359151777887785
212,1993,DR,ess_f,87.09754175505955
212,1996,DR,ess_f,252.08901044786236
212,1999,DR,ess_f,55.817426989254045
212,2001,DR,ess_f,671.6925881056058
212,2003,DR,ess_f,31.559023629577016
212,2005,DR,ess_f,133.01387990917667
212,2007,DR,ess_f,69.7738725524147
212,2009,DR,ess_f,134.65734201876253
212,2011,DR,ess_f,66.11482276164793
212,2013,DR,ess_f,132.11662055222325
212,2015,DR,ess_f,150.34288686647653
212,2017,DR,ess_f,193.078081480903
212,2019,DR,ess_f,156.3828357012776
212,1984,DR,ess_m,25.610082438265504
212,1987,DR,ess_m,19.238260334545593
212,1990,DR,ess_m,19.656159378860853
212,1993,DR,ess_m,85.85405133815846
212,1996,DR,ess_m,249.48756024091352
212,1999,DR,ess_m,25.191526388634117
212,2001,DR,ess_m,228.42618214138884
212,2003,DR,ess_m,90.0549317887912
212,2005,DR,ess_m,124.42034496180128
212,2007,DR,ess_m,66.1230593297777
212,2009,DR,ess_m,83.23614188369652
212,2011,DR,ess_m,145.7474751862984
212,2013,DR,ess_m,105.56084944648678
212,2015,DR,ess_m,182.04744864622947
212,2017,DR,ess_m,441.91928662396936
212,2019,DR,ess_m,134.09307815215905
212,1984,DR,ess_t,53.0229468778515
212,1987,DR,ess_t,25.151987725597717
212,1990,DR,ess_t,19.1418737495421
212,1993,DR,ess_t,130.16902040099282
212,1996,DR,ess_t,444.1400715211618
212,1999,DR,ess_t,125.6713050184038
212,2001,DR,ess_t,1020.579846651573
212,2003,DR,ess_t,85.15584669710806
212,2005,DR,ess_t,254.9796916722426
212,2007,DR,ess_t,102.59186525537504
212,2009,DR,ess_t,155.7571288706669
212,2011,DR,ess_t,164.27496063859928
212,2013,DR,ess_t,254.224388397844
212,2015,DR,ess_t,276.72537136081246
212,2017,DR,ess_t,533.514734610544
212,2019,DR,ess_t,223.59116213236638
213,1984,DR,ess_f,135.61956521568413
213,1987,DR,ess_f,175.575072277011
213,1990,DR,ess_f,24.073156175306096
213,1993,DR,ess_f,38.74831266606487
213,1996,DR,ess_f,75.47904713883969
213,1999,DR,ess_f,67.39022050619235
213,2001,DR,ess_f,146.08035396269958
213,2003,DR,ess_f,3.4020281315415426
213,2005,DR,ess_f,64.13408052122084
213,2007,DR,ess_f,219.81852949051003
213,2009,DR,ess_f,408.90289263530457
213,2011,DR,ess_f,112.70576376513725
213,2013,DR,ess_f,112.15527229036094
213,2015,DR,ess_f,87.04271092457881
213,2017,DR,ess_f,78.34615221017924
213,2019,DR,ess_f,159.32755941320107
213,1984,DR,ess_m,256.21798469238774
213,1987,DR,ess_m,143.05882566616623
213,1990,DR,ess_m,34.23557326638509
213,1993,DR,ess_m,24.337299171765796
213,1996,DR,ess_m,118.28171917860071
213,1999,DR,ess_m,44.16862326351349
213,2001,DR,ess_m,37.96059312287696
213,2003,DR,ess_m,3.573297992550749
213,2005,DR,ess_m,49.02899764019777
213,2007,DR,ess_m,331.63453757246515
213,2009,DR,ess_m,197.54165481944355
213,2011,DR,ess_m,150.49977257743288
213,2013,DR,ess_m,161.0911923129163
213,2015,DR,ess_m,138.2044545605719
213,2017,DR,ess_m,48.816911348200705
213,2019,DR,ess_m,105.16189965623327
213,1984,DR,ess_t,201.9599664847359
213,1987,DR,ess_t,316.17517265615396
213,1990,DR,ess_t,37.53090215205908
213,1993,DR,ess_t,37.81324225013158
213,1996,DR,ess_t,127.76039138907929
213,1999,DR,ess_t,70.05909276146032
213,2001,DR,ess_t,95.18952321630412
213,2003,DR,ess_t,4.9471811228585345
213,2005,DR,ess_t,65.90034505970435
213,2007,DR,ess_t,654.1796157127295
213,2009,DR,ess_t,369.1621275192684
213,2011,DR,ess_t,321.59284449516895
213,2013,DR,ess_t,316.9250065460545
213,2015,DR,ess_t,177.12036585649994
213,2017,DR,ess_t,71.76603284057306
213,2019,DR,ess_t,210.27992026116797
214,1984,DR,ess_f,53.19166395078794
214,1987,DR,ess_f,21.420856694791343
214,1990,DR,ess_f,0
214,1993,DR,ess_f,76.24541854409517
214,1996,DR,ess_f,109.41837215782832
214,1999,DR,ess_f,36.63004548153486
214,2001,DR,ess_f,429.58321052468546
214,2003,DR,ess_f,33.10201062952424
214,2005,DR,ess_f,185.85420087101008
214,2007,DR,ess_f,249.72337809372925
214,2009,DR,ess_f,173.6935003655228
214,2011,DR,ess_f,285.7615038442338
214,2013,DR,ess_f,76.11285652895509
214,2015,DR,ess_f,188.59682714610247
214,2017,DR,ess_f,88.8046686705902
214,2019,DR,ess_f,115.96134094748334
214,1984,DR,ess_m,12.24972449310894
214,1987,DR,ess_m,16.338029585534823
214,1990,DR,ess_m,0
214,1993,DR,ess_m,59.83872222125503
214,1996,DR,ess_m,332.14182371658427
214,1999,DR,ess_m,13.777231308021431
214,2001,DR,ess_m,318.246909382162
214,2003,DR,ess_m,101.37435514561793
214,2005,DR,ess_m,231.86022994324767
214,2007,DR,ess_m,76.30031153601942
214,2009,DR,ess_m,209.22417013244257
214,2011,DR,ess_m,111.8681254705299
214,2013,DR,ess_m,277.5953384702703
214,2015,DR,ess_m,176.3448512262765
214,2017,DR,ess_m,124.83012971612179
214,2019,DR,ess_m,581.3611743449468
214,1984,DR,ess_t,38.903939942525405
214,1987,DR,ess_t,19.97537366423789
214,1990,DR,ess_t,0
214,1993,DR,ess_t,72.778686678320625
214,1996,DR,ess_t,310.8163520194759
214,1999,DR,ess_t,40.94482412359451
214,2001,DR,ess_t,663.7668343442061
214,2003,DR,ess_t,88.07236237138078
214,2005,DR,ess_t,463.58725023435795
214,2007,DR,ess_t,257.56888651789205
214,2009,DR,ess_t,255.86182531722685
214,2011,DR,ess_t,430.86446459336656
214,2013,DR,ess_t,300.31680885558256
214,2015,DR,ess_t,329.17855759243645
214,2017,DR,ess_t,153.66815413383534
214,2019,DR,ess_t,412.4047336970596
215,1984,DR,ess_f,145.66265195916077
215,1987,DR,ess_f,614.3744894153515
215,1990,DR,ess_f,25.781227654084493
215,1993,DR,ess_f,37.54937857789826
215,1996,DR,ess_f,80.31142147804151
215,1999,DR,ess_f,214.75620873310228
215,2001,DR,ess_f,464.3794785093065
215,2003,DR,ess_f,63.098472546568026
