sim,year,species_code,ess,value,region
361,2011,10261,ess_f,18.84138059932333,C
361,2011,10262,ess_f,101.09065468777368,C
361,2013,10261,ess_f,84.45600637681144,C
361,2013,10262,ess_f,108.32705721591786,C
361,2015,10261,ess_f,19.5037684707399,C
361,2015,10262,ess_f,97.72710199942733,C
361,2017,10261,ess_f,167.13562742555277,C
361,2017,10262,ess_f,419.20098942875137,C
361,2019,10262,ess_f,148.61324868402616,C
361,1996,10261,ess_m,29.43636357147035,C
361,1996,10262,ess_m,35.79901379658507,C
361,1999,10261,ess_m,85.5610423194826,C
361,1999,10262,ess_m,90.52731501358977,C
361,2001,10261,ess_m,65.27703766916554,C
361,2001,10262,ess_m,294.9608941635026,C
361,2003,10261,ess_m,91.96819695723318,C
361,2003,10262,ess_m,52.085858590673496,C
361,2005,10261,ess_m,21.244678463848185,C
361,2005,10262,ess_m,14.436414835709893,C
361,2007,10261,ess_m,85.63864004737545,C
361,2007,10262,ess_m,59.97339805360706,C
361,2009,10261,ess_m,62.825187847456455,C
361,2009,10262,ess_m,66.82382578560545,C
361,2011,10261,ess_m,9.347328266741997,C
361,2011,10262,ess_m,379.0668124655611,C
361,2013,10261,ess_m,43.803626094537044,C
361,2013,10262,ess_m,41.171683618011805,C
361,2015,10261,ess_m,11.927632239128139,C
361,2015,10262,ess_m,26.278481175103394,C
361,2017,10261,ess_m,119.77064087807808,C
361,2017,10262,ess_m,138.65377081589486,C
361,2019,10262,ess_m,76.32769033490808,C
361,1996,10261,ess_t,85.53112297800422,C
361,1996,10262,ess_t,76.9639601844451,C
361,1999,10261,ess_t,122.85927999218657,C
361,1999,10262,ess_t,200.50411182766206,C
361,2001,10261,ess_t,577.65238909509,C
361,2001,10262,ess_t,732.1782489267357,C
361,2003,10261,ess_t,215.5464922312394,C
361,2003,10262,ess_t,160.73493007822023,C
361,2005,10261,ess_t,102.92857394526129,C
361,2005,10262,ess_t,133.13600733365269,C
361,2007,10261,ess_t,86.46879349719958,C
361,2007,10262,ess_t,84.51221315643787,C
361,2009,10261,ess_t,62.17045385263351,C
361,2009,10262,ess_t,211.3248557793694,C
361,2011,10261,ess_t,21.19715784469426,C
361,2011,10262,ess_t,161.07035735723304,C
361,2013,10261,ess_t,182.28529751937998,C
361,2013,10262,ess_t,139.8662559737568,C
361,2015,10261,ess_t,15.945052156717146,C
361,2015,10262,ess_t,148.68288165496685,C
361,2017,10261,ess_t,492.1640803705686,C
361,2017,10262,ess_t,464.3997935670518,C
361,2019,10262,ess_t,197.19630578319317,C
362,1996,10261,ess_f,342.7481083340239,C
362,1996,10262,ess_f,21.5181845243373,C
362,1999,10261,ess_f,41.4734556797772,C
362,1999,10262,ess_f,33.99490956821984,C
362,2001,10261,ess_f,70.075895242447,C
362,2001,10262,ess_f,473.127489158053,C
362,2003,10261,ess_f,65.4733842299203,C
362,2003,10262,ess_f,172.49861581631708,C
362,2005,10261,ess_f,115.87794624543888,C
362,2005,10262,ess_f,68.82912247125806,C
362,2007,10261,ess_f,27.090891065394786,C
362,2007,10262,ess_f,42.15869956713913,C
362,2009,10261,ess_f,67.55365174547903,C
362,2009,10262,ess_f,91.41772616625921,C
362,2011,10261,ess_f,41.17002614267529,C
362,2011,10262,ess_f,127.51084229846047,C
362,2013,10261,ess_f,36.13650029790032,C
362,2013,10262,ess_f,211.8694057392329,C
362,2015,10261,ess_f,161.2763433927266,C
362,2015,10262,ess_f,55.64494107369765,C
362,2017,10261,ess_f,45.439863434524824,C
362,2017,10262,ess_f,258.5535101676589,C
362,2019,10262,ess_f,222.98812669348993,C
362,1996,10261,ess_m,140.00554626531326,C
362,1996,10262,ess_m,59.73858699703499,C
362,1999,10261,ess_m,8.177807430489663,C
362,1999,10262,ess_m,49.92565380381345,C
362,2001,10261,ess_m,29.811322471873883,C
362,2001,10262,ess_m,358.60601355682115,C
362,2003,10261,ess_m,658.1302669008396,C
362,2003,10262,ess_m,94.4384515458762,C
362,2005,10261,ess_m,34.50674603283062,C
362,2005,10262,ess_m,112.8971376822705,C
362,2007,10261,ess_m,9.20062571813581,C
362,2007,10262,ess_m,95.34287250823834,C
362,2009,10261,ess_m,16.013757224829515,C
362,2009,10262,ess_m,31.161806533981807,C
362,2011,10261,ess_m,18.247349102639067,C
362,2011,10262,ess_m,104.18913857626161,C
362,2013,10261,ess_m,80.01412828382456,C
362,2013,10262,ess_m,99.31005727276175,C
362,2015,10261,ess_m,34.43448332013572,C
362,2015,10262,ess_m,31.652586950017263,C
362,2017,10261,ess_m,224.14039586870425,C
362,2017,10262,ess_m,111.42939053753852,C
362,2019,10262,ess_m,135.6252776808088,C
362,1996,10261,ess_t,336.94860680004007,C
362,1996,10262,ess_t,39.694225110804645,C
362,1999,10261,ess_t,25.048180745077143,C
362,1999,10262,ess_t,76.6182105376847,C
362,2001,10261,ess_t,82.3314048210452,C
362,2001,10262,ess_t,641.4386654544749,C
362,2003,10261,ess_t,188.60559321756008,C
362,2003,10262,ess_t,264.0484837734727,C
362,2005,10261,ess_t,116.32660061810775,C
362,2005,10262,ess_t,103.36581339226696,C
362,2007,10261,ess_t,26.418750298167915,C
362,2007,10262,ess_t,59.86799499649076,C
362,2009,10261,ess_t,39.9331037589328,C
362,2009,10262,ess_t,84.28193339777418,C
362,2011,10261,ess_t,39.78193021236938,C
362,2011,10262,ess_t,170.18030731185104,C
362,2013,10261,ess_t,83.35689507594951,C
362,2013,10262,ess_t,389.23152195052205,C
362,2015,10261,ess_t,98.85087531317937,C
362,2015,10262,ess_t,58.326001177841455,C
362,2017,10261,ess_t,95.35042001176163,C
362,2017,10262,ess_t,354.4272129081417,C
362,2019,10262,ess_t,381.92336194100017,C
363,1996,10261,ess_f,171.09388595645245,C
363,1996,10262,ess_f,50.38802249714803,C
363,1999,10261,ess_f,54.586268151503575,C
363,1999,10262,ess_f,89.84675058727245,C
363,2001,10261,ess_f,121.13320686452293,C
363,2001,10262,ess_f,145.1494270659257,C
363,2003,10261,ess_f,53.2706622764357,C
363,2003,10262,ess_f,218.85589831579566,C
363,2005,10261,ess_f,15.418850389398251,C
363,2005,10262,ess_f,119.08485408885285,C
363,2007,10261,ess_f,14.9107589649317,C
363,2007,10262,ess_f,214.73205158880452,C
363,2009,10261,ess_f,104.2138953673925,C
363,2009,10262,ess_f,644.5972782111243,C
363,2011,10261,ess_f,47.246856414816726,C
363,2011,10262,ess_f,81.73339635912829,C
363,2013,10261,ess_f,162.1194054176616,C
363,2013,10262,ess_f,145.36675037922814,C
363,2015,10261,ess_f,137.96130794634664,C
363,2015,10262,ess_f,62.80762155398847,C
363,2017,10261,ess_f,149.30496171889408,C
363,2017,10262,ess_f,278.92821169269297,C
363,2019,10262,ess_f,229.90354493778412,C
363,1996,10261,ess_m,305.00640679119533,C
363,1996,10262,ess_m,40.5069686565692,C
363,1999,10261,ess_m,80.34362347097304,C
363,1999,10262,ess_m,70.37689156369547,C
363,2001,10261,ess_m,67.80946870451399,C
363,2001,10262,ess_m,139.70809376280178,C
363,2003,10261,ess_m,23.759906271794584,C
363,2003,10262,ess_m,121.84195474475978,C
363,2005,10261,ess_m,5.949720324901623,C
363,2005,10262,ess_m,71.34120524728735,C
363,2007,10261,ess_m,17.113201892167737,C
363,2007,10262,ess_m,267.0632555629194,C
363,2009,10261,ess_m,222.54576207376817,C
363,2009,10262,ess_m,100.64135844530567,C
363,2011,10261,ess_m,70.98559794329717,C
363,2011,10262,ess_m,48.07077976466431,C
363,2013,10261,ess_m,68.28437071670385,C
363,2013,10262,ess_m,88.79116358322136,C
363,2015,10261,ess_m,135.1467124629624,C
363,2015,10262,ess_m,34.446610899446014,C
363,2017,10261,ess_m,309.1259947319333,C
363,2017,10262,ess_m,166.82235486703408,C
363,2019,10262,ess_m,37.88534430426915,C
363,1996,10261,ess_t,349.4904442978071,C
363,1996,10262,ess_t,74.31469130066621,C
363,1999,10261,ess_t,68.73405477597235,C
363,1999,10262,ess_t,135.61480248249848,C
363,2001,10261,ess_t,356.12816025631713,C
363,2001,10262,ess_t,193.50965324312335,C
363,2003,10261,ess_t,61.933601222194675,C
363,2003,10262,ess_t,211.6950347501536,C
363,2005,10261,ess_t,23.366750333300903,C
363,2005,10262,ess_t,153.94857325532763,C
363,2007,10261,ess_t,26.830016105229678,C
363,2007,10262,ess_t,388.7278217203549,C
363,2009,10261,ess_t,301.997514049514,C
363,2009,10262,ess_t,290.7821417822778,C
363,2011,10261,ess_t,111.8820116729064,C
363,2011,10262,ess_t,120.30338841470551,C
363,2013,10261,ess_t,251.6337311318875,C
363,2013,10262,ess_t,184.82005820206635,C
363,2015,10261,ess_t,246.8117325089974,C
363,2015,10262,ess_t,78.02608276898741,C
363,2017,10261,ess_t,320.2895176105619,C
363,2017,10262,ess_t,366.4947125925972,C
363,2019,10262,ess_t,151.3624115880532,C
364,1996,10261,ess_f,63.4730804030807,C
364,1996,10262,ess_f,29.099444516186377,C
364,1999,10261,ess_f,70.56378681127855,C
364,1999,10262,ess_f,119.16901191348234,C
364,2001,10261,ess_f,196.0262651009526,C
364,2001,10262,ess_f,200.13276101731415,C
364,2003,10261,ess_f,55.84300792324196,C
364,2003,10262,ess_f,176.41771022693555,C
364,2005,10261,ess_f,154.62953867396877,C
364,2005,10262,ess_f,101.52329035172404,C
364,2007,10261,ess_f,65.11167022971422,C
364,2007,10262,ess_f,384.27852211472236,C
364,2009,10261,ess_f,47.32861351754902,C
364,2009,10262,ess_f,151.1364208791209,C
364,2011,10261,ess_f,236.44719126725244,C
364,2011,10262,ess_f,77.67084474351981,C
364,2013,10261,ess_f,16.7052420530665,C
364,2013,10262,ess_f,103.55735338779829,C
364,2015,10261,ess_f,334.5689836854192,C
364,2015,10262,ess_f,110.31672650470803,C
364,2017,10261,ess_f,76.35612153593007,C
364,2017,10262,ess_f,373.33633865078656,C
364,2019,10262,ess_f,642.6368722177714,C
364,1996,10261,ess_m,22.315610880967043,C
364,1996,10262,ess_m,156.97365782131266,C
364,1999,10261,ess_m,187.8105524618259,C
364,1999,10262,ess_m,134.33098849536785,C
364,2001,10261,ess_m,151.50152627735235,C
364,2001,10262,ess_m,106.16648734775592,C
364,2003,10261,ess_m,26.46288722337072,C
364,2003,10262,ess_m,81.70177440542153,C
364,2005,10261,ess_m,49.43829602531407,C
364,2005,10262,ess_m,10.882516185892676,C
364,2007,10261,ess_m,18.697735320988627,C
364,2007,10262,ess_m,44.95045578718721,C
364,2009,10261,ess_m,57.48750495026269,C
364,2009,10262,ess_m,160.3461820291573,C
364,2011,10261,ess_m,59.92239058164614,C
364,2011,10262,ess_m,19.93606702578245,C
364,2013,10261,ess_m,3.0604294006901616,C
364,2013,10262,ess_m,25.19434992587123,C
364,2015,10261,ess_m,116.40557395569051,C
364,2015,10262,ess_m,140.27744390559806,C
364,2017,10261,ess_m,106.6948790754357,C
364,2017,10262,ess_m,132.23468945841452,C
364,2019,10262,ess_m,100.26033540563701,C
364,1996,10261,ess_t,104.97313259602886,C
364,1996,10262,ess_t,72.33215627071537,C
364,1999,10261,ess_t,101.9625692510955,C
364,1999,10262,ess_t,152.9276000939519,C
364,2001,10261,ess_t,300.66379863239536,C
364,2001,10262,ess_t,414.41437429099835,C
364,2003,10261,ess_t,60.41845819526589,C
364,2003,10262,ess_t,161.68045798911612,C
364,2005,10261,ess_t,230.0401116099365,C
364,2005,10262,ess_t,114.49228044668335,C
364,2007,10261,ess_t,193.02386313568923,C
364,2007,10262,ess_t,553.79422002036,C
364,2009,10261,ess_t,56.89840418537294,C
364,2009,10262,ess_t,233.84712975814693,C
364,2011,10261,ess_t,176.45861401255615,C
364,2011,10262,ess_t,71.68792160279511,C
364,2013,10261,ess_t,17.3472626289414,C
364,2013,10262,ess_t,131.3968196386571,C
364,2015,10261,ess_t,260.0986003155828,C
364,2015,10262,ess_t,178.27458660965618,C
364,2017,10261,ess_t,191.79816390926467,C
364,2017,10262,ess_t,461.3223760571642,C
364,2019,10262,ess_t,349.1622291003731,C
365,1996,10261,ess_f,250.99281379644387,C
365,1996,10262,ess_f,60.80217646363575,C
365,1999,10261,ess_f,144.6444880401402,C
365,1999,10262,ess_f,137.05664293414398,C
365,2001,10261,ess_f,106.41411382511313,C
365,2001,10262,ess_f,135.67721931328208,C
365,2003,10261,ess_f,61.53844135682991,C
365,2003,10262,ess_f,372.05723892794606,C
365,2005,10261,ess_f,72.80737252283053,C
365,2005,10262,ess_f,703.8553929746769,C
365,2007,10261,ess_f,70.16465191453946,C
365,2007,10262,ess_f,155.9466576236484,C
365,2009,10261,ess_f,226.24767026406246,C
365,2009,10262,ess_f,101.84880025533577,C
365,2011,10261,ess_f,65.94208643616874,C
365,2011,10262,ess_f,58.919774745239216,C
365,2013,10261,ess_f,74.41826890498625,C
365,2013,10262,ess_f,88.78554488206508,C
365,2015,10261,ess_f,356.44755766302643,C
365,2015,10262,ess_f,72.65488603640183,C
365,2017,10261,ess_f,128.44860547041603,C
365,2017,10262,ess_f,256.67379006771534,C
365,2019,10262,ess_f,408.7488744840268,C
365,1996,10261,ess_m,428.4506563302384,C
365,1996,10262,ess_m,51.35607058829926,C
365,1999,10261,ess_m,130.3264143739106,C
365,1999,10262,ess_m,33.0862261882137,C
365,2001,10261,ess_m,127.25101591039125,C
365,2001,10262,ess_m,113.17631250848193,C
365,2003,10261,ess_m,84.60871206422526,C
365,2003,10262,ess_m,325.95358274636874,C
365,2005,10261,ess_m,83.4495071851276,C
365,2005,10262,ess_m,46.37775201100024,C
365,2007,10261,ess_m,172.02822946755128,C
365,2007,10262,ess_m,231.3804096270593,C
365,2009,10261,ess_m,117.92082549918526,C
365,2009,10262,ess_m,40.57965137350359,C
365,2011,10261,ess_m,37.41342521018465,C
365,2011,10262,ess_m,24.376323732812978,C
365,2013,10261,ess_m,13.879479861011685,C
365,2013,10262,ess_m,61.27553154250524,C
365,2015,10261,ess_m,133.0250523913852,C
365,2015,10262,ess_m,15.030237697430515,C
365,2017,10261,ess_m,53.66486612789039,C
365,2017,10262,ess_m,36.813858492809544,C
365,2019,10262,ess_m,169.2650490661264,C
365,1996,10261,ess_t,630.3952189880052,C
365,1996,10262,ess_t,102.23133692146293,C
365,1999,10261,ess_t,276.5359432907172,C
365,1999,10262,ess_t,156.1612536466227,C
365,2001,10261,ess_t,142.81900161422493,C
365,2001,10262,ess_t,178.66052081377103,C
365,2003,10261,ess_t,217.65072526059538,C
365,2003,10262,ess_t,549.3463777418133,C
365,2005,10261,ess_t,102.75181756591054,C
365,2005,10262,ess_t,269.17700792057235,C
365,2007,10261,ess_t,111.76154369356068,C
365,2007,10262,ess_t,352.0429126431714,C
365,2009,10261,ess_t,365.4489047163105,C
365,2009,10262,ess_t,78.19463410907342,C
365,2011,10261,ess_t,79.51188537354442,C
365,2011,10262,ess_t,115.07281382232811,C
365,2013,10261,ess_t,38.263963043148685,C
365,2013,10262,ess_t,126.83535791064153,C
365,2015,10261,ess_t,368.8072967151717,C
365,2015,10262,ess_t,67.6419663148953,C
365,2017,10261,ess_t,168.3730057594583,C
365,2017,10262,ess_t,144.6916734123476,C
365,2019,10262,ess_t,322.1800947828129,C
366,1996,10261,ess_f,35.40572830057188,C
366,1996,10262,ess_f,45.70073962242314,C
366,1999,10261,ess_f,11.964693787013605,C
366,1999,10262,ess_f,43.11521831104262,C
366,2001,10261,ess_f,181.94469064699243,C
366,2001,10262,ess_f,239.0625149934509,C
366,2003,10261,ess_f,65.62938095223322,C
366,2003,10262,ess_f,207.5506911054667,C
366,2005,10261,ess_f,67.33519885348801,C
366,2005,10262,ess_f,166.07807275057212,C
366,2007,10261,ess_f,30.702821099057378,C
366,2007,10262,ess_f,174.05447518084412,C
366,2009,10261,ess_f,34.55737436532454,C
366,2009,10262,ess_f,95.83577243646329,C
366,2011,10261,ess_f,30.575441045954392,C
366,2011,10262,ess_f,231.79429713144316,C
366,2013,10261,ess_f,69.93214199094889,C
366,2013,10262,ess_f,145.6603744124087,C
366,2015,10261,ess_f,269.3810113608065,C
366,2015,10262,ess_f,259.4768597923582,C
366,2017,10261,ess_f,93.0917249382436,C
366,2017,10262,ess_f,159.71160458191522,C
366,2019,10262,ess_f,165.40916290606555,C
366,1996,10261,ess_m,27.104194794666743,C
366,1996,10262,ess_m,13.945218059007862,C
366,1999,10261,ess_m,25.63248139325003,C
366,1999,10262,ess_m,81.47442279752768,C
366,2001,10261,ess_m,260.9814842743719,C
366,2001,10262,ess_m,249.15729251395888,C
366,2003,10261,ess_m,116.55378033895279,C
366,2003,10262,ess_m,39.66593291786382,C
366,2005,10261,ess_m,21.421779903933967,C
366,2005,10262,ess_m,101.09649266897028,C
366,2007,10261,ess_m,27.37354783057835,C
366,2007,10262,ess_m,88.71568401636574,C
366,2009,10261,ess_m,73.36042452592125,C
366,2009,10262,ess_m,130.53905057276518,C
366,2011,10261,ess_m,22.07683140823155,C
366,2011,10262,ess_m,63.83833647588485,C
366,2013,10261,ess_m,12.705123145541952,C
366,2013,10262,ess_m,56.57468042907925,C
366,2015,10261,ess_m,177.02692827647618,C
366,2015,10262,ess_m,138.89968053028676,C
366,2017,10261,ess_m,112.15641603583919,C
366,2017,10262,ess_m,91.94324506503582,C
366,2019,10262,ess_m,85.64225475023278,C
366,1996,10261,ess_t,55.498875929797485,C
366,1996,10262,ess_t,77.62193741338255,C
366,1999,10261,ess_t,18.958808104226144,C
366,1999,10262,ess_t,75.12783956875563,C
366,2001,10261,ess_t,270.466638318495,C
366,2001,10262,ess_t,343.5567275421482,C
366,2003,10261,ess_t,183.85377801922013,C
366,2003,10262,ess_t,160.88063555921607,C
366,2005,10261,ess_t,51.774600326569484,C
366,2005,10262,ess_t,233.0695380891408,C
366,2007,10261,ess_t,36.59094663000029,C
366,2007,10262,ess_t,183.8851307005436,C
366,2009,10261,ess_t,90.44393381605717,C
366,2009,10262,ess_t,161.18619255546292,C
366,2011,10261,ess_t,43.858717886268025,C
366,2011,10262,ess_t,191.10542967548227,C
366,2013,10261,ess_t,93.88633538660615,C
366,2013,10262,ess_t,238.36929535781496,C
366,2015,10261,ess_t,359.4754041853272,C
366,2015,10262,ess_t,291.9990111516499,C
366,2017,10261,ess_t,126.63210790664156,C
366,2017,10262,ess_t,253.07584380706703,C
366,2019,10262,ess_t,233.60762621727906,C
367,1996,10261,ess_f,149.68930909921295,C
367,1996,10262,ess_f,95.3993329165281,C
367,1999,10261,ess_f,171.50556416269416,C
367,1999,10262,ess_f,143.74687505561536,C
367,2001,10261,ess_f,104.24409220562767,C
367,2001,10262,ess_f,270.4605358783604,C
367,2003,10261,ess_f,112.4162203717906,C
367,2003,10262,ess_f,91.21468283276853,C
367,2005,10261,ess_f,87.59216506186486,C
367,2005,10262,ess_f,82.89105969649117,C
367,2007,10261,ess_f,132.62180339557332,C
367,2007,10262,ess_f,59.97013930412382,C
367,2009,10261,ess_f,134.55606688351773,C
367,2009,10262,ess_f,114.82399239872153,C
367,2011,10261,ess_f,117.44380524779666,C
367,2011,10262,ess_f,172.0122150697018,C
367,2013,10261,ess_f,109.43732519239136,C
367,2013,10262,ess_f,113.15737288565111,C
367,2015,10261,ess_f,94.04154619616142,C
367,2015,10262,ess_f,69.91445807209668,C
367,2017,10261,ess_f,116.75946252956739,C
367,2017,10262,ess_f,181.13901083084244,C
367,2019,10262,ess_f,244.16405172791892,C
367,1996,10261,ess_m,2.292834732669536,C
367,1996,10262,ess_m,61.08625921351878,C
367,1999,10261,ess_m,177.9979748856771,C
367,1999,10262,ess_m,349.757965267652,C
367,2001,10261,ess_m,110.2777255279798,C
367,2001,10262,ess_m,135.01475476428425,C
367,2003,10261,ess_m,11.431337952800918,C
367,2003,10262,ess_m,97.22178816360832,C
367,2005,10261,ess_m,197.47023420560893,C
367,2005,10262,ess_m,20.05673233884347,C
367,2007,10261,ess_m,93.34815520884831,C
367,2007,10262,ess_m,77.32765645803832,C
367,2009,10261,ess_m,93.96919105567537,C
367,2009,10262,ess_m,161.14573191833696,C
367,2011,10261,ess_m,25.028777382528116,C
367,2011,10262,ess_m,43.62344921020261,C
367,2013,10261,ess_m,49.620520095579145,C
367,2013,10262,ess_m,55.09147050921455,C
367,2015,10261,ess_m,113.98505710510454,C
367,2015,10262,ess_m,98.09015447741795,C
367,2017,10261,ess_m,67.78234185716218,C
367,2017,10262,ess_m,140.46957630269952,C
367,2019,10262,ess_m,121.61677289504603,C
367,1996,10261,ess_t,78.1952680320947,C
367,1996,10262,ess_t,139.38214659910616,C
367,1999,10261,ess_t,367.3173406801044,C
367,1999,10262,ess_t,251.8567456150495,C
367,2001,10261,ess_t,218.6822890058833,C
367,2001,10262,ess_t,388.18064645273716,C
367,2003,10261,ess_t,50.26892486533555,C
367,2003,10262,ess_t,150.53130844791912,C
367,2005,10261,ess_t,148.70070414500972,C
367,2005,10262,ess_t,63.15963397388798,C
367,2007,10261,ess_t,184.02958625661145,C
367,2007,10262,ess_t,74.04557759118133,C
367,2009,10261,ess_t,227.14995973710418,C
367,2009,10262,ess_t,281.87292908166114,C
367,2011,10261,ess_t,92.48710279383896,C
367,2011,10262,ess_t,370.80351409557,C
367,2013,10261,ess_t,101.71441440719644,C
367,2013,10262,ess_t,153.65043693078317,C
367,2015,10261,ess_t,126.0219638525886,C
367,2015,10262,ess_t,131.44070509079694,C
367,2017,10261,ess_t,109.6040511171186,C
367,2017,10262,ess_t,542.1591110640561,C
367,2019,10262,ess_t,389.2040905027689,C
368,1996,10261,ess_f,9.057224265065265,C
368,1996,10262,ess_f,44.66880277997954,C
368,1999,10261,ess_f,373.7807701670453,C
368,1999,10262,ess_f,85.68565884673929,C
368,2001,10261,ess_f,46.570072031878254,C
368,2001,10262,ess_f,120.58248836171182,C
368,2003,10261,ess_f,65.53693202246416,C
368,2003,10262,ess_f,583.0921107621748,C
368,2005,10261,ess_f,50.33148804841703,C
368,2005,10262,ess_f,148.6131154658264,C
368,2007,10261,ess_f,103.89876020837285,C
368,2007,10262,ess_f,109.93799347057153,C
368,2009,10261,ess_f,54.75159132617846,C
368,2009,10262,ess_f,110.49457365889047,C
368,2011,10261,ess_f,27.091714599780776,C
368,2011,10262,ess_f,29.42143553741637,C
368,2013,10261,ess_f,102.90122557900332,C
368,2013,10262,ess_f,58.561588269442765,C
368,2015,10261,ess_f,180.3796583282724,C
368,2015,10262,ess_f,58.56870413276691,C
368,2017,10261,ess_f,491.64611890424675,C
368,2017,10262,ess_f,272.01519650496806,C
368,2019,10262,ess_f,421.36590900487494,C
368,1996,10261,ess_m,0.09637767112969443,C
368,1996,10262,ess_m,54.34245527259126,C
368,1999,10261,ess_m,134.75231148464172,C
368,1999,10262,ess_m,30.84839558190364,C
368,2001,10261,ess_m,169.1427113052314,C
368,2001,10262,ess_m,124.17373129247466,C
368,2003,10261,ess_m,22.59846642839267,C
368,2003,10262,ess_m,286.0227205919192,C
368,2005,10261,ess_m,72.54922737025441,C
368,2005,10262,ess_m,58.47688288918939,C
368,2007,10261,ess_m,18.119286501989876,C
368,2007,10262,ess_m,85.81981910133561,C
368,2009,10261,ess_m,32.327639385931356,C
368,2009,10262,ess_m,60.75447616730231,C
368,2011,10261,ess_m,28.41088164940951,C
368,2011,10262,ess_m,6.982170851177795,C
368,2013,10261,ess_m,127.59437565512631,C
368,2013,10262,ess_m,108.64782600334283,C
368,2015,10261,ess_m,40.195266485499374,C
368,2015,10262,ess_m,67.51000672836194,C
368,2017,10261,ess_m,258.4741934164837,C
368,2017,10262,ess_m,135.4708015371656,C
368,2019,10262,ess_m,47.27378443791344,C
368,1996,10261,ess_t,9.470571838173619,C
368,1996,10262,ess_t,64.46550332889474,C
368,1999,10261,ess_t,355.7190636181782,C
368,1999,10262,ess_t,117.48806873850057,C
368,2001,10261,ess_t,123.22666836610028,C
368,2001,10262,ess_t,184.3464743040752,C
368,2003,10261,ess_t,108.45238336125689,C
368,2003,10262,ess_t,566.9040303621399,C
368,2005,10261,ess_t,118.7513799527422,C
368,2005,10262,ess_t,202.715409162243,C
368,2007,10261,ess_t,86.03634090230015,C
368,2007,10262,ess_t,173.84705091806703,C
368,2009,10261,ess_t,54.91651928565285,C
368,2009,10262,ess_t,126.54624643931454,C
368,2011,10261,ess_t,64.4947849425307,C
368,2011,10262,ess_t,45.28394066325993,C
368,2013,10261,ess_t,145.5468262264996,C
368,2013,10262,ess_t,133.19290638740722,C
368,2015,10261,ess_t,94.12185275949307,C
368,2015,10262,ess_t,124.20137324071865,C
368,2017,10261,ess_t,1015.9114370108341,C
368,2017,10262,ess_t,584.6945008521226,C
368,2019,10262,ess_t,208.19867485328413,C
369,1996,10261,ess_f,40.7483833741752,C
369,1996,10262,ess_f,151.52982988366674,C
369,1999,10261,ess_f,89.20237636811017,C
369,1999,10262,ess_f,115.21844385175767,C
369,2001,10261,ess_f,488.65860852366706,C
369,2001,10262,ess_f,201.56797343075098,C
369,2003,10261,ess_f,270.40919337164905,C
369,2003,10262,ess_f,104.51549070260366,C
369,2005,10261,ess_f,54.72053668172475,C
369,2005,10262,ess_f,75.94718552984091,C
369,2007,10261,ess_f,88.7435898500817,C
369,2007,10262,ess_f,61.66635011841661,C
369,2009,10261,ess_f,120.64824449892987,C
369,2009,10262,ess_f,176.04523335206343,C
369,2011,10261,ess_f,75.58095467203114,C
369,2011,10262,ess_f,359.7585939077187,C
369,2013,10261,ess_f,338.2349186838673,C
369,2013,10262,ess_f,107.19709948349393,C
369,2015,10261,ess_f,423.4175211554207,C
369,2015,10262,ess_f,53.04497162472642,C
369,2017,10261,ess_f,77.01527151218829,C
369,2017,10262,ess_f,81.12486236612929,C
369,2019,10262,ess_f,196.62237138176437,C
369,1996,10261,ess_m,2.7236390743110483,C
369,1996,10262,ess_m,56.72792066959919,C
369,1999,10261,ess_m,28.620931442047375,C
369,1999,10262,ess_m,68.96658841100528,C
369,2001,10261,ess_m,57.61926337028676,C
369,2001,10262,ess_m,169.57309304449612,C
369,2003,10261,ess_m,153.60358775684125,C
369,2003,10262,ess_m,35.383598112554644,C
369,2005,10261,ess_m,35.26629851498558,C
369,2005,10262,ess_m,34.339504250247444,C
369,2007,10261,ess_m,39.62331825884306,C
369,2007,10262,ess_m,367.48133045569983,C
369,2009,10261,ess_m,65.1711467824317,C
369,2009,10262,ess_m,78.76366875439481,C
369,2011,10261,ess_m,86.21113569688812,C
369,2011,10262,ess_m,27.734461404504184,C
369,2013,10261,ess_m,39.7507494278518,C
369,2013,10262,ess_m,46.27504426376107,C
369,2015,10261,ess_m,180.14843692729403,C
369,2015,10262,ess_m,15.04937582808023,C
369,2017,10261,ess_m,46.54667190698981,C
369,2017,10262,ess_m,38.0076166756735,C
369,2019,10262,ess_m,69.4996392107824,C
369,1996,10261,ess_t,61.88042740192936,C
369,1996,10262,ess_t,270.1366035295257,C
369,1999,10261,ess_t,102.93064126738551,C
369,1999,10262,ess_t,201.5828374771418,C
369,2001,10261,ess_t,666.9268825985677,C
369,2001,10262,ess_t,291.31670196506576,C
369,2003,10261,ess_t,299.9387497918817,C
369,2003,10262,ess_t,254.32110782941024,C
369,2005,10261,ess_t,181.70708764428872,C
369,2005,10262,ess_t,97.63021459521303,C
369,2007,10261,ess_t,88.30040985856411,C
369,2007,10262,ess_t,133.3752800663254,C
369,2009,10261,ess_t,166.26698892068546,C
369,2009,10262,ess_t,178.33608420691115,C
369,2011,10261,ess_t,110.24077712106705,C
369,2011,10262,ess_t,316.56013268334215,C
369,2013,10261,ess_t,225.20385776769248,C
369,2013,10262,ess_t,207.12090935172344,C
369,2015,10261,ess_t,370.1282267284367,C
369,2015,10262,ess_t,56.48987046037339,C
369,2017,10261,ess_t,70.42066768382742,C
369,2017,10262,ess_t,93.98388319758111,C
369,2019,10262,ess_t,204.02772231105467,C
370,1996,10261,ess_f,91.13412473044548,C
