sim,year,species_code,ess,value,in_out
245,2007,DR,ess_m,54.640011388385275,in
245,2009,DR,ess_m,248.82917627045583,in
245,2011,DR,ess_m,138.70147209353013,in
245,2013,DR,ess_m,130.60312699561965,in
245,2015,DR,ess_m,130.92501779407078,in
245,2017,DR,ess_m,360.5757391561426,in
245,2019,DR,ess_m,427.79715227468853,in
245,2021,DR,ess_m,93.71391355454844,in
245,1984,DR,ess_t,285.45962313938986,in
245,1987,DR,ess_t,681.9326237945695,in
245,1990,DR,ess_t,550.1485916916445,in
245,1993,DR,ess_t,245.13893822503084,in
245,1996,DR,ess_t,530.8546216901755,in
245,1999,DR,ess_t,221.0633478174356,in
245,2001,DR,ess_t,441.64382221549545,in
245,2003,DR,ess_t,258.5410915872122,in
245,2005,DR,ess_t,174.39087703082077,in
245,2007,DR,ess_t,109.49215284777038,in
245,2009,DR,ess_t,310.00358457570195,in
245,2011,DR,ess_t,360.97989626845134,in
245,2013,DR,ess_t,393.7649391162884,in
245,2015,DR,ess_t,127.02128754308988,in
245,2017,DR,ess_t,723.7291113938132,in
245,2019,DR,ess_t,847.2715612485626,in
245,2021,DR,ess_t,135.37059294744367,in
246,1984,DR,ess_f,62.15837718062102,in
246,1987,DR,ess_f,42.32621613342786,in
246,1990,DR,ess_f,60.540714382467435,in
246,1993,DR,ess_f,124.63453826820623,in
246,1996,DR,ess_f,58.95952378991311,in
246,1999,DR,ess_f,105.20512479143058,in
246,2001,DR,ess_f,149.255966673105,in
246,2003,DR,ess_f,73.84967692328634,in
246,2005,DR,ess_f,95.95982783170375,in
246,2007,DR,ess_f,120.26227853398193,in
246,2009,DR,ess_f,201.8146829369837,in
246,2011,DR,ess_f,217.26250447797577,in
246,2013,DR,ess_f,366.12272632350874,in
246,2015,DR,ess_f,408.5279901597637,in
246,2017,DR,ess_f,84.30785932980696,in
246,2019,DR,ess_f,939.5731672764712,in
246,2021,DR,ess_f,348.40625161959684,in
246,1984,DR,ess_m,43.19655120448021,in
246,1987,DR,ess_m,30.7397993361428,in
246,1990,DR,ess_m,67.02779750960957,in
246,1993,DR,ess_m,200.67758450293243,in
246,1996,DR,ess_m,42.42648810474018,in
246,1999,DR,ess_m,98.17597729299669,in
246,2001,DR,ess_m,106.71099022300375,in
246,2003,DR,ess_m,58.032246749012124,in
246,2005,DR,ess_m,75.20062630073505,in
246,2007,DR,ess_m,47.38036209052619,in
246,2009,DR,ess_m,371.07577182962416,in
246,2011,DR,ess_m,458.1675409075705,in
246,2013,DR,ess_m,860.744814743602,in
246,2015,DR,ess_m,488.72229398883155,in
246,2017,DR,ess_m,91.01857905817091,in
246,2019,DR,ess_m,413.39862964495643,in
246,2021,DR,ess_m,189.4809637645006,in
246,1984,DR,ess_t,87.73890703832711,in
246,1987,DR,ess_t,39.13687094159647,in
246,1990,DR,ess_t,93.3534091293464,in
246,1993,DR,ess_t,191.88186783932665,in
246,1996,DR,ess_t,74.36187297577301,in
246,1999,DR,ess_t,138.53930072324488,in
246,2001,DR,ess_t,191.67456244718338,in
246,2003,DR,ess_t,74.71600372022448,in
246,2005,DR,ess_t,100.64321466543065,in
246,2007,DR,ess_t,97.18487049426228,in
246,2009,DR,ess_t,510.98414066406184,in
246,2011,DR,ess_t,962.3681957609436,in
246,2013,DR,ess_t,1063.656748048043,in
246,2015,DR,ess_t,528.2353471090545,in
246,2017,DR,ess_t,106.26660821574146,in
246,2019,DR,ess_t,1051.7587945402147,in
246,2021,DR,ess_t,459.94409960888584,in
247,1984,DR,ess_f,237.5518724789329,in
247,1987,DR,ess_f,71.20813816208195,in
247,1990,DR,ess_f,241.2942679532927,in
247,1993,DR,ess_f,235.39027601056685,in
247,1996,DR,ess_f,47.047741173047676,in
247,1999,DR,ess_f,94.61273066661964,in
247,2001,DR,ess_f,159.22933737580956,in
247,2003,DR,ess_f,286.97655193729486,in
247,2005,DR,ess_f,360.50907755138155,in
247,2007,DR,ess_f,288.4275850772716,in
247,2009,DR,ess_f,191.41571617111748,in
247,2011,DR,ess_f,348.8499536955621,in
247,2013,DR,ess_f,282.58074600743055,in
247,2015,DR,ess_f,1344.5587063229725,in
247,2017,DR,ess_f,291.18182181537964,in
247,2019,DR,ess_f,327.317638265307,in
247,2021,DR,ess_f,207.34780345770594,in
247,1984,DR,ess_m,94.5221116727698,in
247,1987,DR,ess_m,109.70497547681465,in
247,1990,DR,ess_m,50.29256468397649,in
247,1993,DR,ess_m,462.92757752704694,in
247,1996,DR,ess_m,94.6054707263703,in
247,1999,DR,ess_m,111.56676732957428,in
247,2001,DR,ess_m,182.1285770688602,in
247,2003,DR,ess_m,191.06791904850243,in
247,2005,DR,ess_m,233.866998546283,in
247,2007,DR,ess_m,358.51602169158116,in
247,2009,DR,ess_m,231.8141607888862,in
247,2011,DR,ess_m,99.13883574067371,in
247,2013,DR,ess_m,210.21925893936117,in
247,2015,DR,ess_m,213.5093026358751,in
247,2017,DR,ess_m,288.4452418534502,in
247,2019,DR,ess_m,416.30816704285814,in
247,2021,DR,ess_m,255.8269046945372,in
247,1984,DR,ess_t,177.8016851463834,in
247,1987,DR,ess_t,92.08255459840082,in
247,1990,DR,ess_t,267.3827105749447,in
247,1993,DR,ess_t,462.84297155803677,in
247,1996,DR,ess_t,138.18239873807246,in
247,1999,DR,ess_t,203.0645754379804,in
247,2001,DR,ess_t,198.60611770934514,in
247,2003,DR,ess_t,332.6972491340801,in
247,2005,DR,ess_t,505.30286200887707,in
247,2007,DR,ess_t,898.5580146807116,in
247,2009,DR,ess_t,284.34440895664716,in
247,2011,DR,ess_t,270.8863935319121,in
247,2013,DR,ess_t,868.4636395890939,in
247,2015,DR,ess_t,699.3369456647578,in
247,2017,DR,ess_t,446.8900020929118,in
247,2019,DR,ess_t,615.8003548640683,in
247,2021,DR,ess_t,306.93501215233346,in
248,1984,DR,ess_f,250.9138127300155,in
248,1987,DR,ess_f,97.81117234393663,in
248,1990,DR,ess_f,26.150319435901167,in
248,1993,DR,ess_f,110.65053664874154,in
248,1996,DR,ess_f,9.359449356650966,in
248,1999,DR,ess_f,177.21603898333828,in
248,2001,DR,ess_f,94.41545818713149,in
248,2003,DR,ess_f,66.88380396367893,in
248,2005,DR,ess_f,238.52987725798226,in
248,2007,DR,ess_f,143.8569585562837,in
248,2009,DR,ess_f,171.58958730961697,in
248,2011,DR,ess_f,488.19344955874755,in
248,2013,DR,ess_f,268.47588074644335,in
248,2015,DR,ess_f,323.352145122501,in
248,2017,DR,ess_f,815.346693305363,in
248,2019,DR,ess_f,579.6048835690234,in
248,2021,DR,ess_f,126.5133010657128,in
248,1984,DR,ess_m,105.94814110010495,in
248,1987,DR,ess_m,326.9798537147711,in
248,1990,DR,ess_m,65.06841141560011,in
248,1993,DR,ess_m,172.71217353773844,in
248,1996,DR,ess_m,11.679016031271843,in
248,1999,DR,ess_m,236.80141534867087,in
248,2001,DR,ess_m,63.09108413714452,in
248,2003,DR,ess_m,48.280369795052614,in
248,2005,DR,ess_m,152.62774510011855,in
248,2007,DR,ess_m,75.8949850708768,in
248,2009,DR,ess_m,169.42741291945111,in
248,2011,DR,ess_m,210.8199503640627,in
248,2013,DR,ess_m,261.63831628907514,in
248,2015,DR,ess_m,199.3807471060053,in
248,2017,DR,ess_m,273.00272708344227,in
248,2019,DR,ess_m,343.5749938746644,in
248,2021,DR,ess_m,56.36102770402854,in
248,1984,DR,ess_t,456.61071661618024,in
248,1987,DR,ess_t,244.63344969257145,in
248,1990,DR,ess_t,42.36468194091449,in
248,1993,DR,ess_t,200.54809945456049,in
248,1996,DR,ess_t,15.523419317799961,in
248,1999,DR,ess_t,313.80374118944457,in
248,2001,DR,ess_t,109.35337222481846,in
248,2003,DR,ess_t,78.02691219117477,in
248,2005,DR,ess_t,255.48913268118199,in
248,2007,DR,ess_t,123.7469606023329,in
248,2009,DR,ess_t,430.4085441196916,in
248,2011,DR,ess_t,675.2424174994866,in
248,2013,DR,ess_t,389.05635273213056,in
248,2015,DR,ess_t,281.9245000533567,in
248,2017,DR,ess_t,747.8227151959953,in
248,2019,DR,ess_t,717.9344461325509,in
248,2021,DR,ess_t,114.21759745516317,in
249,1984,DR,ess_f,537.4289157358209,in
249,1987,DR,ess_f,105.73957041515109,in
249,1990,DR,ess_f,36.18402216101539,in
249,1993,DR,ess_f,103.4274701472133,in
249,1996,DR,ess_f,94.0202758059471,in
249,1999,DR,ess_f,64.54194933338,in
249,2001,DR,ess_f,196.92910735986686,in
249,2003,DR,ess_f,26.94912326896418,in
249,2005,DR,ess_f,254.4039784516415,in
249,2007,DR,ess_f,441.1242346963192,in
249,2009,DR,ess_f,229.03234596608826,in
249,2011,DR,ess_f,61.937582099722796,in
249,2013,DR,ess_f,383.41776443079544,in
249,2015,DR,ess_f,381.3135966814799,in
249,2017,DR,ess_f,523.8590015693287,in
249,2019,DR,ess_f,471.57192812752675,in
249,2021,DR,ess_f,109.50659899535063,in
249,1984,DR,ess_m,696.0634160725315,in
249,1987,DR,ess_m,205.35523475761542,in
249,1990,DR,ess_m,37.778145119074246,in
249,1993,DR,ess_m,73.73069439994714,in
249,1996,DR,ess_m,71.2840858038605,in
249,1999,DR,ess_m,49.11314025885556,in
249,2001,DR,ess_m,159.02343977362966,in
249,2003,DR,ess_m,17.032722735964036,in
249,2005,DR,ess_m,169.4245444098933,in
249,2007,DR,ess_m,441.9709389727891,in
249,2009,DR,ess_m,266.4619767387618,in
249,2011,DR,ess_m,121.7151698128418,in
249,2013,DR,ess_m,217.8981651386372,in
249,2015,DR,ess_m,427.0074312139397,in
249,2017,DR,ess_m,449.8580841377848,in
249,2019,DR,ess_m,458.58173983923655,in
249,2021,DR,ess_m,44.445449973851,in
249,1984,DR,ess_t,1148.8567947954643,in
249,1987,DR,ess_t,173.6994189333635,in
249,1990,DR,ess_t,64.80441066196961,in
249,1993,DR,ess_t,113.38071025002635,in
249,1996,DR,ess_t,226.94125632903643,in
249,1999,DR,ess_t,63.57070876404331,in
249,2001,DR,ess_t,226.0385867463648,in
249,2003,DR,ess_t,22.636400239195083,in
249,2005,DR,ess_t,279.12820096934075,in
249,2007,DR,ess_t,649.0620745855933,in
249,2009,DR,ess_t,387.6872542840915,in
249,2011,DR,ess_t,147.55457709744022,in
249,2013,DR,ess_t,945.8166114775681,in
249,2015,DR,ess_t,823.9382036066401,in
249,2017,DR,ess_t,787.2264332121221,in
249,2019,DR,ess_t,674.436389569805,in
249,2021,DR,ess_t,123.56173529602685,in
250,1984,DR,ess_f,81.13269724213636,in
250,1987,DR,ess_f,780.8837547146859,in
250,1990,DR,ess_f,39.85401493248137,in
250,1993,DR,ess_f,80.32903625182993,in
250,1996,DR,ess_f,186.84957248571772,in
250,1999,DR,ess_f,379.3101628832584,in
250,2001,DR,ess_f,99.6290858364386,in
250,2003,DR,ess_f,211.58219009330702,in
250,2005,DR,ess_f,815.0216435061225,in
250,2007,DR,ess_f,184.95514976914853,in
250,2009,DR,ess_f,84.27100103028414,in
250,2011,DR,ess_f,137.87507348956154,in
250,2013,DR,ess_f,521.8406207239441,in
250,2015,DR,ess_f,395.5393568939569,in
250,2017,DR,ess_f,75.08878981600263,in
250,2019,DR,ess_f,444.4543542124872,in
250,2021,DR,ess_f,73.09263132936718,in
250,1984,DR,ess_m,124.07519155130383,in
250,1987,DR,ess_m,274.151560106942,in
250,1990,DR,ess_m,63.237379372165506,in
250,1993,DR,ess_m,176.80643947857536,in
250,1996,DR,ess_m,62.93764380305997,in
250,1999,DR,ess_m,426.6378296082535,in
250,2001,DR,ess_m,105.51054758697684,in
250,2003,DR,ess_m,128.57471143294288,in
250,2005,DR,ess_m,747.0132108597327,in
250,2007,DR,ess_m,151.45484251139447,in
250,2009,DR,ess_m,114.77416412274417,in
250,2011,DR,ess_m,114.04489235123887,in
250,2013,DR,ess_m,154.91379896130638,in
250,2015,DR,ess_m,293.87049848826774,in
250,2017,DR,ess_m,47.432397965667974,in
250,2019,DR,ess_m,848.5129862435977,in
250,2021,DR,ess_m,69.48244285537261,in
250,1984,DR,ess_t,288.13317630094417,in
250,1987,DR,ess_t,863.7202458215714,in
250,1990,DR,ess_t,52.375906378720416,in
250,1993,DR,ess_t,153.97023183083397,in
250,1996,DR,ess_t,185.81137600563656,in
250,1999,DR,ess_t,592.4033319873756,in
250,2001,DR,ess_t,122.37251663485652,in
250,2003,DR,ess_t,221.76884475469592,in
250,2005,DR,ess_t,1621.779929795164,in
250,2007,DR,ess_t,286.1862975106355,in
250,2009,DR,ess_t,122.96429587434243,in
250,2011,DR,ess_t,409.5133526218473,in
250,2013,DR,ess_t,388.1686007927991,in
250,2015,DR,ess_t,530.6521226150477,in
250,2017,DR,ess_t,65.87230063421906,in
250,2019,DR,ess_t,818.0331431322193,in
250,2021,DR,ess_t,97.18576493866868,in
251,1984,DR,ess_f,66.12012923746812,in
251,1987,DR,ess_f,48.9020480508639,in
251,1990,DR,ess_f,33.347571498067246,in
251,1993,DR,ess_f,59.15128169399492,in
251,1996,DR,ess_f,130.892596764721,in
251,1999,DR,ess_f,214.7711361528391,in
251,2001,DR,ess_f,239.33220898180957,in
251,2003,DR,ess_f,19.085116176725062,in
251,2005,DR,ess_f,69.69788202009238,in
251,2007,DR,ess_f,221.48590442483447,in
251,2009,DR,ess_f,287.8881965239306,in
251,2011,DR,ess_f,327.0969864809861,in
251,2013,DR,ess_f,143.41924775237123,in
251,2015,DR,ess_f,559.8893864716888,in
251,2017,DR,ess_f,538.4001760412762,in
251,2019,DR,ess_f,504.550762829515,in
251,2021,DR,ess_f,60.37198883338139,in
251,1984,DR,ess_m,60.7024068443171,in
251,1987,DR,ess_m,79.94484625543538,in
251,1990,DR,ess_m,53.084387451275944,in
251,1993,DR,ess_m,63.70742978063537,in
251,1996,DR,ess_m,116.28651215294798,in
251,1999,DR,ess_m,249.7277581744365,in
251,2001,DR,ess_m,115.31233124389063,in
251,2003,DR,ess_m,11.64283203287408,in
251,2005,DR,ess_m,37.2556146514295,in
251,2007,DR,ess_m,244.5239029461506,in
251,2009,DR,ess_m,354.75590602646355,in
251,2011,DR,ess_m,394.60730871412864,in
251,2013,DR,ess_m,130.33282818784383,in
251,2015,DR,ess_m,345.0960936590954,in
251,2017,DR,ess_m,288.11685346274965,in
251,2019,DR,ess_m,474.1236891994728,in
251,2021,DR,ess_m,41.98106214491655,in
251,1984,DR,ess_t,117.88733781615926,in
251,1987,DR,ess_t,84.31646350423607,in
251,1990,DR,ess_t,62.06066558719727,in
251,1993,DR,ess_t,67.04188429033368,in
251,1996,DR,ess_t,195.56025884620692,in
251,1999,DR,ess_t,604.6809634316828,in
251,2001,DR,ess_t,231.70953449258377,in
251,2003,DR,ess_t,15.702855419476984,in
251,2005,DR,ess_t,68.39763146669179,in
251,2007,DR,ess_t,347.55848445063907,in
251,2009,DR,ess_t,528.5124526325524,in
251,2011,DR,ess_t,697.5724766668621,in
251,2013,DR,ess_t,217.76319861761723,in
251,2015,DR,ess_t,793.7579103841457,in
251,2017,DR,ess_t,913.222233218133,in
251,2019,DR,ess_t,1381.0174355671234,in
251,2021,DR,ess_t,59.5171865279921,in
252,1984,DR,ess_f,62.40946108768129,in
252,1987,DR,ess_f,51.50895368017132,in
252,1990,DR,ess_f,134.0948014578037,in
252,1993,DR,ess_f,159.4257200496457,in
252,1996,DR,ess_f,195.1866340152635,in
252,1999,DR,ess_f,617.9809476813258,in
252,2001,DR,ess_f,169.03822219667052,in
252,2003,DR,ess_f,14.466292262218523,in
252,2005,DR,ess_f,478.5993549265214,in
252,2007,DR,ess_f,160.46033359068653,in
252,2009,DR,ess_f,179.03121145176084,in
252,2011,DR,ess_f,67.77712208258845,in
252,2013,DR,ess_f,631.5919461630713,in
252,2015,DR,ess_f,100.28241105238233,in
252,2017,DR,ess_f,188.44866737718633,in
252,2019,DR,ess_f,436.4525518693085,in
252,2021,DR,ess_f,162.49748367805282,in
252,1984,DR,ess_m,50.52270854099016,in
252,1987,DR,ess_m,35.33210021574501,in
252,1990,DR,ess_m,218.0144978423778,in
252,1993,DR,ess_m,214.36380163565497,in
252,1996,DR,ess_m,116.96401646255212,in
252,1999,DR,ess_m,360.6265589949886,in
252,2001,DR,ess_m,203.1023912741751,in
252,2003,DR,ess_m,12.399884200053434,in
252,2005,DR,ess_m,243.3658572632172,in
252,2007,DR,ess_m,90.81605549723957,in
252,2009,DR,ess_m,172.47642298644644,in
252,2011,DR,ess_m,131.52896902222028,in
252,2013,DR,ess_m,338.23892843981776,in
252,2015,DR,ess_m,143.19525917243843,in
252,2017,DR,ess_m,334.5502317334759,in
252,2019,DR,ess_m,288.8838572343997,in
252,2021,DR,ess_m,95.8764594670366,in
252,1984,DR,ess_t,106.9013441594279,in
252,1987,DR,ess_t,46.04980557238459,in
252,1990,DR,ess_t,205.04722832623082,in
252,1993,DR,ess_t,228.38170325372116,in
252,1996,DR,ess_t,184.61373574431076,in
252,1999,DR,ess_t,693.807763524831,in
252,2001,DR,ess_t,278.1751608414669,in
252,2003,DR,ess_t,14.170590399096941,in
252,2005,DR,ess_t,471.7409868764805,in
252,2007,DR,ess_t,160.45186359818638,in
252,2009,DR,ess_t,209.48700086462838,in
252,2011,DR,ess_t,124.11194683759233,in
252,2013,DR,ess_t,1170.1566474797055,in
252,2015,DR,ess_t,277.68895021534456,in
252,2017,DR,ess_t,557.2183725427267,in
252,2019,DR,ess_t,476.6416947211513,in
252,2021,DR,ess_t,176.67192249043225,in
253,1984,DR,ess_f,329.10070685803976,in
253,1987,DR,ess_f,1190.84254493182,in
253,1990,DR,ess_f,163.44258487282124,in
253,1993,DR,ess_f,61.23004039799193,in
253,1996,DR,ess_f,7.535647811704824,in
253,1999,DR,ess_f,152.46211935254553,in
253,2001,DR,ess_f,120.30356498721,in
253,2003,DR,ess_f,431.75577878757383,in
253,2005,DR,ess_f,107.08224969900887,in
253,2007,DR,ess_f,208.49793074087745,in
253,2009,DR,ess_f,174.99181461958105,in
253,2011,DR,ess_f,247.12534274242057,in
253,2013,DR,ess_f,134.35889016939538,in
253,2015,DR,ess_f,366.87116256449235,in
253,2017,DR,ess_f,185.69763628047465,in
253,2019,DR,ess_f,387.89883662666284,in
253,2021,DR,ess_f,265.30418608858463,in
253,1984,DR,ess_m,221.73174718483045,in
253,1987,DR,ess_m,346.7240980421896,in
253,1990,DR,ess_m,177.5985341010906,in
253,1993,DR,ess_m,44.84811568802651,in
253,1996,DR,ess_m,133.99797934516866,in
253,1999,DR,ess_m,123.81802989124363,in
253,2001,DR,ess_m,112.3588657478306,in
253,2003,DR,ess_m,360.20843032108326,in
253,2005,DR,ess_m,73.93007757916645,in
253,2007,DR,ess_m,179.8260220449383,in
253,2009,DR,ess_m,130.6737976470522,in
253,2011,DR,ess_m,453.1056240132574,in
253,2013,DR,ess_m,75.27028647535703,in
253,2015,DR,ess_m,170.81816532549334,in
253,2017,DR,ess_m,257.5647646533562,in
253,2019,DR,ess_m,467.92279081234886,in
253,2021,DR,ess_m,183.72685297056307,in
253,1984,DR,ess_t,468.65222169427176,in
253,1987,DR,ess_t,779.2335655072204,in
253,1990,DR,ess_t,239.1889593247273,in
253,1993,DR,ess_t,55.87927523086509,in
253,1996,DR,ess_t,18.815059609757803,in
253,1999,DR,ess_t,170.3142618186182,in
253,2001,DR,ess_t,139.2319372116081,in
253,2003,DR,ess_t,866.3369161823653,in
253,2005,DR,ess_t,156.27514267844586,in
253,2007,DR,ess_t,290.6757772892801,in
253,2009,DR,ess_t,232.4424935794414,in
253,2011,DR,ess_t,416.2984750999215,in
253,2013,DR,ess_t,233.8859083244991,in
253,2015,DR,ess_t,327.64314335110265,in
253,2017,DR,ess_t,303.56319484902735,in
253,2019,DR,ess_t,554.1008052101997,in
253,2021,DR,ess_t,296.816765276522,in
254,1984,DR,ess_f,40.95597500403734,in
254,1987,DR,ess_f,616.9980279874627,in
254,1990,DR,ess_f,518.8247378422716,in
254,1993,DR,ess_f,99.80891287862184,in
254,1996,DR,ess_f,63.14849392424491,in
254,1999,DR,ess_f,148.89676827190732,in
254,2001,DR,ess_f,58.01359062330027,in
254,2003,DR,ess_f,212.97796359642615,in
254,2005,DR,ess_f,127.74410534913933,in
254,2007,DR,ess_f,356.4478524172061,in
254,2009,DR,ess_f,183.80675692666034,in
254,2011,DR,ess_f,244.154104810257,in
254,2013,DR,ess_f,60.67011099848313,in
254,2015,DR,ess_f,358.97639290198487,in
254,2017,DR,ess_f,388.4928874990851,in
254,2019,DR,ess_f,300.4673413631342,in
254,2021,DR,ess_f,122.82341205474391,in
254,1984,DR,ess_m,46.97859208701247,in
254,1987,DR,ess_m,475.41006419312936,in
254,1990,DR,ess_m,184.3209802916817,in
254,1993,DR,ess_m,45.99784503165029,in
254,1996,DR,ess_m,103.93310318422591,in
254,1999,DR,ess_m,200.740862561228,in
254,2001,DR,ess_m,64.37721923430912,in
254,2003,DR,ess_m,177.72150962551217,in
254,2005,DR,ess_m,77.8298706577221,in
254,2007,DR,ess_m,610.5575920650688,in
254,2009,DR,ess_m,457.51566622006834,in
254,2011,DR,ess_m,157.131431869864,in
254,2013,DR,ess_m,113.55267275668245,in
254,2015,DR,ess_m,600.7610747052402,in
254,2017,DR,ess_m,368.3438723957336,in
254,2019,DR,ess_m,805.3722409526056,in
254,2021,DR,ess_m,61.1719873317899,in
254,1984,DR,ess_t,51.25954470976576,in
254,1987,DR,ess_t,914.5267011005247,in
254,1990,DR,ess_t,1135.2963149064426,in
254,1993,DR,ess_t,86.24138724827904,in
254,1996,DR,ess_t,197.86668760807714,in
254,1999,DR,ess_t,221.60135444114485,in
254,2001,DR,ess_t,70.6973648827182,in
254,2003,DR,ess_t,316.9646845808295,in
254,2005,DR,ess_t,115.70271593514906,in
254,2007,DR,ess_t,1051.619595381473,in
254,2009,DR,ess_t,814.7540675103111,in
254,2011,DR,ess_t,346.11574529682446,in
254,2013,DR,ess_t,124.21031216702401,in
254,2015,DR,ess_t,616.256599726956,in
254,2017,DR,ess_t,523.7486488957986,in
254,2019,DR,ess_t,931.5415364830345,in
254,2021,DR,ess_t,102.12993221312426,in
255,1984,DR,ess_f,241.9078808018609,in
255,1987,DR,ess_f,241.93019931867696,in
255,1990,DR,ess_f,113.70594735669302,in
255,1993,DR,ess_f,400.2121561648115,in
255,1996,DR,ess_f,164.4622226535301,in
255,1999,DR,ess_f,85.23640966850513,in
255,2001,DR,ess_f,208.53848121855634,in
255,2003,DR,ess_f,207.1516229458511,in
255,2005,DR,ess_f,520.3669746871807,in
255,2007,DR,ess_f,37.95821199740924,in
255,2009,DR,ess_f,88.30552638581894,in
255,2011,DR,ess_f,227.20025481839525,in
255,2013,DR,ess_f,163.63166432839753,in
255,2015,DR,ess_f,348.1293564173557,in
255,2017,DR,ess_f,368.97876777200133,in
255,2019,DR,ess_f,302.11351386242563,in
255,2021,DR,ess_f,247.00470722978136,in
255,1984,DR,ess_m,102.0682393748724,in
255,1987,DR,ess_m,284.54001192573594,in
255,1990,DR,ess_m,123.39126196186476,in
255,1993,DR,ess_m,362.7387490284911,in
255,1996,DR,ess_m,204.6240715028793,in
255,1999,DR,ess_m,44.926408435571844,in
255,2001,DR,ess_m,240.35075987761334,in
255,2003,DR,ess_m,211.32054065653597,in
255,2005,DR,ess_m,294.8187452331308,in
255,2007,DR,ess_m,25.1518184631926,in
255,2009,DR,ess_m,116.78917029939427,in
255,2011,DR,ess_m,207.83369230628495,in
255,2013,DR,ess_m,147.21335008178917,in
255,2015,DR,ess_m,237.58244704986802,in
255,2017,DR,ess_m,183.0564129692217,in
255,2019,DR,ess_m,442.55947316471963,in
255,2021,DR,ess_m,209.6089527234394,in
255,1984,DR,ess_t,413.3362827019236,in
255,1987,DR,ess_t,363.5862646256745,in
255,1990,DR,ess_t,233.10552502452066,in
255,1993,DR,ess_t,520.4822748686687,in
255,1996,DR,ess_t,338.21014170268626,in
255,1999,DR,ess_t,87.47780716396542,in
255,2001,DR,ess_t,327.0231765504369,in
255,2003,DR,ess_t,386.3803778865799,in
255,2005,DR,ess_t,700.89395646392245,in
255,2007,DR,ess_t,37.3387957222203,in
255,2009,DR,ess_t,153.12130745253796,in
255,2011,DR,ess_t,335.0586209528483,in
255,2013,DR,ess_t,175.62174623070916,in
255,2015,DR,ess_t,411.05320583390017,in
255,2017,DR,ess_t,558.9985397715061,in
255,2019,DR,ess_t,564.2318778565527,in
255,2021,DR,ess_t,343.7273437500084,in
256,1984,DR,ess_f,438.3800784992207,in
256,1987,DR,ess_f,32.77110293109017,in
256,1990,DR,ess_f,61.48497968088636,in
256,1993,DR,ess_f,100.6557780288878,in
256,1996,DR,ess_f,124.24149254710753,in
256,1999,DR,ess_f,110.9303206692303,in
256,2001,DR,ess_f,137.36508699705726,in
256,2003,DR,ess_f,152.54860627930287,in
256,2005,DR,ess_f,249.73129213930036,in
256,2007,DR,ess_f,125.44023732518168,in
256,2009,DR,ess_f,144.29030206253492,in
256,2011,DR,ess_f,364.71463455948617,in
256,2013,DR,ess_f,151.92869868613124,in
256,2015,DR,ess_f,487.52722794311313,in
256,2017,DR,ess_f,59.174662764875514,in
256,2019,DR,ess_f,501.47004748297485,in
256,2021,DR,ess_f,294.29898458347037,in
256,1984,DR,ess_m,209.89755806477933,in
256,1987,DR,ess_m,18.049298182414347,in
256,1990,DR,ess_m,96.79322355905067,in
256,1993,DR,ess_m,66.82726960314217,in
256,1996,DR,ess_m,147.5934992614411,in
256,1999,DR,ess_m,35.74118121846058,in
256,2001,DR,ess_m,202.3602846295834,in
256,2003,DR,ess_m,117.71162394327065,in
256,2005,DR,ess_m,221.2479449585801,in
256,2007,DR,ess_m,113.83776076898191,in
256,2009,DR,ess_m,369.75344878971026,in
256,2011,DR,ess_m,121.26223202437288,in
256,2013,DR,ess_m,616.3613018472702,in
256,2015,DR,ess_m,179.01934209183761,in
256,2017,DR,ess_m,68.72425603573603,in
256,2019,DR,ess_m,291.5560845210552,in
256,2021,DR,ess_m,125.03095227182823,in
256,1984,DR,ess_t,381.2681510851728,in
256,1987,DR,ess_t,26.693856951783587,in
256,1990,DR,ess_t,112.02024754042962,in
256,1993,DR,ess_t,96.86061389480702,in
256,1996,DR,ess_t,286.4697899896925,in
256,1999,DR,ess_t,72.33511981065375,in
256,2001,DR,ess_t,240.50472960717724,in
256,2003,DR,ess_t,153.27443810435818,in
256,2005,DR,ess_t,294.27390021029936,in
256,2007,DR,ess_t,124.84831213227905,in
256,2009,DR,ess_t,298.42377310393243,in
256,2011,DR,ess_t,370.95901480326654,in
256,2013,DR,ess_t,440.3351523495822,in
256,2015,DR,ess_t,585.6301924522619,in
256,2017,DR,ess_t,73.59173935307399,in
256,2019,DR,ess_t,2198.1397555484655,in
256,2021,DR,ess_t,343.942734047943,in
257,1984,DR,ess_f,436.0504625796319,in
257,1987,DR,ess_f,129.37421046536036,in
257,1990,DR,ess_f,760.8406771215294,in
257,1993,DR,ess_f,81.94675561397017,in
257,1996,DR,ess_f,90.55507620766343,in
257,1999,DR,ess_f,344.7696375810844,in
257,2001,DR,ess_f,357.3565747244397,in
257,2003,DR,ess_f,157.04492678521643,in
257,2005,DR,ess_f,49.88129733216522,in
257,2007,DR,ess_f,282.92673022792115,in
257,2009,DR,ess_f,139.94279301035874,in
257,2011,DR,ess_f,123.80092183229323,in
257,2013,DR,ess_f,84.06952249854673,in
257,2015,DR,ess_f,641.2420990344378,in
257,2017,DR,ess_f,395.71327088037367,in
257,2019,DR,ess_f,391.4751855297171,in
257,2021,DR,ess_f,472.19163883613567,in
257,1984,DR,ess_m,118.12854174728557,in
257,1987,DR,ess_m,89.89494687017125,in
257,1990,DR,ess_m,218.84888319889262,in
257,1993,DR,ess_m,97.35108122794975,in
257,1996,DR,ess_m,35.12832169717874,in
