sim,year,species_code,ess,value,in_out
230,2009,DR,ess_f,148.21205931130598,in
230,2011,DR,ess_f,465.186811681892,in
230,2013,DR,ess_f,592.8085686705912,in
230,2015,DR,ess_f,414.9271040743446,in
230,2017,DR,ess_f,335.36205698755435,in
230,2019,DR,ess_f,723.6305296598182,in
230,2021,DR,ess_f,257.15166131634174,in
230,1984,DR,ess_m,107.71179302930884,in
230,1987,DR,ess_m,268.7706884988756,in
230,1990,DR,ess_m,181.1539302192657,in
230,1993,DR,ess_m,44.779106331738284,in
230,1996,DR,ess_m,133.9126370061332,in
230,1999,DR,ess_m,56.830863867454354,in
230,2001,DR,ess_m,83.0304753236061,in
230,2003,DR,ess_m,177.02099220698295,in
230,2005,DR,ess_m,143.31004796946794,in
230,2007,DR,ess_m,45.53669123971382,in
230,2009,DR,ess_m,159.68071580481813,in
230,2011,DR,ess_m,333.97723547229197,in
230,2013,DR,ess_m,362.3346976774144,in
230,2015,DR,ess_m,309.80743807200514,in
230,2017,DR,ess_m,374.4130839070789,in
230,2019,DR,ess_m,726.3512703587564,in
230,2021,DR,ess_m,205.1871175544577,in
230,1984,DR,ess_t,297.2863735519541,in
230,1987,DR,ess_t,204.44838317620807,in
230,1990,DR,ess_t,235.85386122135137,in
230,1993,DR,ess_t,96.08694725031938,in
230,1996,DR,ess_t,344.91970662127926,in
230,1999,DR,ess_t,148.54148008036432,in
230,2001,DR,ess_t,178.37991072332284,in
230,2003,DR,ess_t,659.9451394187809,in
230,2005,DR,ess_t,182.16740158118498,in
230,2007,DR,ess_t,107.74844726567771,in
230,2009,DR,ess_t,373.7045857979147,in
230,2011,DR,ess_t,957.0131203588076,in
230,2013,DR,ess_t,1324.879507926642,in
230,2015,DR,ess_t,667.2766274039561,in
230,2017,DR,ess_t,496.32739435443995,in
230,2019,DR,ess_t,1409.8597262497772,in
230,2021,DR,ess_t,360.1190025385842,in
231,1984,DR,ess_f,167.01751311994946,in
231,1987,DR,ess_f,72.45905382738869,in
231,1990,DR,ess_f,223.95681729215758,in
231,1993,DR,ess_f,294.57490274236136,in
231,1996,DR,ess_f,103.14211678336048,in
231,1999,DR,ess_f,104.56441670033426,in
231,2001,DR,ess_f,209.30968590396358,in
231,2003,DR,ess_f,23.671344448797395,in
231,2005,DR,ess_f,146.74387598607777,in
231,2007,DR,ess_f,63.47602567793273,in
231,2009,DR,ess_f,177.27995554966614,in
231,2011,DR,ess_f,133.23436910414387,in
231,2013,DR,ess_f,870.0727024530553,in
231,2015,DR,ess_f,324.8935437662092,in
231,2017,DR,ess_f,287.0103343135167,in
231,2019,DR,ess_f,1029.3278079709478,in
231,2021,DR,ess_f,365.56225600493894,in
231,1984,DR,ess_m,106.75176250259378,in
231,1987,DR,ess_m,103.0392359112081,in
231,1990,DR,ess_m,98.79023627505482,in
231,1993,DR,ess_m,371.53450090285725,in
231,1996,DR,ess_m,73.45834055983919,in
231,1999,DR,ess_m,47.294169212980194,in
231,2001,DR,ess_m,177.74722029383858,in
231,2003,DR,ess_m,23.007674461197706,in
231,2005,DR,ess_m,250.7439301274737,in
231,2007,DR,ess_m,41.45481752697725,in
231,2009,DR,ess_m,158.50615314703606,in
231,2011,DR,ess_m,146.84370366661494,in
231,2013,DR,ess_m,300.15858899624885,in
231,2015,DR,ess_m,245.91479224365622,in
231,2017,DR,ess_m,189.77866508632746,in
231,2019,DR,ess_m,602.7656161252598,in
231,2021,DR,ess_m,408.5283049305837,in
231,1984,DR,ess_t,168.96928526808756,in
231,1987,DR,ess_t,105.49323735066064,in
231,1990,DR,ess_t,414.54481560584424,in
231,1993,DR,ess_t,568.4214263910051,in
231,1996,DR,ess_t,200.18924384000962,in
231,1999,DR,ess_t,81.87630141339099,in
231,2001,DR,ess_t,320.97627125625513,in
231,2003,DR,ess_t,25.003992709510047,in
231,2005,DR,ess_t,344.13306735979376,in
231,2007,DR,ess_t,67.98632325547625,in
231,2009,DR,ess_t,231.02549353669846,in
231,2011,DR,ess_t,392.2792664324546,in
231,2013,DR,ess_t,1394.0263800339694,in
231,2015,DR,ess_t,636.9478630920881,in
231,2017,DR,ess_t,256.81883229865946,in
231,2019,DR,ess_t,2796.386788828401,in
231,2021,DR,ess_t,1565.9581160468335,in
232,1984,DR,ess_f,302.4568533515976,in
232,1987,DR,ess_f,500.73699108638164,in
232,1990,DR,ess_f,158.8214891078516,in
232,1993,DR,ess_f,74.68245767548244,in
232,1996,DR,ess_f,183.91482590656094,in
232,1999,DR,ess_f,168.45554768305473,in
232,2001,DR,ess_f,229.5626109540475,in
232,2003,DR,ess_f,344.1601254639378,in
232,2005,DR,ess_f,349.58157950585303,in
232,2007,DR,ess_f,97.9700604722773,in
232,2009,DR,ess_f,143.64322593052805,in
232,2011,DR,ess_f,122.9154328477792,in
232,2013,DR,ess_f,393.5692022806969,in
232,2015,DR,ess_f,268.810756094427,in
232,2017,DR,ess_f,157.59648677507965,in
232,2019,DR,ess_f,328.1949166268049,in
232,2021,DR,ess_f,225.00472998717925,in
232,1984,DR,ess_m,209.28613533187698,in
232,1987,DR,ess_m,386.91505908355947,in
232,1990,DR,ess_m,53.01814307675639,in
232,1993,DR,ess_m,131.48078877336204,in
232,1996,DR,ess_m,77.71225057748065,in
232,1999,DR,ess_m,140.59367107430094,in
232,2001,DR,ess_m,103.04931754436834,in
232,2003,DR,ess_m,157.45478336256159,in
232,2005,DR,ess_m,342.60846053046765,in
232,2007,DR,ess_m,45.44244804254616,in
232,2009,DR,ess_m,110.70598098482347,in
232,2011,DR,ess_m,82.50634030136564,in
232,2013,DR,ess_m,258.27815045170536,in
232,2015,DR,ess_m,308.9519856583296,in
232,2017,DR,ess_m,173.31310253728296,in
232,2019,DR,ess_m,208.67472238457879,in
232,2021,DR,ess_m,236.17722266315832,in
232,1984,DR,ess_t,162.8147771387082,in
232,1987,DR,ess_t,1126.9512534565818,in
232,1990,DR,ess_t,245.8762735967235,in
232,1993,DR,ess_t,141.75174347728537,in
232,1996,DR,ess_t,209.90143662449262,in
232,1999,DR,ess_t,250.66922853465317,in
232,2001,DR,ess_t,176.1618830769592,in
232,2003,DR,ess_t,417.027264746672,in
232,2005,DR,ess_t,1221.9721328423793,in
232,2007,DR,ess_t,99.93841260688983,in
232,2009,DR,ess_t,137.95153617209428,in
232,2011,DR,ess_t,243.8887602354445,in
232,2013,DR,ess_t,484.9731102957049,in
232,2015,DR,ess_t,429.8207079928448,in
232,2017,DR,ess_t,247.07035425016477,in
232,2019,DR,ess_t,432.1297646404299,in
232,2021,DR,ess_t,855.6502677960435,in
233,1984,DR,ess_f,89.43387883268622,in
233,1987,DR,ess_f,200.83298670001898,in
233,1990,DR,ess_f,140.47711529575292,in
233,1993,DR,ess_f,109.39018396971424,in
233,1996,DR,ess_f,256.88780082404907,in
233,1999,DR,ess_f,247.70330582233768,in
233,2001,DR,ess_f,95.38526125654049,in
233,2003,DR,ess_f,19.540939419677212,in
233,2005,DR,ess_f,109.70081880300587,in
233,2007,DR,ess_f,363.4430655130156,in
233,2009,DR,ess_f,160.88172401790803,in
233,2011,DR,ess_f,152.57604331086122,in
233,2013,DR,ess_f,119.86586547087391,in
233,2015,DR,ess_f,33.86463361595666,in
233,2017,DR,ess_f,189.43419079476806,in
233,2019,DR,ess_f,129.6944468551808,in
233,2021,DR,ess_f,207.44672129718623,in
233,1984,DR,ess_m,112.88896590019282,in
233,1987,DR,ess_m,118.03465178699797,in
233,1990,DR,ess_m,44.66313540911328,in
233,1993,DR,ess_m,208.0611541098554,in
233,1996,DR,ess_m,779.5496407421539,in
233,1999,DR,ess_m,148.090814373138,in
233,2001,DR,ess_m,106.43405265471594,in
233,2003,DR,ess_m,16.601608954260723,in
233,2005,DR,ess_m,94.7278545817689,in
233,2007,DR,ess_m,173.9490957217893,in
233,2009,DR,ess_m,192.81454391402423,in
233,2011,DR,ess_m,118.66494184243454,in
233,2013,DR,ess_m,114.32755147403043,in
233,2015,DR,ess_m,76.7820780729434,in
233,2017,DR,ess_m,110.7867577594705,in
233,2019,DR,ess_m,154.52391050398225,in
233,2021,DR,ess_m,187.91363159194154,in
233,1984,DR,ess_t,250.4785671342613,in
233,1987,DR,ess_t,509.3596223107178,in
233,1990,DR,ess_t,115.93013252727685,in
233,1993,DR,ess_t,195.58655677774095,in
233,1996,DR,ess_t,701.0739881887473,in
233,1999,DR,ess_t,256.68514664483604,in
233,2001,DR,ess_t,120.89519191536415,in
233,2003,DR,ess_t,18.705907611743914,in
233,2005,DR,ess_t,162.9501933581495,in
233,2007,DR,ess_t,359.737153360696,in
233,2009,DR,ess_t,225.128031107974,in
233,2011,DR,ess_t,186.04661232826595,in
233,2013,DR,ess_t,394.9730976197533,in
233,2015,DR,ess_t,59.46440742226626,in
233,2017,DR,ess_t,223.91572855404127,in
233,2019,DR,ess_t,159.7484516739015,in
233,2021,DR,ess_t,294.3534987269709,in
234,1984,DR,ess_f,235.43128232607825,in
234,1987,DR,ess_f,92.55421949424421,in
234,1990,DR,ess_f,91.57663172882641,in
234,1993,DR,ess_f,158.05469655710502,in
234,1996,DR,ess_f,54.34836176481663,in
234,1999,DR,ess_f,324.07594057121776,in
234,2001,DR,ess_f,116.3019022447593,in
234,2003,DR,ess_f,142.38037610950477,in
234,2005,DR,ess_f,266.5544268764237,in
234,2007,DR,ess_f,307.90823387514814,in
234,2009,DR,ess_f,240.32394956045943,in
234,2011,DR,ess_f,555.2880175448945,in
234,2013,DR,ess_f,374.73760370825244,in
234,2015,DR,ess_f,691.7191007520694,in
234,2017,DR,ess_f,139.06055269073275,in
234,2019,DR,ess_f,456.6126381250006,in
234,2021,DR,ess_f,333.64921614058517,in
234,1984,DR,ess_m,223.33666804960723,in
234,1987,DR,ess_m,149.02369923365904,in
234,1990,DR,ess_m,44.41583966448219,in
234,1993,DR,ess_m,596.0343967437645,in
234,1996,DR,ess_m,92.29940659212167,in
234,1999,DR,ess_m,116.80763608550544,in
234,2001,DR,ess_m,145.04197311538243,in
234,2003,DR,ess_m,91.52643428417764,in
234,2005,DR,ess_m,80.97061465675858,in
234,2007,DR,ess_m,144.8630818932711,in
234,2009,DR,ess_m,125.80117457684636,in
234,2011,DR,ess_m,125.33495681907085,in
234,2013,DR,ess_m,156.51223918549016,in
234,2015,DR,ess_m,325.4622831990586,in
234,2017,DR,ess_m,97.34780054913719,in
234,2019,DR,ess_m,303.8532766961797,in
234,2021,DR,ess_m,541.3322601735107,in
234,1984,DR,ess_t,463.94499032242396,in
234,1987,DR,ess_t,278.9740366557018,in
234,1990,DR,ess_t,309.75251543714734,in
234,1993,DR,ess_t,477.0485130290461,in
234,1996,DR,ess_t,94.40553078450148,in
234,1999,DR,ess_t,305.84302312773457,in
234,2001,DR,ess_t,157.84492109141462,in
234,2003,DR,ess_t,145.01957752130394,in
234,2005,DR,ess_t,171.31621650604927,in
234,2007,DR,ess_t,434.9918059108031,in
234,2009,DR,ess_t,200.17642568954955,in
234,2011,DR,ess_t,555.2183990555236,in
234,2013,DR,ess_t,438.9317768315676,in
234,2015,DR,ess_t,827.8670813299184,in
234,2017,DR,ess_t,125.36926712038021,in
234,2019,DR,ess_t,529.1656284133376,in
234,2021,DR,ess_t,531.3969902440458,in
235,1984,DR,ess_f,189.3689125835341,in
235,1987,DR,ess_f,54.730271667142404,in
235,1990,DR,ess_f,117.12445567698482,in
235,1993,DR,ess_f,43.20532848575739,in
235,1996,DR,ess_f,255.93290030782006,in
235,1999,DR,ess_f,131.23118175293266,in
235,2001,DR,ess_f,185.18806373585716,in
235,2003,DR,ess_f,20.946466848263825,in
235,2005,DR,ess_f,478.41254377574813,in
235,2007,DR,ess_f,379.4260358044565,in
235,2009,DR,ess_f,231.87963772224037,in
235,2011,DR,ess_f,231.95572603210667,in
235,2013,DR,ess_f,121.24839199633433,in
235,2015,DR,ess_f,91.60620903202937,in
235,2017,DR,ess_f,192.72701669529704,in
235,2019,DR,ess_f,363.60101581777786,in
235,2021,DR,ess_f,108.3724467782395,in
235,1984,DR,ess_m,211.91955123620082,in
235,1987,DR,ess_m,73.39119493870994,in
235,1990,DR,ess_m,30.1810507816355,in
235,1993,DR,ess_m,45.4247445297132,in
235,1996,DR,ess_m,5.1046206203461235,in
235,1999,DR,ess_m,151.76521707772196,in
235,2001,DR,ess_m,227.41519328369853,in
235,2003,DR,ess_m,13.139783433297366,in
235,2005,DR,ess_m,340.86748138087364,in
235,2007,DR,ess_m,64.7261194682444,in
235,2009,DR,ess_m,183.90779113817092,in
235,2011,DR,ess_m,105.55146144635597,in
235,2013,DR,ess_m,122.55336261519243,in
235,2015,DR,ess_m,115.14459483282566,in
235,2017,DR,ess_m,362.4760945265751,in
235,2019,DR,ess_m,504.829786525737,in
235,2021,DR,ess_m,68.53488625289847,in
235,1984,DR,ess_t,203.7280396436448,in
235,1987,DR,ess_t,70.9758343368412,in
235,1990,DR,ess_t,149.45072776195448,in
235,1993,DR,ess_t,51.43666632355399,in
235,1996,DR,ess_t,15.143813747092322,in
235,1999,DR,ess_t,206.44159161860216,in
235,2001,DR,ess_t,305.36443761160604,in
235,2003,DR,ess_t,17.80516542168217,in
235,2005,DR,ess_t,852.8549727409256,in
235,2007,DR,ess_t,228.3555091023313,in
235,2009,DR,ess_t,383.5650818323997,in
235,2011,DR,ess_t,237.79395954865967,in
235,2013,DR,ess_t,192.5275443012845,in
235,2015,DR,ess_t,125.17253108857518,in
235,2017,DR,ess_t,334.71849676103767,in
235,2019,DR,ess_t,571.419287879682,in
235,2021,DR,ess_t,115.83747456147658,in
236,1984,DR,ess_f,237.49037862394113,in
236,1987,DR,ess_f,72.01659810331911,in
236,1990,DR,ess_f,272.14605985003055,in
236,1993,DR,ess_f,204.05117591319478,in
236,1996,DR,ess_f,164.2672591348149,in
236,1999,DR,ess_f,134.8724260851797,in
236,2001,DR,ess_f,614.3020945042908,in
236,2003,DR,ess_f,15.729021971226832,in
236,2005,DR,ess_f,351.45070395861507,in
236,2007,DR,ess_f,299.6273264896821,in
236,2009,DR,ess_f,196.23001746146235,in
236,2011,DR,ess_f,180.45442887910147,in
236,2013,DR,ess_f,209.7687021033425,in
236,2015,DR,ess_f,307.92176539358087,in
236,2017,DR,ess_f,381.06000198086883,in
236,2019,DR,ess_f,688.769710356567,in
236,2021,DR,ess_f,51.627186849279,in
236,1984,DR,ess_m,101.23809667864928,in
236,1987,DR,ess_m,88.6277927432312,in
236,1990,DR,ess_m,258.6160382102315,in
236,1993,DR,ess_m,181.16695967113034,in
236,1996,DR,ess_m,208.66729835125554,in
236,1999,DR,ess_m,175.97146902415668,in
236,2001,DR,ess_m,388.9349349490389,in
236,2003,DR,ess_m,11.267556945284152,in
236,2005,DR,ess_m,224.35393370231833,in
236,2007,DR,ess_m,157.1046621264932,in
236,2009,DR,ess_m,286.4178196579339,in
236,2011,DR,ess_m,390.6226602619379,in
236,2013,DR,ess_m,267.7263049024986,in
236,2015,DR,ess_m,208.29590775022422,in
236,2017,DR,ess_m,533.951457281679,in
236,2019,DR,ess_m,524.1267792949869,in
236,2021,DR,ess_m,47.866386317530534,in
236,1984,DR,ess_t,325.81826917577825,in
236,1987,DR,ess_t,97.11610047275155,in
236,1990,DR,ess_t,390.35283247033516,in
236,1993,DR,ess_t,228.45318591109196,in
236,1996,DR,ess_t,312.0336158755022,in
236,1999,DR,ess_t,183.20549637297123,in
236,2001,DR,ess_t,816.2172273311959,in
236,2003,DR,ess_t,14.028941454493037,in
236,2005,DR,ess_t,619.0050766900993,in
236,2007,DR,ess_t,322.2004868992402,in
236,2009,DR,ess_t,352.2105300869962,in
236,2011,DR,ess_t,502.7019502172885,in
236,2013,DR,ess_t,434.88111498887304,in
236,2015,DR,ess_t,419.8317984461576,in
236,2017,DR,ess_t,691.2947645082209,in
236,2019,DR,ess_t,915.3602666244703,in
236,2021,DR,ess_t,63.07100102720576,in
237,1984,DR,ess_f,277.4083926764619,in
237,1987,DR,ess_f,391.6249410450206,in
237,1990,DR,ess_f,102.0009602696947,in
237,1993,DR,ess_f,85.35585360693533,in
237,1996,DR,ess_f,243.5695662750206,in
237,1999,DR,ess_f,479.756668256909,in
237,2001,DR,ess_f,456.1721770603364,in
237,2003,DR,ess_f,35.276575498284416,in
237,2005,DR,ess_f,601.6952940915588,in
237,2007,DR,ess_f,409.6810962525449,in
237,2009,DR,ess_f,130.44180574925244,in
237,2011,DR,ess_f,310.70599940041717,in
237,2013,DR,ess_f,471.0197501195456,in
237,2015,DR,ess_f,377.2659423201515,in
237,2017,DR,ess_f,617.4753099001624,in
237,2019,DR,ess_f,721.2104161570203,in
237,2021,DR,ess_f,145.1703640542831,in
237,1984,DR,ess_m,622.8949526781564,in
237,1987,DR,ess_m,116.64730115609386,in
237,1990,DR,ess_m,48.533729775101556,in
237,1993,DR,ess_m,62.16698947052782,in
237,1996,DR,ess_m,109.08263619048856,in
237,1999,DR,ess_m,446.720813410474,in
237,2001,DR,ess_m,114.98113959168873,in
237,2003,DR,ess_m,17.391597221621474,in
237,2005,DR,ess_m,346.0237710893034,in
237,2007,DR,ess_m,392.78004516069774,in
237,2009,DR,ess_m,78.52064235819054,in
237,2011,DR,ess_m,301.79818403626734,in
237,2013,DR,ess_m,387.50561441427203,in
237,2015,DR,ess_m,293.40518439332897,in
237,2017,DR,ess_m,322.28896543819644,in
237,2019,DR,ess_m,370.3110219887759,in
237,2021,DR,ess_m,58.52806800653395,in
237,1984,DR,ess_t,730.9357561502823,in
237,1987,DR,ess_t,308.8634181981165,in
237,1990,DR,ess_t,103.14698433262365,in
237,1993,DR,ess_t,86.08574192518388,in
237,1996,DR,ess_t,299.10235534345804,in
237,1999,DR,ess_t,1192.6803230444389,in
237,2001,DR,ess_t,374.2989547295112,in
237,2003,DR,ess_t,28.145107661531863,in
237,2005,DR,ess_t,774.1535825583331,in
237,2007,DR,ess_t,655.6612543627106,in
237,2009,DR,ess_t,118.96488822316125,in
237,2011,DR,ess_t,475.71002089205047,in
237,2013,DR,ess_t,577.5478734879435,in
237,2015,DR,ess_t,1164.0099513244736,in
237,2017,DR,ess_t,979.9721091868572,in
237,2019,DR,ess_t,851.8573412099257,in
237,2021,DR,ess_t,147.08779282846461,in
238,1984,DR,ess_f,332.4736385052713,in
238,1987,DR,ess_f,342.03247797690597,in
238,1990,DR,ess_f,96.46427268690374,in
238,1993,DR,ess_f,39.016414168959805,in
238,1996,DR,ess_f,94.6566727010438,in
238,1999,DR,ess_f,160.64215611574025,in
238,2001,DR,ess_f,98.98987702307609,in
238,2003,DR,ess_f,197.1850627680388,in
238,2005,DR,ess_f,166.53938783008127,in
238,2007,DR,ess_f,94.53561531615611,in
238,2009,DR,ess_f,121.39572558733576,in
238,2011,DR,ess_f,285.99590904568356,in
238,2013,DR,ess_f,193.67553251318898,in
238,2015,DR,ess_f,219.42314033280448,in
238,2017,DR,ess_f,137.66551614306107,in
238,2019,DR,ess_f,358.97852369055573,in
238,2021,DR,ess_f,49.83374652697016,in
238,1984,DR,ess_m,385.2802981456883,in
238,1987,DR,ess_m,145.26350125023666,in
238,1990,DR,ess_m,37.83283982149397,in
238,1993,DR,ess_m,38.28018118805571,in
238,1996,DR,ess_m,75.65431301375295,in
238,1999,DR,ess_m,175.96049042243115,in
238,2001,DR,ess_m,71.94581342390885,in
238,2003,DR,ess_m,196.37250114598407,in
238,2005,DR,ess_m,110.64952213431077,in
238,2007,DR,ess_m,47.64890323571625,in
238,2009,DR,ess_m,323.5815847455321,in
238,2011,DR,ess_m,172.79668336241832,in
238,2013,DR,ess_m,173.67940925482617,in
238,2015,DR,ess_m,246.05784066187886,in
238,2017,DR,ess_m,108.69458456894894,in
238,2019,DR,ess_m,211.1413531833997,in
238,2021,DR,ess_m,35.31940256637985,in
238,1984,DR,ess_t,829.1019199143151,in
238,1987,DR,ess_t,320.1320655068144,in
238,1990,DR,ess_t,112.49051394923622,in
238,1993,DR,ess_t,43.3748401219257,in
238,1996,DR,ess_t,138.80621684227387,in
238,1999,DR,ess_t,289.82646166635203,in
238,2001,DR,ess_t,97.82704277501657,in
238,2003,DR,ess_t,403.04433111222,in
238,2005,DR,ess_t,176.7034364750775,in
238,2007,DR,ess_t,70.51129525707312,in
238,2009,DR,ess_t,378.0529377988424,in
238,2011,DR,ess_t,557.6196615273559,in
238,2013,DR,ess_t,297.2268312364854,in
238,2015,DR,ess_t,597.9245306518743,in
238,2017,DR,ess_t,145.01136405196524,in
238,2019,DR,ess_t,433.8319623554574,in
238,2021,DR,ess_t,47.80725893232672,in
239,1984,DR,ess_f,995.2059789100794,in
239,1987,DR,ess_f,53.06069286826962,in
239,1990,DR,ess_f,82.70484266826722,in
239,1993,DR,ess_f,164.6113224847149,in
239,1996,DR,ess_f,189.90321898820818,in
239,1999,DR,ess_f,227.46376353362237,in
239,2001,DR,ess_f,170.49966336426786,in
239,2003,DR,ess_f,110.59536801998476,in
239,2005,DR,ess_f,277.1025134592137,in
239,2007,DR,ess_f,146.4353935867713,in
239,2009,DR,ess_f,667.8529494835718,in
239,2011,DR,ess_f,80.04155249633143,in
239,2013,DR,ess_f,211.4029901436608,in
239,2015,DR,ess_f,498.9038373355795,in
239,2017,DR,ess_f,454.6624512219972,in
239,2019,DR,ess_f,853.78969123363,in
239,2021,DR,ess_f,486.45484413841757,in
239,1984,DR,ess_m,304.2730609241945,in
239,1987,DR,ess_m,44.026085154641834,in
239,1990,DR,ess_m,43.61841167157571,in
239,1993,DR,ess_m,151.22497615401633,in
239,1996,DR,ess_m,72.35583286805733,in
239,1999,DR,ess_m,154.43377156442872,in
239,2001,DR,ess_m,89.40609202561386,in
239,2003,DR,ess_m,107.58249304048796,in
239,2005,DR,ess_m,356.98703367041594,in
239,2007,DR,ess_m,133.268585830003,in
239,2009,DR,ess_m,428.3870625390682,in
239,2011,DR,ess_m,169.12987904867734,in
239,2013,DR,ess_m,179.6112120287242,in
239,2015,DR,ess_m,409.7694623514143,in
239,2017,DR,ess_m,381.45326764451175,in
239,2019,DR,ess_m,241.3506771421052,in
239,2021,DR,ess_m,356.6621415740758,in
239,1984,DR,ess_t,276.6351221809279,in
239,1987,DR,ess_t,62.99595337165764,in
239,1990,DR,ess_t,89.90748290883955,in
239,1993,DR,ess_t,206.08464128549377,in
239,1996,DR,ess_t,193.93263639922912,in
239,1999,DR,ess_t,439.10802363919265,in
239,2001,DR,ess_t,150.76770077746937,in
239,2003,DR,ess_t,135.80753327357561,in
239,2005,DR,ess_t,533.8971923034744,in
239,2007,DR,ess_t,191.53335703624663,in
239,2009,DR,ess_t,1417.9737884198933,in
239,2011,DR,ess_t,241.6429194455214,in
239,2013,DR,ess_t,334.2247188671626,in
239,2015,DR,ess_t,924.8251337208858,in
239,2017,DR,ess_t,625.6943163983069,in
239,2019,DR,ess_t,1052.387310468691,in
239,2021,DR,ess_t,742.4590556615129,in
240,1984,DR,ess_f,149.90159525780493,in
240,1987,DR,ess_f,41.67184964259855,in
240,1990,DR,ess_f,107.95247704384961,in
240,1993,DR,ess_f,37.77985122208831,in
240,1996,DR,ess_f,142.22301391063425,in
240,1999,DR,ess_f,120.86864516159295,in
240,2001,DR,ess_f,178.29688920716805,in
240,2003,DR,ess_f,21.769960194198205,in
240,2005,DR,ess_f,124.6003626383837,in
240,2007,DR,ess_f,147.67437290452196,in
240,2009,DR,ess_f,260.59133856934466,in
240,2011,DR,ess_f,111.11372697261436,in
240,2013,DR,ess_f,168.51215507340152,in
240,2015,DR,ess_f,403.4746706898352,in
240,2017,DR,ess_f,285.13304444310836,in
240,2019,DR,ess_f,577.9385476245334,in
240,2021,DR,ess_f,456.7320388836569,in
240,1984,DR,ess_m,157.29223947909733,in
240,1987,DR,ess_m,25.740242362176822,in
240,1990,DR,ess_m,30.26414161115677,in
240,1993,DR,ess_m,30.10989819246895,in
240,1996,DR,ess_m,95.11450122292764,in
240,1999,DR,ess_m,38.511406585580524,in
240,2001,DR,ess_m,223.9377938797986,in
240,2003,DR,ess_m,18.064080567007824,in
240,2005,DR,ess_m,71.73509197619447,in
240,2007,DR,ess_m,109.45827245746031,in
240,2009,DR,ess_m,303.6742745188675,in
240,2011,DR,ess_m,155.80636295267814,in
240,2013,DR,ess_m,103.51747957203344,in
240,2015,DR,ess_m,491.2523443710488,in
240,2017,DR,ess_m,75.70754298955825,in
240,2019,DR,ess_m,410.9493577398023,in
240,2021,DR,ess_m,248.36096484837313,in
240,1984,DR,ess_t,906.5986851670332,in
240,1987,DR,ess_t,35.81947104166443,in
240,1990,DR,ess_t,64.72264957232113,in
240,1993,DR,ess_t,39.6427941345332,in
240,1996,DR,ess_t,204.0140363018824,in
240,1999,DR,ess_t,137.75849528141742,in
240,2001,DR,ess_t,348.7646737624352,in
240,2003,DR,ess_t,21.029660910887806,in
240,2005,DR,ess_t,106.83942682485312,in
240,2007,DR,ess_t,195.8615635164443,in
240,2009,DR,ess_t,812.2239716840269,in
240,2011,DR,ess_t,310.2263122631344,in
240,2013,DR,ess_t,211.65209220482853,in
240,2015,DR,ess_t,664.5307607398129,in
240,2017,DR,ess_t,186.13973036003364,in
240,2019,DR,ess_t,857.0982353765938,in
240,2021,DR,ess_t,787.2028378246974,in
241,1984,DR,ess_f,50.36284549517771,in
241,1987,DR,ess_f,628.0826054065093,in
241,1990,DR,ess_f,88.34590711274112,in
241,1993,DR,ess_f,148.41851020765952,in
241,1996,DR,ess_f,44.44229107194696,in
241,1999,DR,ess_f,260.8445400129429,in
241,2001,DR,ess_f,167.3449549013126,in
241,2003,DR,ess_f,32.611951293600036,in
241,2005,DR,ess_f,259.0842557594215,in
241,2007,DR,ess_f,123.35924652088704,in
241,2009,DR,ess_f,306.3317870425336,in
241,2011,DR,ess_f,421.1525167689926,in
241,2013,DR,ess_f,78.82552162152294,in
241,2015,DR,ess_f,458.838837583935,in
241,2017,DR,ess_f,238.59903305789024,in
241,2019,DR,ess_f,562.0844630820374,in
241,2021,DR,ess_f,418.2603914092362,in
241,1984,DR,ess_m,35.291775241872564,in
241,1987,DR,ess_m,560.1633443280125,in
241,1990,DR,ess_m,237.1376609039344,in
241,1993,DR,ess_m,224.69405861367918,in
241,1996,DR,ess_m,71.97855196797452,in
241,1999,DR,ess_m,156.64859799501136,in
241,2001,DR,ess_m,278.8111701340906,in
241,2003,DR,ess_m,14.677120482745394,in
241,2005,DR,ess_m,612.190690243179,in
241,2007,DR,ess_m,230.75340857947776,in
241,2009,DR,ess_m,830.4377957474801,in
241,2011,DR,ess_m,212.12120629233206,in
241,2013,DR,ess_m,277.09829518481985,in
241,2015,DR,ess_m,278.5730648330003,in
241,2017,DR,ess_m,173.70550724680677,in
241,2019,DR,ess_m,999.4548254790197,in
241,2021,DR,ess_m,204.65899009130788,in
241,1984,DR,ess_t,109.11004622048726,in
241,1987,DR,ess_t,1177.0335762771938,in
241,1990,DR,ess_t,165.29506745872237,in
241,1993,DR,ess_t,257.2749605690135,in
241,1996,DR,ess_t,54.13119596932885,in
241,1999,DR,ess_t,302.6225740403705,in
241,2001,DR,ess_t,298.47939741199116,in
241,2003,DR,ess_t,24.880641259249927,in
241,2005,DR,ess_t,432.5058345479497,in
241,2007,DR,ess_t,277.0616951513669,in
241,2009,DR,ess_t,754.6294141423382,in
241,2011,DR,ess_t,649.3472889810727,in
241,2013,DR,ess_t,151.64952095279645,in
241,2015,DR,ess_t,824.9878226062278,in
241,2017,DR,ess_t,304.95365960656363,in
241,2019,DR,ess_t,1432.5417458464037,in
241,2021,DR,ess_t,634.7449148253432,in
242,1984,DR,ess_f,292.3127835892634,in
242,1987,DR,ess_f,50.735608840922744,in
242,1990,DR,ess_f,63.34276822238766,in
242,1993,DR,ess_f,76.15419224747555,in
242,1996,DR,ess_f,129.62967487855948,in
242,1999,DR,ess_f,458.9578155221033,in
