sim,year,species_code,ess,value,region
54,2005,10200,ess_t,97.65727458185565,WC
54,2007,10200,ess_t,687.2141012180876,WC
54,2009,10200,ess_t,197.03713608535992,WC
54,2011,10200,ess_t,86.09746368674882,WC
54,2013,10200,ess_t,202.22559407972997,WC
54,2015,10200,ess_t,79.66200539481977,WC
54,2017,10200,ess_t,304.23190938570264,WC
54,2019,10200,ess_t,121.43979149808189,WC
55,1984,10200,ess_f,69.48675747926924,WC
55,1987,10200,ess_f,52.77099715250887,WC
55,1990,10200,ess_f,111.0258684504122,WC
55,1993,10200,ess_f,89.71418891265716,WC
55,1996,10200,ess_f,105.68940230853889,WC
55,1999,10200,ess_f,32.683487188684786,WC
55,2001,10200,ess_f,393.11006511076783,WC
55,2003,10200,ess_f,131.94008859329705,WC
55,2005,10200,ess_f,46.358110262301985,WC
55,2007,10200,ess_f,118.82447830332171,WC
55,2009,10200,ess_f,45.016713821202444,WC
55,2011,10200,ess_f,74.90317195793875,WC
55,2013,10200,ess_f,90.16814957393152,WC
55,2015,10200,ess_f,87.42662581873175,WC
55,2017,10200,ess_f,127.06254504144628,WC
55,2019,10200,ess_f,298.90427164563334,WC
55,1984,10200,ess_m,11.360229859950909,WC
55,1987,10200,ess_m,20.375437711146272,WC
55,1990,10200,ess_m,21.2867194148213,WC
55,1993,10200,ess_m,42.184099303797815,WC
55,1996,10200,ess_m,55.35544570257954,WC
55,1999,10200,ess_m,50.836200989380984,WC
55,2001,10200,ess_m,106.06630474553354,WC
55,2003,10200,ess_m,74.6453493327668,WC
55,2005,10200,ess_m,46.5936880166275,WC
55,2007,10200,ess_m,123.42539426308132,WC
55,2009,10200,ess_m,32.81134332239198,WC
55,2011,10200,ess_m,54.12349245543582,WC
55,2013,10200,ess_m,20.570752854693644,WC
55,2015,10200,ess_m,13.800483838593358,WC
55,2017,10200,ess_m,107.72123515773147,WC
55,2019,10200,ess_m,151.84762295036413,WC
55,1984,10200,ess_t,31.097489784292545,WC
55,1987,10200,ess_t,60.014151108518355,WC
55,1990,10200,ess_t,54.10098280780035,WC
55,1993,10200,ess_t,129.05042435229868,WC
55,1996,10200,ess_t,189.31493770072643,WC
55,1999,10200,ess_t,65.49456551918865,WC
55,2001,10200,ess_t,346.368541887115,WC
55,2003,10200,ess_t,232.34285046631325,WC
55,2005,10200,ess_t,75.89999732101543,WC
55,2007,10200,ess_t,408.32826706050423,WC
55,2009,10200,ess_t,332.00140888258886,WC
55,2011,10200,ess_t,213.63484738422252,WC
55,2013,10200,ess_t,49.42477111513664,WC
55,2015,10200,ess_t,60.463460941113134,WC
55,2017,10200,ess_t,189.07191281210422,WC
55,2019,10200,ess_t,323.944182883983,WC
56,1984,10200,ess_f,110.79911502966749,WC
56,1987,10200,ess_f,144.18210453364094,WC
56,1990,10200,ess_f,78.19563054214234,WC
56,1993,10200,ess_f,52.66442298732705,WC
56,1996,10200,ess_f,44.04996733952706,WC
56,1999,10200,ess_f,60.964468633757335,WC
56,2001,10200,ess_f,177.51909461935588,WC
56,2003,10200,ess_f,71.84672373414296,WC
56,2005,10200,ess_f,307.0350736470267,WC
56,2007,10200,ess_f,107.61930206650698,WC
56,2009,10200,ess_f,40.27064018666545,WC
56,2011,10200,ess_f,31.60789514157378,WC
56,2013,10200,ess_f,43.54641224296817,WC
56,2015,10200,ess_f,110.07165397074864,WC
56,2017,10200,ess_f,121.91459099953252,WC
56,2019,10200,ess_f,150.72488023183132,WC
56,1984,10200,ess_m,67.69476593790249,WC
56,1987,10200,ess_m,209.60128047031017,WC
56,1990,10200,ess_m,27.48923856789237,WC
56,1993,10200,ess_m,34.002769586264975,WC
56,1996,10200,ess_m,42.222128931557116,WC
56,1999,10200,ess_m,26.766721329836383,WC
56,2001,10200,ess_m,135.55784566405825,WC
56,2003,10200,ess_m,23.722740802253274,WC
56,2005,10200,ess_m,74.4621737174084,WC
56,2007,10200,ess_m,73.64242664342444,WC
56,2009,10200,ess_m,31.463267975683117,WC
56,2011,10200,ess_m,19.14513909117269,WC
56,2013,10200,ess_m,40.80462278172172,WC
56,2015,10200,ess_m,29.491454206177945,WC
56,2017,10200,ess_m,211.0154687038906,WC
56,2019,10200,ess_m,117.4439956236553,WC
56,1984,10200,ess_t,170.58713376780435,WC
56,1987,10200,ess_t,728.759512798438,WC
56,1990,10200,ess_t,96.71703237774705,WC
56,1993,10200,ess_t,80.70051219918484,WC
56,1996,10200,ess_t,90.21534014107883,WC
56,1999,10200,ess_t,65.19302802424791,WC
56,2001,10200,ess_t,239.99732001628803,WC
56,2003,10200,ess_t,57.540061286540514,WC
56,2005,10200,ess_t,215.3361820168318,WC
56,2007,10200,ess_t,119.23416920704327,WC
56,2009,10200,ess_t,47.52443485118039,WC
56,2011,10200,ess_t,72.7895533440104,WC
56,2013,10200,ess_t,82.42542538967116,WC
56,2015,10200,ess_t,101.91816830116453,WC
56,2017,10200,ess_t,289.4508266963566,WC
56,2019,10200,ess_t,459.6492848104095,WC
57,1984,10200,ess_f,60.730511069221045,WC
57,1987,10200,ess_f,28.83950169786376,WC
57,1990,10200,ess_f,9.09196585778081,WC
57,1993,10200,ess_f,52.661237078677175,WC
57,1996,10200,ess_f,42.321629143177496,WC
57,1999,10200,ess_f,66.04368815095407,WC
57,2001,10200,ess_f,153.8492205430417,WC
57,2003,10200,ess_f,183.92103587065927,WC
57,2005,10200,ess_f,61.380892672919266,WC
57,2007,10200,ess_f,105.04025459599694,WC
57,2009,10200,ess_f,61.55137949935078,WC
57,2011,10200,ess_f,24.52689056331424,WC
57,2013,10200,ess_f,35.13552883322004,WC
57,2015,10200,ess_f,58.581483918473104,WC
57,2017,10200,ess_f,176.80945789146918,WC
57,2019,10200,ess_f,90.01658468440394,WC
57,1984,10200,ess_m,21.116696741503258,WC
57,1987,10200,ess_m,18.13464786221105,WC
57,1990,10200,ess_m,169.68661388746924,WC
57,1993,10200,ess_m,47.73000008939922,WC
57,1996,10200,ess_m,27.006551096293638,WC
57,1999,10200,ess_m,79.13175494189566,WC
57,2001,10200,ess_m,129.04745913880132,WC
57,2003,10200,ess_m,64.01101832711943,WC
57,2005,10200,ess_m,61.865151509046925,WC
57,2007,10200,ess_m,50.37052782004005,WC
57,2009,10200,ess_m,104.957082297265,WC
57,2011,10200,ess_m,81.41337638555682,WC
57,2013,10200,ess_m,23.367337642859017,WC
57,2015,10200,ess_m,61.87281201121853,WC
57,2017,10200,ess_m,56.44195051314603,WC
57,2019,10200,ess_m,248.6123738497107,WC
57,1984,10200,ess_t,42.072543282141986,WC
57,1987,10200,ess_t,27.461090845479696,WC
57,1990,10200,ess_t,47.63990756186983,WC
57,1993,10200,ess_t,76.10268413230526,WC
57,1996,10200,ess_t,65.22267175103777,WC
57,1999,10200,ess_t,98.77092787737823,WC
57,2001,10200,ess_t,258.6412230023976,WC
57,2003,10200,ess_t,186.0028356049206,WC
57,2005,10200,ess_t,194.2796685653064,WC
57,2007,10200,ess_t,148.6426855150914,WC
57,2009,10200,ess_t,100.13395569832782,WC
57,2011,10200,ess_t,45.47104167582061,WC
57,2013,10200,ess_t,106.74035803953682,WC
57,2015,10200,ess_t,187.57517006818756,WC
57,2017,10200,ess_t,190.18570663605655,WC
57,2019,10200,ess_t,251.97090275108926,WC
58,1984,10200,ess_f,322.0776580895504,WC
58,1987,10200,ess_f,52.40040131876686,WC
58,1990,10200,ess_f,66.75171810922785,WC
58,1993,10200,ess_f,93.62378276781196,WC
58,1996,10200,ess_f,36.66148463962724,WC
58,1999,10200,ess_f,84.56776835902765,WC
58,2001,10200,ess_f,131.49435936662468,WC
58,2003,10200,ess_f,104.98607762546855,WC
58,2005,10200,ess_f,124.20045228598038,WC
58,2007,10200,ess_f,172.46529322272306,WC
58,2009,10200,ess_f,58.56367465809915,WC
58,2011,10200,ess_f,72.4724545046587,WC
58,2013,10200,ess_f,85.48614654877125,WC
58,2015,10200,ess_f,29.866962135397127,WC
58,2017,10200,ess_f,185.20672277272527,WC
58,2019,10200,ess_f,309.15145693644564,WC
58,1984,10200,ess_m,42.39994443898889,WC
58,1987,10200,ess_m,58.84612965114111,WC
58,1990,10200,ess_m,35.91374307659415,WC
58,1993,10200,ess_m,49.73982668109162,WC
58,1996,10200,ess_m,99.05132295782181,WC
58,1999,10200,ess_m,59.40077144030363,WC
58,2001,10200,ess_m,308.1284728702856,WC
58,2003,10200,ess_m,106.86439238033034,WC
58,2005,10200,ess_m,46.367971084543264,WC
58,2007,10200,ess_m,65.32747369991986,WC
58,2009,10200,ess_m,22.593955308722556,WC
58,2011,10200,ess_m,114.1711276494625,WC
58,2013,10200,ess_m,28.922165274172748,WC
58,2015,10200,ess_m,44.51667512333506,WC
58,2017,10200,ess_m,50.835404360113806,WC
58,2019,10200,ess_m,92.86132250807619,WC
58,1984,10200,ess_t,154.12343086634715,WC
58,1987,10200,ess_t,80.24870097458778,WC
58,1990,10200,ess_t,89.9107519597296,WC
58,1993,10200,ess_t,150.89596189517312,WC
58,1996,10200,ess_t,75.0513868941679,WC
58,1999,10200,ess_t,137.40414415910732,WC
58,2001,10200,ess_t,255.60329431359574,WC
58,2003,10200,ess_t,155.55033119383032,WC
58,2005,10200,ess_t,99.78032122339236,WC
58,2007,10200,ess_t,185.89085098165674,WC
58,2009,10200,ess_t,79.33379637061485,WC
58,2011,10200,ess_t,123.03470180874925,WC
58,2013,10200,ess_t,102.41037584423641,WC
58,2015,10200,ess_t,89.1908973256052,WC
58,2017,10200,ess_t,117.55274025504744,WC
58,2019,10200,ess_t,272.0334446695066,WC
59,1984,10200,ess_f,44.3044377743645,WC
59,1987,10200,ess_f,52.6203407489996,WC
59,1990,10200,ess_f,200.37741049846716,WC
59,1993,10200,ess_f,34.313074892418925,WC
59,1996,10200,ess_f,180.60545650091711,WC
59,1999,10200,ess_f,22.40438216239518,WC
59,2001,10200,ess_f,68.37134269719704,WC
59,2003,10200,ess_f,237.79318844994302,WC
59,2005,10200,ess_f,29.153282256105925,WC
59,2007,10200,ess_f,64.89574240958413,WC
59,2009,10200,ess_f,62.88943485442452,WC
59,2011,10200,ess_f,297.2908223321516,WC
59,2013,10200,ess_f,22.858835423100135,WC
59,2015,10200,ess_f,25.023060133041803,WC
59,2017,10200,ess_f,101.73293967798921,WC
59,2019,10200,ess_f,131.45498177928636,WC
59,1984,10200,ess_m,8.94694189162701,WC
59,1987,10200,ess_m,54.225861280273804,WC
59,1990,10200,ess_m,31.17126064155316,WC
59,1993,10200,ess_m,51.842806786668604,WC
59,1996,10200,ess_m,15.097234042127454,WC
59,1999,10200,ess_m,38.79853821416692,WC
59,2001,10200,ess_m,191.39068475289866,WC
59,2003,10200,ess_m,147.2878584568908,WC
59,2005,10200,ess_m,40.2998350940757,WC
59,2007,10200,ess_m,73.19374937210648,WC
59,2009,10200,ess_m,40.847564128383965,WC
59,2011,10200,ess_m,26.389841499084945,WC
59,2013,10200,ess_m,11.07267000527322,WC
59,2015,10200,ess_m,43.03178010967493,WC
59,2017,10200,ess_m,108.41725143017344,WC
59,2019,10200,ess_m,186.53501836195747,WC
59,1984,10200,ess_t,31.270771666062835,WC
59,1987,10200,ess_t,103.72866847434001,WC
59,1990,10200,ess_t,138.92910947905906,WC
59,1993,10200,ess_t,69.93627768878925,WC
59,1996,10200,ess_t,121.83823717003489,WC
59,1999,10200,ess_t,47.757312734552286,WC
59,2001,10200,ess_t,133.56811059649806,WC
59,2003,10200,ess_t,271.748002137398,WC
59,2005,10200,ess_t,59.147678222142055,WC
59,2007,10200,ess_t,95.66404010541395,WC
59,2009,10200,ess_t,163.57232034248315,WC
59,2011,10200,ess_t,107.9964978594388,WC
59,2013,10200,ess_t,22.081043203993868,WC
59,2015,10200,ess_t,48.51690790329067,WC
59,2017,10200,ess_t,193.13674103355584,WC
59,2019,10200,ess_t,239.88482872106948,WC
60,1984,10200,ess_f,68.72771716936475,WC
60,1987,10200,ess_f,6.628650182272948,WC
60,1990,10200,ess_f,341.7149853616538,WC
60,1993,10200,ess_f,63.26005191394378,WC
60,1996,10200,ess_f,65.2468507689106,WC
60,1999,10200,ess_f,39.71638517458744,WC
60,2001,10200,ess_f,95.49694890798173,WC
60,2003,10200,ess_f,31.211006133111464,WC
60,2005,10200,ess_f,39.132622425751215,WC
60,2007,10200,ess_f,62.359743274215305,WC
60,2009,10200,ess_f,38.76928210445216,WC
60,2011,10200,ess_f,73.5847690975206,WC
60,2013,10200,ess_f,37.15592658937176,WC
60,2015,10200,ess_f,78.64756346018937,WC
60,2017,10200,ess_f,67.438418455404,WC
60,2019,10200,ess_f,93.54679771831407,WC
60,1984,10200,ess_m,60.514603231832645,WC
60,1987,10200,ess_m,11.074839336720844,WC
60,1990,10200,ess_m,79.76305640635742,WC
60,1993,10200,ess_m,44.55351618842959,WC
60,1996,10200,ess_m,32.37127577115392,WC
60,1999,10200,ess_m,34.13321587112117,WC
60,2001,10200,ess_m,63.77889984773344,WC
60,2003,10200,ess_m,35.25182394317351,WC
60,2005,10200,ess_m,82.2674705469858,WC
60,2007,10200,ess_m,89.9485309211413,WC
60,2009,10200,ess_m,20.82717609935011,WC
60,2011,10200,ess_m,54.09583205349687,WC
60,2013,10200,ess_m,39.681238236148744,WC
60,2015,10200,ess_m,11.394946123771904,WC
60,2017,10200,ess_m,191.0697364809223,WC
60,2019,10200,ess_m,393.6361586703418,WC
60,1984,10200,ess_t,98.27046837297077,WC
60,1987,10200,ess_t,12.891119360093086,WC
60,1990,10200,ess_t,188.3471933767784,WC
60,1993,10200,ess_t,68.77599613682666,WC
60,1996,10200,ess_t,149.84956543355278,WC
60,1999,10200,ess_t,50.381477092118416,WC
60,2001,10200,ess_t,109.60845659918097,WC
60,2003,10200,ess_t,47.06575885661276,WC
60,2005,10200,ess_t,98.3520440789484,WC
60,2007,10200,ess_t,192.40907539278666,WC
60,2009,10200,ess_t,76.2503894569905,WC
60,2011,10200,ess_t,98.99799000933551,WC
60,2013,10200,ess_t,88.08398238755397,WC
60,2015,10200,ess_t,30.057460354872276,WC
60,2017,10200,ess_t,152.25422150091515,WC
60,2019,10200,ess_t,239.25064635554935,WC
61,1984,10200,ess_f,198.72930530690985,WC
61,1987,10200,ess_f,19.452457790746262,WC
61,1990,10200,ess_f,294.3116912221491,WC
61,1993,10200,ess_f,89.01942717781438,WC
61,1996,10200,ess_f,54.58667247418046,WC
61,1999,10200,ess_f,66.85152064506842,WC
61,2001,10200,ess_f,89.77809524741956,WC
61,2003,10200,ess_f,46.419645232323965,WC
61,2005,10200,ess_f,70.1073522753086,WC
61,2007,10200,ess_f,151.93068072245202,WC
61,2009,10200,ess_f,94.13843637258205,WC
61,2011,10200,ess_f,58.07666920965303,WC
61,2013,10200,ess_f,30.782298376233566,WC
61,2015,10200,ess_f,38.05523400567884,WC
61,2017,10200,ess_f,136.0883903674889,WC
61,2019,10200,ess_f,400.8507090000412,WC
61,1984,10200,ess_m,208.99624319723262,WC
61,1987,10200,ess_m,6.036371666663464,WC
61,1990,10200,ess_m,208.2837656415866,WC
61,1993,10200,ess_m,33.26077110999289,WC
61,1996,10200,ess_m,72.68793212780325,WC
61,1999,10200,ess_m,35.75083901492794,WC
61,2001,10200,ess_m,96.57964071549605,WC
61,2003,10200,ess_m,40.88759364095893,WC
61,2005,10200,ess_m,54.664845643529716,WC
61,2007,10200,ess_m,45.61178673765591,WC
61,2009,10200,ess_m,122.68927792060491,WC
61,2011,10200,ess_m,65.3035514861577,WC
61,2013,10200,ess_m,25.587404440653014,WC
61,2015,10200,ess_m,33.18954824575487,WC
61,2017,10200,ess_m,72.39111296470014,WC
61,2019,10200,ess_m,121.5789794088946,WC
61,1984,10200,ess_t,246.31695606357087,WC
61,1987,10200,ess_t,13.90900764126999,WC
61,1990,10200,ess_t,384.4246248710162,WC
61,1993,10200,ess_t,145.89664884627945,WC
61,1996,10200,ess_t,99.99882159651148,WC
61,1999,10200,ess_t,77.26582747229335,WC
61,2001,10200,ess_t,118.83797472050408,WC
61,2003,10200,ess_t,75.09699731265383,WC
61,2005,10200,ess_t,112.73344616523624,WC
61,2007,10200,ess_t,107.74448631211779,WC
61,2009,10200,ess_t,208.82132784394966,WC
61,2011,10200,ess_t,136.61952304367796,WC
61,2013,10200,ess_t,62.072084827450034,WC
61,2015,10200,ess_t,62.488482539281094,WC
61,2017,10200,ess_t,148.49162614200495,WC
61,2019,10200,ess_t,485.3647228754484,WC
62,1984,10200,ess_f,28.742683707254596,WC
62,1987,10200,ess_f,43.59243316106829,WC
62,1990,10200,ess_f,61.083285512444895,WC
62,1993,10200,ess_f,13.458619557178764,WC
62,1996,10200,ess_f,34.6208007426456,WC
62,1999,10200,ess_f,47.77095457329355,WC
62,2001,10200,ess_f,108.78318583331763,WC
62,2003,10200,ess_f,117.23367648519604,WC
62,2005,10200,ess_f,62.27824984719174,WC
62,2007,10200,ess_f,52.11264072237545,WC
62,2009,10200,ess_f,60.813301989856726,WC
62,2011,10200,ess_f,67.9206286281087,WC
62,2013,10200,ess_f,106.07319816604475,WC
62,2015,10200,ess_f,40.867284201259736,WC
62,2017,10200,ess_f,151.8644214075471,WC
62,2019,10200,ess_f,159.21904927311456,WC
62,1984,10200,ess_m,5.968180549554309,WC
62,1987,10200,ess_m,32.045458776504034,WC
62,1990,10200,ess_m,22.871969778017085,WC
62,1993,10200,ess_m,39.10811015039693,WC
62,1996,10200,ess_m,29.397669467966793,WC
62,1999,10200,ess_m,72.01993301370936,WC
62,2001,10200,ess_m,105.68619843734284,WC
62,2003,10200,ess_m,45.82568350428724,WC
62,2005,10200,ess_m,82.61234520614808,WC
62,2007,10200,ess_m,88.59665144156193,WC
62,2009,10200,ess_m,147.78266649525435,WC
62,2011,10200,ess_m,170.9243064531379,WC
62,2013,10200,ess_m,25.056483471912927,WC
62,2015,10200,ess_m,47.7346539130027,WC
62,2017,10200,ess_m,77.75846439664754,WC
62,2019,10200,ess_m,240.82216433748076,WC
62,1984,10200,ess_t,15.029726031130977,WC
62,1987,10200,ess_t,81.95170705679682,WC
62,1990,10200,ess_t,470.60037991271037,WC
62,1993,10200,ess_t,31.552171932594824,WC
62,1996,10200,ess_t,76.84671825439118,WC
62,1999,10200,ess_t,105.45248144858947,WC
62,2001,10200,ess_t,272.29557562492676,WC
62,2003,10200,ess_t,109.91213944423828,WC
62,2005,10200,ess_t,95.03965578202622,WC
62,2007,10200,ess_t,228.1870429034889,WC
62,2009,10200,ess_t,118.80134593694672,WC
62,2011,10200,ess_t,331.80989103648545,WC
62,2013,10200,ess_t,40.9717553265259,WC
62,2015,10200,ess_t,60.651169372852046,WC
62,2017,10200,ess_t,248.01131784346506,WC
62,2019,10200,ess_t,272.14056691612495,WC
63,1984,10200,ess_f,69.33443627851541,WC
63,1987,10200,ess_f,70.22737454726182,WC
63,1990,10200,ess_f,58.62841918968423,WC
63,1993,10200,ess_f,87.62285186584415,WC
63,1996,10200,ess_f,48.019598429148814,WC
63,1999,10200,ess_f,59.74326905876118,WC
63,2001,10200,ess_f,164.23146263564576,WC
63,2003,10200,ess_f,139.19598844478568,WC
63,2005,10200,ess_f,68.9313427987225,WC
63,2007,10200,ess_f,44.62672952481741,WC
63,2009,10200,ess_f,118.431950472218,WC
63,2011,10200,ess_f,258.99467193993405,WC
63,2013,10200,ess_f,139.33789404890967,WC
63,2015,10200,ess_f,112.30297073332447,WC
63,2017,10200,ess_f,89.25438648988671,WC
63,2019,10200,ess_f,125.39711991073146,WC
63,1984,10200,ess_m,26.42600119523868,WC
63,1987,10200,ess_m,102.38356773107024,WC
63,1990,10200,ess_m,153.45407667632136,WC
63,1993,10200,ess_m,48.32285858295682,WC
63,1996,10200,ess_m,28.6660437348407,WC
63,1999,10200,ess_m,36.56252632892813,WC
63,2001,10200,ess_m,214.94865789576696,WC
63,2003,10200,ess_m,42.28287188330632,WC
63,2005,10200,ess_m,153.94217197417572,WC
63,2007,10200,ess_m,52.55722582259641,WC
63,2009,10200,ess_m,22.272308143729326,WC
63,2011,10200,ess_m,41.95515664677971,WC
63,2013,10200,ess_m,30.815702431526304,WC
63,2015,10200,ess_m,15.149050337358085,WC
63,2017,10200,ess_m,37.190338694611256,WC
63,2019,10200,ess_m,83.06217297217768,WC
63,1984,10200,ess_t,78.1860592563687,WC
63,1987,10200,ess_t,241.2519925137909,WC
63,1990,10200,ess_t,188.37778244673297,WC
63,1993,10200,ess_t,81.37856582357543,WC
63,1996,10200,ess_t,76.46414090949278,WC
63,1999,10200,ess_t,111.21345697719356,WC
63,2001,10200,ess_t,428.2667284476753,WC
63,2003,10200,ess_t,127.00110244725755,WC
63,2005,10200,ess_t,144.52039665175656,WC
63,2007,10200,ess_t,72.48253800775103,WC
63,2009,10200,ess_t,57.61746179955915,WC
63,2011,10200,ess_t,218.3663594164526,WC
63,2013,10200,ess_t,55.81131009237396,WC
63,2015,10200,ess_t,77.90698300516847,WC
63,2017,10200,ess_t,84.87756104159307,WC
63,2019,10200,ess_t,270.06543958221545,WC
64,1984,10200,ess_f,20.166881712161583,WC
64,1987,10200,ess_f,30.637707751453537,WC
64,1990,10200,ess_f,51.50649296908001,WC
64,1993,10200,ess_f,54.736759807245974,WC
64,1996,10200,ess_f,85.23611770931933,WC
64,1999,10200,ess_f,38.95550607705745,WC
64,2001,10200,ess_f,365.3522832658435,WC
64,2003,10200,ess_f,72.35470333096283,WC
64,2005,10200,ess_f,92.49444053209861,WC
64,2007,10200,ess_f,219.59984150428164,WC
64,2009,10200,ess_f,50.368319179914664,WC
64,2011,10200,ess_f,42.773234156094375,WC
64,2013,10200,ess_f,74.43654100385695,WC
64,2015,10200,ess_f,30.05855213114236,WC
64,2017,10200,ess_f,104.47991180878098,WC
64,2019,10200,ess_f,121.49147687062714,WC
64,1984,10200,ess_m,10.170318012456788,WC
64,1987,10200,ess_m,16.67598966381031,WC
64,1990,10200,ess_m,69.88847075385597,WC
64,1993,10200,ess_m,49.94765102371936,WC
64,1996,10200,ess_m,66.89282391920077,WC
64,1999,10200,ess_m,68.13339600602671,WC
64,2001,10200,ess_m,382.7622729711731,WC
64,2003,10200,ess_m,175.03697924989848,WC
64,2005,10200,ess_m,79.2178889218724,WC
64,2007,10200,ess_m,74.19607111333865,WC
64,2009,10200,ess_m,310.43833521428513,WC
64,2011,10200,ess_m,48.18633526952123,WC
64,2013,10200,ess_m,13.5925115073874,WC
64,2015,10200,ess_m,65.54458953521706,WC
64,2017,10200,ess_m,140.1989165628841,WC
64,2019,10200,ess_m,75.89104666520234,WC
64,1984,10200,ess_t,28.776636080781195,WC
64,1987,10200,ess_t,28.488390511563395,WC
64,1990,10200,ess_t,136.57076695358572,WC
64,1993,10200,ess_t,97.1912181566332,WC
64,1996,10200,ess_t,534.540312154209,WC
64,1999,10200,ess_t,103.99338324374045,WC
64,2001,10200,ess_t,702.4854870675151,WC
64,2003,10200,ess_t,139.36692651823756,WC
64,2005,10200,ess_t,186.8842912783633,WC
64,2007,10200,ess_t,276.7785091537015,WC
64,2009,10200,ess_t,166.814957009859,WC
64,2011,10200,ess_t,81.20955488177472,WC
64,2013,10200,ess_t,44.09288652105278,WC
64,2015,10200,ess_t,71.91394090518331,WC
64,2017,10200,ess_t,182.78901391597574,WC
64,2019,10200,ess_t,234.41971680670926,WC
65,1984,10200,ess_f,35.00669685168414,WC
65,1987,10200,ess_f,46.263124962834226,WC
65,1990,10200,ess_f,37.61703560570535,WC
65,1993,10200,ess_f,136.96135017612644,WC
65,1996,10200,ess_f,17.47392306206221,WC
65,1999,10200,ess_f,52.61705159783759,WC
65,2001,10200,ess_f,73.24587466398569,WC
65,2003,10200,ess_f,35.04865305972691,WC
65,2005,10200,ess_f,108.06506494465341,WC
65,2007,10200,ess_f,31.577043874989023,WC
65,2009,10200,ess_f,85.98230713292585,WC
65,2011,10200,ess_f,123.0385328898072,WC
65,2013,10200,ess_f,74.9164462899596,WC
65,2015,10200,ess_f,33.49383751383965,WC
65,2017,10200,ess_f,197.8572455609191,WC
65,2019,10200,ess_f,141.56342305360573,WC
65,1984,10200,ess_m,11.021359657411487,WC
65,1987,10200,ess_m,9.533209962074915,WC
65,1990,10200,ess_m,30.58833264897822,WC
65,1993,10200,ess_m,13.103357177210038,WC
65,1996,10200,ess_m,29.79924973397543,WC
65,1999,10200,ess_m,18.378471734758204,WC
65,2001,10200,ess_m,153.75082063136966,WC
65,2003,10200,ess_m,31.75603369725526,WC
65,2005,10200,ess_m,32.277000636882605,WC
65,2007,10200,ess_m,96.36992178746993,WC
65,2009,10200,ess_m,51.36883243901911,WC
65,2011,10200,ess_m,75.043892749828,WC
65,2013,10200,ess_m,19.309467933687078,WC
65,2015,10200,ess_m,16.988924809294172,WC
65,2017,10200,ess_m,122.81636078814475,WC
65,2019,10200,ess_m,99.41482952121905,WC
65,1984,10200,ess_t,27.189442775169784,WC
65,1987,10200,ess_t,25.447579325004067,WC
65,1990,10200,ess_t,34.98455041734208,WC
65,1993,10200,ess_t,48.73177560940166,WC
65,1996,10200,ess_t,56.73469812678511,WC
65,1999,10200,ess_t,97.23314625746171,WC
65,2001,10200,ess_t,172.19964447365496,WC
65,2003,10200,ess_t,54.96611912788627,WC
65,2005,10200,ess_t,158.75681235759055,WC
65,2007,10200,ess_t,74.71427835853743,WC
65,2009,10200,ess_t,197.09007734459405,WC
65,2011,10200,ess_t,122.44917621673977,WC
65,2013,10200,ess_t,76.46360018440302,WC
65,2015,10200,ess_t,38.183006425335265,WC
65,2017,10200,ess_t,222.60424587993447,WC
65,2019,10200,ess_t,260.2937655479958,WC
66,1984,10200,ess_f,4.777908865801394,WC
66,1987,10200,ess_f,39.47565891805873,WC
66,1990,10200,ess_f,27.895413815864984,WC
66,1993,10200,ess_f,92.86895503612857,WC
66,1996,10200,ess_f,49.95353090530557,WC
66,1999,10200,ess_f,71.28030932954046,WC
66,2001,10200,ess_f,155.8656200322514,WC
66,2003,10200,ess_f,72.57150722930909,WC
66,2005,10200,ess_f,42.890606732052696,WC
66,2007,10200,ess_f,150.8315443027001,WC
66,2009,10200,ess_f,43.17265497633418,WC
66,2011,10200,ess_f,29.609647880915563,WC
66,2013,10200,ess_f,47.55165401663343,WC
66,2015,10200,ess_f,60.17516652542023,WC
66,2017,10200,ess_f,274.6572601626075,WC
66,2019,10200,ess_f,220.2371523412258,WC
66,1984,10200,ess_m,5.811680300409668,WC
66,1987,10200,ess_m,23.94673367556851,WC
66,1990,10200,ess_m,350.0999401337397,WC
66,1993,10200,ess_m,146.1697629121235,WC
66,1996,10200,ess_m,62.44216708321898,WC
66,1999,10200,ess_m,38.93158209504068,WC
66,2001,10200,ess_m,29.21492366987089,WC
66,2003,10200,ess_m,57.68828423875092,WC
66,2005,10200,ess_m,93.21253088820659,WC
66,2007,10200,ess_m,72.17018275463538,WC
66,2009,10200,ess_m,27.13398859228674,WC
66,2011,10200,ess_m,65.53708797032866,WC
66,2013,10200,ess_m,32.72440014061396,WC
66,2015,10200,ess_m,41.21616651573167,WC
66,2017,10200,ess_m,223.86112865949517,WC
66,2019,10200,ess_m,45.66114449553576,WC
66,1984,10200,ess_t,6.4559275524028426,WC
66,1987,10200,ess_t,59.776245931061865,WC
66,1990,10200,ess_t,130.584879290009,WC
66,1993,10200,ess_t,156.004382059312,WC
66,1996,10200,ess_t,69.8929979265227,WC
66,1999,10200,ess_t,93.01715330436356,WC
66,2001,10200,ess_t,88.14470327985214,WC
66,2003,10200,ess_t,211.42305222541842,WC
66,2005,10200,ess_t,167.14925066395887,WC
66,2007,10200,ess_t,231.62687600757909,WC
66,2009,10200,ess_t,44.50894568218188,WC
66,2011,10200,ess_t,117.4767320373423,WC
66,2013,10200,ess_t,63.68674839632259,WC
66,2015,10200,ess_t,192.5671284825186,WC
66,2017,10200,ess_t,514.9519666557424,WC
