sim,year,species_code,ess,value
208,1990,REBS,ess_f,185.73308231359488
208,1993,REBS,ess_f,105.35224513581008
208,1996,REBS,ess_f,20.84575627970731
208,1999,REBS,ess_f,84.87276432656667
208,2001,REBS,ess_f,690.8449853452369
208,2003,REBS,ess_f,6.557954164795687
208,2005,REBS,ess_f,401.46212064195527
208,2007,REBS,ess_f,162.14359158045556
208,2009,REBS,ess_f,141.83509207902796
208,2011,REBS,ess_f,248.5793439021172
208,2013,REBS,ess_f,249.81922343405873
208,2015,REBS,ess_f,280.8604106707416
208,2017,REBS,ess_f,57.84677097268136
208,2019,REBS,ess_f,61.52916816613576
208,1984,REBS,ess_m,10.629512036729682
208,1987,REBS,ess_m,209.74290646580042
208,1990,REBS,ess_m,35.98129902473791
208,1993,REBS,ess_m,69.49356098438365
208,1996,REBS,ess_m,34.94012539742595
208,1999,REBS,ess_m,31.866107920164705
208,2001,REBS,ess_m,184.77494907617526
208,2003,REBS,ess_m,3.926083923249237
208,2005,REBS,ess_m,136.04490308919475
208,2007,REBS,ess_m,492.8147158377218
208,2009,REBS,ess_m,118.11975648190896
208,2011,REBS,ess_m,68.05756851142336
208,2013,REBS,ess_m,95.74768434645806
208,2015,REBS,ess_m,176.36306776962408
208,2017,REBS,ess_m,64.37736092337558
208,2019,REBS,ess_m,191.86548010168892
208,1984,REBS,ess_t,17.276313122411445
208,1987,REBS,ess_t,133.29175579022896
208,1990,REBS,ess_t,125.53083077844028
208,1993,REBS,ess_t,108.80047443008036
208,1996,REBS,ess_t,32.080598693693474
208,1999,REBS,ess_t,132.6952006653891
208,2001,REBS,ess_t,550.8934902458763
208,2003,REBS,ess_t,7.749051968612481
208,2005,REBS,ess_t,351.9580205051314
208,2007,REBS,ess_t,549.2387698300874
208,2009,REBS,ess_t,220.21636349415124
208,2011,REBS,ess_t,266.3557592162689
208,2013,REBS,ess_t,360.048322631009
208,2015,REBS,ess_t,511.3896491022049
208,2017,REBS,ess_t,103.48145934460905
208,2019,REBS,ess_t,146.50753794101576
209,1984,REBS,ess_f,149.96138640361153
209,1987,REBS,ess_f,74.93616608337334
209,1990,REBS,ess_f,130.57118004328376
209,1993,REBS,ess_f,91.87049817152513
209,1996,REBS,ess_f,173.2164053119245
209,1999,REBS,ess_f,75.9298111272817
209,2001,REBS,ess_f,74.23879957387794
209,2003,REBS,ess_f,14.876106577362314
209,2005,REBS,ess_f,32.77710569457886
209,2007,REBS,ess_f,77.47716310137136
209,2009,REBS,ess_f,104.49752615448907
209,2011,REBS,ess_f,133.22392309531457
209,2013,REBS,ess_f,123.31732743080681
209,2015,REBS,ess_f,101.6102219187168
209,2017,REBS,ess_f,213.95663893245256
209,2019,REBS,ess_f,233.59289551683233
209,1984,REBS,ess_m,304.64409325979676
209,1987,REBS,ess_m,131.08110222294926
209,1990,REBS,ess_m,26.457709443193167
209,1993,REBS,ess_m,70.70676484941765
209,1996,REBS,ess_m,198.7770784124046
209,1999,REBS,ess_m,28.674625569078618
209,2001,REBS,ess_m,52.39835867720359
209,2003,REBS,ess_m,24.697347214066472
209,2005,REBS,ess_m,28.10118053340595
209,2007,REBS,ess_m,67.82603237704852
209,2009,REBS,ess_m,118.48371160846122
209,2011,REBS,ess_m,191.7263628266314
209,2013,REBS,ess_m,146.45444191788508
209,2015,REBS,ess_m,158.40930170953814
209,2017,REBS,ess_m,107.90425180513711
209,2019,REBS,ess_m,92.87401743869947
209,1984,REBS,ess_t,252.965754561264
209,1987,REBS,ess_t,134.52600849990128
209,1990,REBS,ess_t,79.31765134315296
209,1993,REBS,ess_t,108.08211875440927
209,1996,REBS,ess_t,203.42572640916904
209,1999,REBS,ess_t,94.80268937601252
209,2001,REBS,ess_t,88.14541382962786
209,2003,REBS,ess_t,22.55763573061167
209,2005,REBS,ess_t,34.064629591047
209,2007,REBS,ess_t,93.4429244778482
209,2009,REBS,ess_t,149.7001070851841
209,2011,REBS,ess_t,232.88529277409717
209,2013,REBS,ess_t,273.8874336757582
209,2015,REBS,ess_t,201.07174909168918
209,2017,REBS,ess_t,339.7889754697703
209,2019,REBS,ess_t,301.3760198858683
210,1984,REBS,ess_f,45.642111011056514
210,1987,REBS,ess_f,178.8290185655544
210,1990,REBS,ess_f,36.72761111478813
210,1993,REBS,ess_f,73.17958310522891
210,1996,REBS,ess_f,95.10067861482396
210,1999,REBS,ess_f,53.33737318176869
210,2001,REBS,ess_f,471.5308020553304
210,2003,REBS,ess_f,20.46442636938679
210,2005,REBS,ess_f,61.10605799697018
210,2007,REBS,ess_f,243.75723937072885
210,2009,REBS,ess_f,182.94631170468904
210,2011,REBS,ess_f,181.8965917665813
210,2013,REBS,ess_f,268.1183413006204
210,2015,REBS,ess_f,132.96219488686188
210,2017,REBS,ess_f,199.44273451786566
210,2019,REBS,ess_f,131.9585815192607
210,1984,REBS,ess_m,33.544138937986084
210,1987,REBS,ess_m,46.974040539678995
210,1990,REBS,ess_m,20.44385682202229
210,1993,REBS,ess_m,36.861836073355704
210,1996,REBS,ess_m,213.27965355496946
210,1999,REBS,ess_m,15.73720632682725
210,2001,REBS,ess_m,117.38890259923461
210,2003,REBS,ess_m,36.36017569293497
210,2005,REBS,ess_m,40.01418085623749
210,2007,REBS,ess_m,85.07726102352458
210,2009,REBS,ess_m,124.89083374878757
210,2011,REBS,ess_m,157.52668560243256
210,2013,REBS,ess_m,322.38696418748845
210,2015,REBS,ess_m,78.50528473740017
210,2017,REBS,ess_m,182.8546061452076
210,2019,REBS,ess_m,120.26782101288246
210,1984,REBS,ess_t,45.243548405672115
210,1987,REBS,ess_t,92.71068239367881
210,1990,REBS,ess_t,36.10449083891488
210,1993,REBS,ess_t,58.43993208854701
210,1996,REBS,ess_t,160.79872965483816
210,1999,REBS,ess_t,54.54319246954492
210,2001,REBS,ess_t,356.95068100760614
210,2003,REBS,ess_t,31.340275442270208
210,2005,REBS,ess_t,59.10894858302525
210,2007,REBS,ess_t,251.9902319051735
210,2009,REBS,ess_t,192.30415178381807
210,2011,REBS,ess_t,331.4678106478465
210,2013,REBS,ess_t,793.4101693909128
210,2015,REBS,ess_t,156.8976679832955
210,2017,REBS,ess_t,361.94267836534584
210,2019,REBS,ess_t,156.08153516545175
211,1984,REBS,ess_f,20.58455761013677
211,1987,REBS,ess_f,28.817798972753973
211,1990,REBS,ess_f,19.099769655791565
211,1993,REBS,ess_f,201.52928164266018
211,1996,REBS,ess_f,29.861847289378233
211,1999,REBS,ess_f,136.051472213647
211,2001,REBS,ess_f,956.5570346621626
211,2003,REBS,ess_f,102.3288895421075
211,2005,REBS,ess_f,161.57572024137454
211,2007,REBS,ess_f,218.07091059035298
211,2009,REBS,ess_f,152.25830729859757
211,2011,REBS,ess_f,62.09502254965496
211,2013,REBS,ess_f,203.2157840898022
211,2015,REBS,ess_f,364.3254845827373
211,2017,REBS,ess_f,59.52484658910356
211,2019,REBS,ess_f,157.42662610332098
211,1984,REBS,ess_m,23.508765733508362
211,1987,REBS,ess_m,42.86658905862003
211,1990,REBS,ess_m,22.28875819268923
211,1993,REBS,ess_m,62.01676352975352
211,1996,REBS,ess_m,24.896414098181914
211,1999,REBS,ess_m,22.871367157781382
211,2001,REBS,ess_m,176.6643372707778
211,2003,REBS,ess_m,39.593114139537946
211,2005,REBS,ess_m,86.84984466247104
211,2007,REBS,ess_m,113.57296190934277
211,2009,REBS,ess_m,63.82715657035648
211,2011,REBS,ess_m,64.1998777426293
211,2013,REBS,ess_m,150.02751591045538
211,2015,REBS,ess_m,256.9578123539039
211,2017,REBS,ess_m,98.43308836018213
211,2019,REBS,ess_m,136.8268526618638
211,1984,REBS,ess_t,35.4831856356593
211,1987,REBS,ess_t,42.44645219443101
211,1990,REBS,ess_t,31.927107211900243
211,1993,REBS,ess_t,146.17689161157543
211,1996,REBS,ess_t,34.638304764929174
211,1999,REBS,ess_t,95.9823887012126
211,2001,REBS,ess_t,762.6692680411269
211,2003,REBS,ess_t,79.74406053888627
211,2005,REBS,ess_t,191.26951177017907
211,2007,REBS,ess_t,250.8162657739878
211,2009,REBS,ess_t,143.39153756816057
211,2011,REBS,ess_t,107.61130957869298
211,2013,REBS,ess_t,437.07927120342157
211,2015,REBS,ess_t,841.4404585811301
211,2017,REBS,ess_t,92.57823923264705
211,2019,REBS,ess_t,414.72618892251336
212,1984,REBS,ess_f,143.65202894118235
212,1987,REBS,ess_f,206.80936259971472
212,1990,REBS,ess_f,35.8641020692342
212,1993,REBS,ess_f,43.63524729632266
212,1996,REBS,ess_f,83.95742395826765
212,1999,REBS,ess_f,28.93825985459695
212,2001,REBS,ess_f,94.35300277368411
212,2003,REBS,ess_f,3.7893188945409317
212,2005,REBS,ess_f,96.13913280976998
212,2007,REBS,ess_f,533.2092074438656
212,2009,REBS,ess_f,311.4119922469883
212,2011,REBS,ess_f,120.69146386674879
212,2013,REBS,ess_f,110.9405362647534
212,2015,REBS,ess_f,188.23464751306184
212,2017,REBS,ess_f,108.02093646856434
212,2019,REBS,ess_f,119.66506251805828
212,1984,REBS,ess_m,27.51042767084848
212,1987,REBS,ess_m,287.85567474582973
212,1990,REBS,ess_m,5.5502899905153
212,1993,REBS,ess_m,20.893058740298695
212,1996,REBS,ess_m,107.97157302146158
212,1999,REBS,ess_m,10.386057303415429
212,2001,REBS,ess_m,165.39996565826905
212,2003,REBS,ess_m,2.4725770483994864
212,2005,REBS,ess_m,47.72941750004704
212,2007,REBS,ess_m,132.65106091362946
212,2009,REBS,ess_m,125.10905559147328
212,2011,REBS,ess_m,146.79515148176483
212,2013,REBS,ess_m,152.60133361356208
212,2015,REBS,ess_m,181.4429427980881
212,2017,REBS,ess_m,85.57902461417427
212,2019,REBS,ess_m,110.50242927676959
212,1984,REBS,ess_t,68.72877612339131
212,1987,REBS,ess_t,299.63482779507297
212,1990,REBS,ess_t,48.893885584350336
212,1993,REBS,ess_t,39.0250793789044
212,1996,REBS,ess_t,154.6751664362687
212,1999,REBS,ess_t,26.648569555771438
212,2001,REBS,ess_t,172.49889468172657
212,2003,REBS,ess_t,5.262671051236107
212,2005,REBS,ess_t,78.3623601618811
212,2007,REBS,ess_t,839.1952209712744
212,2009,REBS,ess_t,244.50642416752586
212,2011,REBS,ess_t,220.47356184651161
212,2013,REBS,ess_t,265.5437641475778
212,2015,REBS,ess_t,349.59689788838745
212,2017,REBS,ess_t,116.56772217533432
212,2019,REBS,ess_t,135.6080942317584
213,1984,REBS,ess_f,16.63663772369512
213,1987,REBS,ess_f,92.75816746285425
213,1990,REBS,ess_f,2.826932977034668
213,1993,REBS,ess_f,47.60722913508695
213,1996,REBS,ess_f,96.04662268221244
213,1999,REBS,ess_f,69.46120045017891
213,2001,REBS,ess_f,194.06333329100053
213,2003,REBS,ess_f,4.778199603889006
213,2005,REBS,ess_f,102.97776037163983
213,2007,REBS,ess_f,82.91462199453295
213,2009,REBS,ess_f,344.13959243346284
213,2011,REBS,ess_f,104.37414898980715
213,2013,REBS,ess_f,179.80964948395362
213,2015,REBS,ess_f,238.9354892068929
213,2017,REBS,ess_f,145.86755969156602
213,2019,REBS,ess_f,173.9072503327268
213,1984,REBS,ess_m,25.36028501405981
213,1987,REBS,ess_m,129.77665168436965
213,1990,REBS,ess_m,2.0160397319882355
213,1993,REBS,ess_m,44.609493682567866
213,1996,REBS,ess_m,138.22119255401523
213,1999,REBS,ess_m,97.31092865437142
213,2001,REBS,ess_m,296.58987299780864
213,2003,REBS,ess_m,6.424784582208844
213,2005,REBS,ess_m,37.2758003358171
213,2007,REBS,ess_m,53.165103369523635
213,2009,REBS,ess_m,122.25054228699058
213,2011,REBS,ess_m,143.66185661570017
213,2013,REBS,ess_m,95.82639574153943
213,2015,REBS,ess_m,214.86951129051144
213,2017,REBS,ess_m,56.95927312322499
213,2019,REBS,ess_m,130.73913036154968
213,1984,REBS,ess_t,25.16222983205487
213,1987,REBS,ess_t,123.06179965836746
213,1990,REBS,ess_t,5.30850822268036
213,1993,REBS,ess_t,57.573121264453505
213,1996,REBS,ess_t,235.42336593151944
213,1999,REBS,ess_t,138.38209572074936
213,2001,REBS,ess_t,278.37670023381554
213,2003,REBS,ess_t,7.669383874653034
213,2005,REBS,ess_t,96.9196740544602
213,2007,REBS,ess_t,101.59894932076506
213,2009,REBS,ess_t,259.69949743104024
213,2011,REBS,ess_t,210.0325387457069
213,2013,REBS,ess_t,204.8635251155775
213,2015,REBS,ess_t,318.8676699412576
213,2017,REBS,ess_t,135.57274092126852
213,2019,REBS,ess_t,280.23547479553355
214,1984,REBS,ess_f,27.19246393586206
214,1987,REBS,ess_f,20.193748052858425
214,1990,REBS,ess_f,10.927910428930272
214,1993,REBS,ess_f,20.5254257619684
214,1996,REBS,ess_f,78.19739646650955
214,1999,REBS,ess_f,51.79906853747203
214,2001,REBS,ess_f,106.92137600191323
214,2003,REBS,ess_f,17.34426595594822
214,2005,REBS,ess_f,57.203804837596905
214,2007,REBS,ess_f,233.5996417305166
214,2009,REBS,ess_f,249.08536938108583
214,2011,REBS,ess_f,112.19583483245293
214,2013,REBS,ess_f,216.68335022896406
214,2015,REBS,ess_f,135.8667787402033
214,2017,REBS,ess_f,69.97359702386682
214,2019,REBS,ess_f,310.0615842272966
214,1984,REBS,ess_m,29.933418480031854
214,1987,REBS,ess_m,18.51330813522304
214,1990,REBS,ess_m,18.924865190704033
214,1993,REBS,ess_m,17.903692340621618
214,1996,REBS,ess_m,115.93244943714343
214,1999,REBS,ess_m,115.81404466722846
214,2001,REBS,ess_m,182.75361817614981
214,2003,REBS,ess_m,32.30785323603325
214,2005,REBS,ess_m,63.30848231442265
214,2007,REBS,ess_m,54.50003721081551
214,2009,REBS,ess_m,116.41688827134026
214,2011,REBS,ess_m,212.9667982129196
214,2013,REBS,ess_m,208.77614914572712
214,2015,REBS,ess_m,267.4212977910274
214,2017,REBS,ess_m,65.46353286215863
214,2019,REBS,ess_m,142.3958548607491
214,1984,REBS,ess_t,31.644223565635482
214,1987,REBS,ess_t,21.21797261607905
214,1990,REBS,ess_t,17.593027210062473
214,1993,REBS,ess_t,23.89275093481698
214,1996,REBS,ess_t,251.71756513010772
214,1999,REBS,ess_t,104.1966902495909
214,2001,REBS,ess_t,278.81732584087604
214,2003,REBS,ess_t,28.04529253969401
214,2005,REBS,ess_t,90.85226260518064
214,2007,REBS,ess_t,152.81722725194996
214,2009,REBS,ess_t,254.79343607070953
214,2011,REBS,ess_t,288.6266003693686
214,2013,REBS,ess_t,396.16764729215527
214,2015,REBS,ess_t,358.11498502588603
214,2017,REBS,ess_t,116.00223988896653
214,2019,REBS,ess_t,354.4764730594967
215,1984,REBS,ess_f,171.0392006307169
215,1987,REBS,ess_f,54.66101570534642
215,1990,REBS,ess_f,6.265881837011148
215,1993,REBS,ess_f,39.77911680606015
215,1996,REBS,ess_f,245.20024328643774
215,1999,REBS,ess_f,54.59287008366674
215,2001,REBS,ess_f,90.98970930786464
215,2003,REBS,ess_f,49.433304114780945
215,2005,REBS,ess_f,67.4685282473172
215,2007,REBS,ess_f,52.35177892207575
215,2009,REBS,ess_f,225.99498626131998
215,2011,REBS,ess_f,207.92771941900668
215,2013,REBS,ess_f,116.50493915346478
215,2015,REBS,ess_f,269.04132889573907
215,2017,REBS,ess_f,295.630172960558
215,2019,REBS,ess_f,144.34112658225683
215,1984,REBS,ess_m,79.69168454452819
215,1987,REBS,ess_m,140.05469231668204
215,1990,REBS,ess_m,6.510058208589411
215,1993,REBS,ess_m,27.458850232197477
215,1996,REBS,ess_m,80.80371437226842
215,1999,REBS,ess_m,17.620337231669883
215,2001,REBS,ess_m,30.82261442642894
215,2003,REBS,ess_m,42.790662154836845
215,2005,REBS,ess_m,97.31634651347939
215,2007,REBS,ess_m,47.528032639569645
215,2009,REBS,ess_m,159.169988032539
215,2011,REBS,ess_m,153.65133801374722
215,2013,REBS,ess_m,108.45807563540295
215,2015,REBS,ess_m,115.56018615045075
215,2017,REBS,ess_m,430.1500222875622
215,2019,REBS,ess_m,121.66402966983628
215,1984,REBS,ess_t,136.82099717390727
215,1987,REBS,ess_t,95.22903514326454
215,1990,REBS,ess_t,9.41591924108424
215,1993,REBS,ess_t,42.83149082424623
215,1996,REBS,ess_t,247.3823149611258
215,1999,REBS,ess_t,34.795096688371586
215,2001,REBS,ess_t,98.64640922049625
215,2003,REBS,ess_t,55.76853749063158
215,2005,REBS,ess_t,148.19221118070246
215,2007,REBS,ess_t,65.69881301811999
215,2009,REBS,ess_t,299.2430596701383
215,2011,REBS,ess_t,544.3257754838838
215,2013,REBS,ess_t,198.05513332379934
215,2015,REBS,ess_t,775.9294774282206
215,2017,REBS,ess_t,579.5053186187314
215,2019,REBS,ess_t,231.31367960674848
216,1984,REBS,ess_f,537.6855669670946
216,1987,REBS,ess_f,1138.6753788238254
216,1990,REBS,ess_f,131.09293066061178
216,1993,REBS,ess_f,40.04309285082141
216,1996,REBS,ess_f,143.64752548609283
216,1999,REBS,ess_f,124.63716705378884
216,2001,REBS,ess_f,165.51620781320997
216,2003,REBS,ess_f,9.037882153173706
216,2005,REBS,ess_f,86.45620594877788
216,2007,REBS,ess_f,247.92729706735742
216,2009,REBS,ess_f,50.82172318174267
216,2011,REBS,ess_f,606.3944558237436
216,2013,REBS,ess_f,51.06933531391226
216,2015,REBS,ess_f,220.86488002911912
216,2017,REBS,ess_f,271.9862798781089
216,2019,REBS,ess_f,231.8358872926019
216,1984,REBS,ess_m,65.25746393655531
216,1987,REBS,ess_m,106.79934000979885
216,1990,REBS,ess_m,24.058124269580663
216,1993,REBS,ess_m,72.05887644632988
216,1996,REBS,ess_m,138.83640348843758
216,1999,REBS,ess_m,15.180907537430016
216,2001,REBS,ess_m,115.44999950702456
216,2003,REBS,ess_m,17.7839017767792
216,2005,REBS,ess_m,74.61136677038819
216,2007,REBS,ess_m,62.06050493688177
216,2009,REBS,ess_m,36.082895313529015
216,2011,REBS,ess_m,202.83473357839407
216,2013,REBS,ess_m,30.83245519711562
216,2015,REBS,ess_m,199.1105934926291
216,2017,REBS,ess_m,88.8831247167946
216,2019,REBS,ess_m,112.92858322013134
216,1984,REBS,ess_t,298.9003032811929
216,1987,REBS,ess_t,294.66262883594123
216,1990,REBS,ess_t,59.85446090437578
216,1993,REBS,ess_t,60.880194222821956
216,1996,REBS,ess_t,179.6767271048696
216,1999,REBS,ess_t,47.054517965391625
216,2001,REBS,ess_t,154.08307049160072
216,2003,REBS,ess_t,13.804039636292757
216,2005,REBS,ess_t,99.15841726427834
216,2007,REBS,ess_t,145.2899635287948
216,2009,REBS,ess_t,50.823398249037986
216,2011,REBS,ess_t,1223.4163565300091
216,2013,REBS,ess_t,50.628026602636844
216,2015,REBS,ess_t,613.2467980333419
216,2017,REBS,ess_t,231.2843984514548
216,2019,REBS,ess_t,271.46796921481354
217,1984,REBS,ess_f,62.185734810095155
217,1987,REBS,ess_f,217.36699937489345
217,1990,REBS,ess_f,27.780992865284567
217,1993,REBS,ess_f,37.050546845892505
217,1996,REBS,ess_f,63.04495240158928
217,1999,REBS,ess_f,102.52906766904745
217,2001,REBS,ess_f,247.46133802341234
217,2003,REBS,ess_f,6.569203138815011
217,2005,REBS,ess_f,67.93012080794674
217,2007,REBS,ess_f,45.10705341867118
217,2009,REBS,ess_f,131.15791569402077
217,2011,REBS,ess_f,180.10736470081034
217,2013,REBS,ess_f,698.6349314876577
217,2015,REBS,ess_f,258.35530019244436
217,2017,REBS,ess_f,164.09208160274608
217,2019,REBS,ess_f,192.7359149771644
217,1984,REBS,ess_m,37.15077225277382
217,1987,REBS,ess_m,433.9061645101546
217,1990,REBS,ess_m,35.4280138466656
217,1993,REBS,ess_m,29.59585293309989
217,1996,REBS,ess_m,190.91521734439982
217,1999,REBS,ess_m,52.226914178192054
217,2001,REBS,ess_m,323.7580447416026
217,2003,REBS,ess_m,1.3952722954905508
217,2005,REBS,ess_m,59.52691118972489
217,2007,REBS,ess_m,29.6800051412846
217,2009,REBS,ess_m,258.38057911377877
217,2011,REBS,ess_m,167.3342837855423
217,2013,REBS,ess_m,259.42186865430546
217,2015,REBS,ess_m,254.42372108625432
217,2017,REBS,ess_m,50.71264637428212
217,2019,REBS,ess_m,105.70712836546348
217,1984,REBS,ess_t,58.123604143590455
217,1987,REBS,ess_t,458.8242684089006
217,1990,REBS,ess_t,35.3020673435352
217,1993,REBS,ess_t,41.581958634954354
217,1996,REBS,ess_t,134.70690341189513
217,1999,REBS,ess_t,90.61690366529997
217,2001,REBS,ess_t,410.3536909470104
217,2003,REBS,ess_t,8.046680338293028
217,2005,REBS,ess_t,69.38584251861532
217,2007,REBS,ess_t,62.130685758662054
217,2009,REBS,ess_t,254.88831857162137
217,2011,REBS,ess_t,237.67910013436847
217,2013,REBS,ess_t,891.0112977266743
217,2015,REBS,ess_t,457.86476581361063
217,2017,REBS,ess_t,315.08036591406807
217,2019,REBS,ess_t,203.46631928044746
218,1984,REBS,ess_f,43.1880664165481
218,1987,REBS,ess_f,286.84440975345865
218,1990,REBS,ess_f,211.32532879297722
218,1993,REBS,ess_f,229.6077532747769
218,1996,REBS,ess_f,67.91783420269007
218,1999,REBS,ess_f,116.72215421504082
218,2001,REBS,ess_f,76.41145643521054
218,2003,REBS,ess_f,25.512169917512693
218,2005,REBS,ess_f,336.62098009364007
218,2007,REBS,ess_f,171.13135151669383
218,2009,REBS,ess_f,283.947548692021
218,2011,REBS,ess_f,254.74476123383192
218,2013,REBS,ess_f,76.67942224468874
218,2015,REBS,ess_f,182.12076550385646
218,2017,REBS,ess_f,310.12629760327445
218,2019,REBS,ess_f,212.0119417466199
218,1984,REBS,ess_m,122.59753862156542
218,1987,REBS,ess_m,88.26500985064773
218,1990,REBS,ess_m,36.28575189085815
218,1993,REBS,ess_m,41.847457007489815
218,1996,REBS,ess_m,96.15368967294609
218,1999,REBS,ess_m,20.488558792514205
218,2001,REBS,ess_m,63.79519759017331
218,2003,REBS,ess_m,132.30338210965994
218,2005,REBS,ess_m,626.9716655744415
218,2007,REBS,ess_m,139.08181553328018
218,2009,REBS,ess_m,178.28124929905673
218,2011,REBS,ess_m,195.11835295509866
218,2013,REBS,ess_m,208.79323149898914
218,2015,REBS,ess_m,133.47734917804578
218,2017,REBS,ess_m,315.54657602790894
218,2019,REBS,ess_m,98.83886876936364
218,1984,REBS,ess_t,125.34138698995575
218,1987,REBS,ess_t,167.1486056158096
218,1990,REBS,ess_t,149.06228581222456
218,1993,REBS,ess_t,113.58455833394282
218,1996,REBS,ess_t,113.06180170767207
218,1999,REBS,ess_t,98.27559535418601
218,2001,REBS,ess_t,80.75598797761214
218,2003,REBS,ess_t,69.1975555567517
218,2005,REBS,ess_t,644.226556163215
218,2007,REBS,ess_t,192.273329627796
218,2009,REBS,ess_t,350.93701938497736
218,2011,REBS,ess_t,543.3199933111517
218,2013,REBS,ess_t,186.3283019634149
218,2015,REBS,ess_t,372.00618174305947
218,2017,REBS,ess_t,532.2391550706868
218,2019,REBS,ess_t,327.6172395748872
219,1984,REBS,ess_f,110.33315200492204
219,1987,REBS,ess_f,21.56451945460616
219,1990,REBS,ess_f,8.160945709773605
219,1993,REBS,ess_f,37.80924614708687
219,1996,REBS,ess_f,54.29560857061677
219,1999,REBS,ess_f,182.7111451255457
219,2001,REBS,ess_f,29.000103167519715
219,2003,REBS,ess_f,4.373901690369704
219,2005,REBS,ess_f,70.22309876145894
219,2007,REBS,ess_f,155.99204921824594
219,2009,REBS,ess_f,271.1538615511187
219,2011,REBS,ess_f,152.94285544519758
219,2013,REBS,ess_f,124.57783788588657
219,2015,REBS,ess_f,692.09190048427
219,2017,REBS,ess_f,458.58942458643213
219,2019,REBS,ess_f,112.26762323674632
219,1984,REBS,ess_m,62.70785348164939
219,1987,REBS,ess_m,15.011799681832295
219,1990,REBS,ess_m,4.273544242463626
219,1993,REBS,ess_m,30.472078786574702
219,1996,REBS,ess_m,74.54128289061686
219,1999,REBS,ess_m,145.94678151550082
219,2001,REBS,ess_m,51.70042721146447
219,2003,REBS,ess_m,3.876944618722239
219,2005,REBS,ess_m,83.9822609852349
219,2007,REBS,ess_m,226.06734221014432
219,2009,REBS,ess_m,212.06716029501865
219,2011,REBS,ess_m,176.7609886161842
219,2013,REBS,ess_m,163.448223095248
219,2015,REBS,ess_m,248.0623511759154
219,2017,REBS,ess_m,229.3215505163076
219,2019,REBS,ess_m,171.7759636343257
219,1984,REBS,ess_t,349.9474332964198
219,1987,REBS,ess_t,19.22718335407035
219,1990,REBS,ess_t,9.864877682971565
219,1993,REBS,ess_t,39.238425201986956
219,1996,REBS,ess_t,120.03096975342916
219,1999,REBS,ess_t,328.3244389444487
219,2001,REBS,ess_t,46.83795757548414
219,2003,REBS,ess_t,6.9816472320584
219,2005,REBS,ess_t,106.1961499392551
219,2007,REBS,ess_t,399.3126950451117
219,2009,REBS,ess_t,378.6721734964418
219,2011,REBS,ess_t,248.62655395893003
219,2013,REBS,ess_t,239.82153975566513
219,2015,REBS,ess_t,633.2799297324708
219,2017,REBS,ess_t,440.3480173451072
219,2019,REBS,ess_t,176.31986272862764
220,1984,REBS,ess_f,155.75915671305063
220,1987,REBS,ess_f,309.9331640094689
220,1990,REBS,ess_f,16.04787190275848
220,1993,REBS,ess_f,126.56086648421272
220,1996,REBS,ess_f,239.88288619692614
220,1999,REBS,ess_f,99.32616281995142
220,2001,REBS,ess_f,124.606536822535
220,2003,REBS,ess_f,24.64492098906086
220,2005,REBS,ess_f,127.76805830186744
220,2007,REBS,ess_f,38.6606137785951
220,2009,REBS,ess_f,93.0356781253805
220,2011,REBS,ess_f,80.29223093003358
220,2013,REBS,ess_f,93.88970335338219
220,2015,REBS,ess_f,172.9703522824162
220,2017,REBS,ess_f,189.66067034115997
220,2019,REBS,ess_f,109.74789462481003
220,1984,REBS,ess_m,167.89468230921113
220,1987,REBS,ess_m,438.07436454347913
220,1990,REBS,ess_m,82.93638689786546
220,1993,REBS,ess_m,111.2967822900442
220,1996,REBS,ess_m,257.34846865674757
220,1999,REBS,ess_m,28.454383911153897
220,2001,REBS,ess_m,50.003986009420856
220,2003,REBS,ess_m,48.396925052116956
220,2005,REBS,ess_m,100.57508286564567
220,2007,REBS,ess_m,23.76186014486387
220,2009,REBS,ess_m,149.4480277955764
220,2011,REBS,ess_m,62.33745538825775
220,2013,REBS,ess_m,138.2321594551118
220,2015,REBS,ess_m,129.44196977556683
220,2017,REBS,ess_m,137.98684120669952
220,2019,REBS,ess_m,195.69123517809865
220,1984,REBS,ess_t,212.23279169027245
220,1987,REBS,ess_t,564.3660969540631
220,1990,REBS,ess_t,36.991011147291154
220,1993,REBS,ess_t,418.7422773224543
220,1996,REBS,ess_t,333.9920444288394
220,1999,REBS,ess_t,180.13360464411988
220,2001,REBS,ess_t,86.88992584041652
220,2003,REBS,ess_t,46.776635390916866
220,2005,REBS,ess_t,194.5223201767257
220,2007,REBS,ess_t,37.13507182494098
220,2009,REBS,ess_t,274.4019984341539
220,2011,REBS,ess_t,149.18739412768525
220,2013,REBS,ess_t,182.26625995077288
220,2015,REBS,ess_t,228.83673297080566
220,2017,REBS,ess_t,208.2654478961742
220,2019,REBS,ess_t,205.59835716256885
221,1984,REBS,ess_f,150.73645151969336
221,1987,REBS,ess_f,22.380286504007422
221,1990,REBS,ess_f,13.004033160932064
221,1993,REBS,ess_f,45.50655624814193
221,1996,REBS,ess_f,109.86706207381495
221,1999,REBS,ess_f,38.07637014218328
221,2001,REBS,ess_f,153.08825366216308
221,2003,REBS,ess_f,4.165474088153272
221,2005,REBS,ess_f,33.00529780015211
221,2007,REBS,ess_f,67.61097791482975
221,2009,REBS,ess_f,241.04672711872135
221,2011,REBS,ess_f,97.3915561602301
221,2013,REBS,ess_f,102.95791823700661
221,2015,REBS,ess_f,259.58235813452865
