sim,year,species_code,ess,value
287,2015,REBS,ess_t,372.63288608755965
287,2017,REBS,ess_t,107.85510034849915
287,2019,REBS,ess_t,146.98462741419874
288,1984,REBS,ess_f,63.13567949211714
288,1987,REBS,ess_f,140.15148196369506
288,1990,REBS,ess_f,13.667132020144557
288,1993,REBS,ess_f,23.618662162470926
288,1996,REBS,ess_f,100.75730890744086
288,1999,REBS,ess_f,123.70251322988092
288,2001,REBS,ess_f,314.5595549642628
288,2003,REBS,ess_f,53.82499024402856
288,2005,REBS,ess_f,55.8669952552294
288,2007,REBS,ess_f,31.066227112558092
288,2009,REBS,ess_f,49.91371819936708
288,2011,REBS,ess_f,165.10304409687762
288,2013,REBS,ess_f,135.33706202464563
288,2015,REBS,ess_f,154.99954028116275
288,2017,REBS,ess_f,74.26019375938077
288,2019,REBS,ess_f,111.26737672034473
288,1984,REBS,ess_m,48.8552808905735
288,1987,REBS,ess_m,59.441232836230775
288,1990,REBS,ess_m,16.726606976493873
288,1993,REBS,ess_m,23.022320512440725
288,1996,REBS,ess_m,77.98852091115509
288,1999,REBS,ess_m,251.98290975625451
288,2001,REBS,ess_m,92.85798782664988
288,2003,REBS,ess_m,29.04480953186791
288,2005,REBS,ess_m,41.44559800146478
288,2007,REBS,ess_m,52.67222487736461
288,2009,REBS,ess_m,34.02954981489554
288,2011,REBS,ess_m,60.047114857735615
288,2013,REBS,ess_m,148.91358893400496
288,2015,REBS,ess_m,121.93438299991935
288,2017,REBS,ess_m,53.06021726510644
288,2019,REBS,ess_m,64.38384328204762
288,1984,REBS,ess_t,143.96382794609846
288,1987,REBS,ess_t,120.20369985802532
288,1990,REBS,ess_t,25.8252969383086
288,1993,REBS,ess_t,29.010380137312538
288,1996,REBS,ess_t,109.20591534413207
288,1999,REBS,ess_t,377.4218630499494
288,2001,REBS,ess_t,251.06534719654303
288,2003,REBS,ess_t,44.7618050796668
288,2005,REBS,ess_t,63.90761472936357
288,2007,REBS,ess_t,50.58078825391021
288,2009,REBS,ess_t,89.65942172096605
288,2011,REBS,ess_t,142.23453379514885
288,2013,REBS,ess_t,317.4257421228901
288,2015,REBS,ess_t,400.71573286019543
288,2017,REBS,ess_t,99.51024012286865
288,2019,REBS,ess_t,152.1595672986155
289,1984,REBS,ess_f,25.36897749248801
289,1987,REBS,ess_f,55.82864448093237
289,1990,REBS,ess_f,6.174120593506238
289,1993,REBS,ess_f,30.633691067585428
289,1996,REBS,ess_f,42.02189874535219
289,1999,REBS,ess_f,129.1808266352664
289,2001,REBS,ess_f,62.1692642095109
289,2003,REBS,ess_f,43.80433615103105
289,2005,REBS,ess_f,48.640002235439326
289,2007,REBS,ess_f,78.87926905261415
289,2009,REBS,ess_f,103.89453267781788
289,2011,REBS,ess_f,34.22027689372616
289,2013,REBS,ess_f,58.283673104368866
289,2015,REBS,ess_f,123.5991407698628
289,2017,REBS,ess_f,85.59863426276672
289,2019,REBS,ess_f,173.01769247735723
289,1984,REBS,ess_m,27.362856638798892
289,1987,REBS,ess_m,12.435027739947323
289,1990,REBS,ess_m,17.773966374225513
289,1993,REBS,ess_m,31.24627832460189
289,1996,REBS,ess_m,96.00252424140962
289,1999,REBS,ess_m,25.422594613712736
289,2001,REBS,ess_m,84.05742523812636
289,2003,REBS,ess_m,43.5652514846364
289,2005,REBS,ess_m,29.474826042102677
289,2007,REBS,ess_m,60.02205359478049
289,2009,REBS,ess_m,51.08065953296297
289,2011,REBS,ess_m,22.7914644287415
289,2013,REBS,ess_m,99.08722547103307
289,2015,REBS,ess_m,117.75602947440629
289,2017,REBS,ess_m,57.562800364042666
289,2019,REBS,ess_m,184.3268652339987
289,1984,REBS,ess_t,44.6535332572553
289,1987,REBS,ess_t,23.362720570773018
289,1990,REBS,ess_t,12.348823063548437
289,1993,REBS,ess_t,55.59913759208205
289,1996,REBS,ess_t,77.39050253278359
289,1999,REBS,ess_t,124.68482224792105
289,2001,REBS,ess_t,107.43451644799998
289,2003,REBS,ess_t,92.33576986979595
289,2005,REBS,ess_t,70.78637740135215
289,2007,REBS,ess_t,234.54950965434028
289,2009,REBS,ess_t,103.10894652887022
289,2011,REBS,ess_t,62.47134840625809
289,2013,REBS,ess_t,128.88735230750763
289,2015,REBS,ess_t,193.7540508260412
289,2017,REBS,ess_t,111.0600971886787
289,2019,REBS,ess_t,340.3426506879768
290,1984,REBS,ess_f,48.11820828629435
290,1987,REBS,ess_f,58.90136476772789
290,1990,REBS,ess_f,5.318317192589525
290,1993,REBS,ess_f,64.00511110750689
290,1996,REBS,ess_f,53.35627298237334
290,1999,REBS,ess_f,50.01178200982036
290,2001,REBS,ess_f,22.660623735273397
290,2003,REBS,ess_f,34.45162174241823
290,2005,REBS,ess_f,109.41746449655503
290,2007,REBS,ess_f,62.10556371181981
290,2009,REBS,ess_f,96.55726259544213
290,2011,REBS,ess_f,48.77378904000846
290,2013,REBS,ess_f,135.18000480112048
290,2015,REBS,ess_f,91.35834579858277
290,2017,REBS,ess_f,79.13875900515914
290,2019,REBS,ess_f,89.96661094198744
290,1984,REBS,ess_m,24.825288974920586
290,1987,REBS,ess_m,26.63318467745007
290,1990,REBS,ess_m,10.311032955129713
290,1993,REBS,ess_m,32.536311753502
290,1996,REBS,ess_m,160.33919071856633
290,1999,REBS,ess_m,46.9235620750503
290,2001,REBS,ess_m,27.270285746824655
290,2003,REBS,ess_m,30.887388245458776
290,2005,REBS,ess_m,41.63469680120535
290,2007,REBS,ess_m,93.07459926559606
290,2009,REBS,ess_m,92.07563877709565
290,2011,REBS,ess_m,92.53589740305674
290,2013,REBS,ess_m,74.70600799275134
290,2015,REBS,ess_m,150.40670314836697
290,2017,REBS,ess_m,84.62828857447997
290,2019,REBS,ess_m,72.20524712160865
290,1984,REBS,ess_t,44.92467732149338
290,1987,REBS,ess_t,90.45290792912236
290,1990,REBS,ess_t,7.92855804701448
290,1993,REBS,ess_t,59.470686493994634
290,1996,REBS,ess_t,141.2900825538754
290,1999,REBS,ess_t,75.80538044041539
290,2001,REBS,ess_t,26.591156118239017
290,2003,REBS,ess_t,72.5244062872664
290,2005,REBS,ess_t,96.69934665997847
290,2007,REBS,ess_t,107.721404447675
290,2009,REBS,ess_t,148.77065640996932
290,2011,REBS,ess_t,81.7886331449927
290,2013,REBS,ess_t,168.59879256079833
290,2015,REBS,ess_t,238.15955821807955
290,2017,REBS,ess_t,131.26563567447457
290,2019,REBS,ess_t,170.4978210496237
291,1984,REBS,ess_f,23.782519162461764
291,1987,REBS,ess_f,15.085476154607482
291,1990,REBS,ess_f,18.497504229525717
291,1993,REBS,ess_f,37.38361991994083
291,1996,REBS,ess_f,197.66237399704272
291,1999,REBS,ess_f,39.63238165918986
291,2001,REBS,ess_f,89.74600302339316
291,2003,REBS,ess_f,8.515502920631905
291,2005,REBS,ess_f,65.4495599317323
291,2007,REBS,ess_f,100.10578494113602
291,2009,REBS,ess_f,34.04662343212364
291,2011,REBS,ess_f,48.335221298014936
291,2013,REBS,ess_f,169.70141824866658
291,2015,REBS,ess_f,61.198109385307205
291,2017,REBS,ess_f,47.03519559253177
291,2019,REBS,ess_f,131.85738235778322
291,1984,REBS,ess_m,1.430900359946482
291,1987,REBS,ess_m,11.255054957941573
291,1990,REBS,ess_m,14.689266118517846
291,1993,REBS,ess_m,39.447718454771874
291,1996,REBS,ess_m,207.76029726482219
291,1999,REBS,ess_m,28.055276772577102
291,2001,REBS,ess_m,117.00266435328574
291,2003,REBS,ess_m,14.882964214977735
291,2005,REBS,ess_m,39.1932776541803
291,2007,REBS,ess_m,116.68381850259682
291,2009,REBS,ess_m,45.42633628569068
291,2011,REBS,ess_m,51.90989564681487
291,2013,REBS,ess_m,49.07714215412142
291,2015,REBS,ess_m,106.25676803620665
291,2017,REBS,ess_m,27.478574877888306
291,2019,REBS,ess_m,113.48272451338072
291,1984,REBS,ess_t,8.785061807008356
291,1987,REBS,ess_t,13.258341311136151
291,1990,REBS,ess_t,31.215813780515596
291,1993,REBS,ess_t,47.16919207155496
291,1996,REBS,ess_t,357.0633595759969
291,1999,REBS,ess_t,162.01009567098177
291,2001,REBS,ess_t,120.83412651863263
291,2003,REBS,ess_t,13.360216485331609
291,2005,REBS,ess_t,73.47245986180185
291,2007,REBS,ess_t,145.07790061957866
291,2009,REBS,ess_t,69.95852002032457
291,2011,REBS,ess_t,128.16508227017692
291,2013,REBS,ess_t,125.8939467634329
291,2015,REBS,ess_t,166.45906284592164
291,2017,REBS,ess_t,56.50884108146384
291,2019,REBS,ess_t,236.194294607253
292,1984,REBS,ess_f,7.03015626912659
292,1987,REBS,ess_f,242.08686825521593
292,1990,REBS,ess_f,4.978955169050759
292,1993,REBS,ess_f,29.476878837533132
292,1996,REBS,ess_f,98.16762848877755
292,1999,REBS,ess_f,100.47842188227665
292,2001,REBS,ess_f,91.08786745042501
292,2003,REBS,ess_f,3.7482010553793867
292,2005,REBS,ess_f,40.82832737431464
292,2007,REBS,ess_f,51.63038754455107
292,2009,REBS,ess_f,60.34055420558995
292,2011,REBS,ess_f,139.77936818108353
292,2013,REBS,ess_f,60.9652689009977
292,2015,REBS,ess_f,134.85345993179823
292,2017,REBS,ess_f,85.05395183516823
292,2019,REBS,ess_f,49.02690669547218
292,1984,REBS,ess_m,14.764531959122895
292,1987,REBS,ess_m,388.5720108409813
292,1990,REBS,ess_m,1.3030566653489464
292,1993,REBS,ess_m,25.005147755549242
292,1996,REBS,ess_m,155.89457824872434
292,1999,REBS,ess_m,18.582867965363153
292,2001,REBS,ess_m,145.8579688214694
292,2003,REBS,ess_m,2.176768689323844
292,2005,REBS,ess_m,43.93552420094769
292,2007,REBS,ess_m,174.97737986729138
292,2009,REBS,ess_m,45.43230272900383
292,2011,REBS,ess_m,179.06727782547557
292,2013,REBS,ess_m,76.13331789235141
292,2015,REBS,ess_m,142.02416146077974
292,2017,REBS,ess_m,33.19559094416893
292,2019,REBS,ess_m,81.23102349529945
292,1984,REBS,ess_t,11.945608946896126
292,1987,REBS,ess_t,443.73111184222904
292,1990,REBS,ess_t,5.355728492172734
292,1993,REBS,ess_t,31.711991392548327
292,1996,REBS,ess_t,349.3369481047307
292,1999,REBS,ess_t,68.20895192613617
292,2001,REBS,ess_t,173.07709459722722
292,2003,REBS,ess_t,5.067597778857834
292,2005,REBS,ess_t,72.81424054168534
292,2007,REBS,ess_t,107.52144800251573
292,2009,REBS,ess_t,66.16628612375081
292,2011,REBS,ess_t,268.314197132682
292,2013,REBS,ess_t,157.2674217633654
292,2015,REBS,ess_t,228.69476234305188
292,2017,REBS,ess_t,87.47030871862663
292,2019,REBS,ess_t,102.81554233477544
293,1984,REBS,ess_f,237.46217559120623
293,1987,REBS,ess_f,34.135565493736664
293,1990,REBS,ess_f,11.310636922867298
293,1993,REBS,ess_f,21.54912205454529
293,1996,REBS,ess_f,47.55446785860921
293,1999,REBS,ess_f,106.32307361623712
293,2001,REBS,ess_f,377.7087087771006
293,2003,REBS,ess_f,17.002588217641858
293,2005,REBS,ess_f,186.11533817267227
293,2007,REBS,ess_f,146.3711817717267
293,2009,REBS,ess_f,237.30940646329847
293,2011,REBS,ess_f,111.45652364076741
293,2013,REBS,ess_f,113.4115627417824
293,2015,REBS,ess_f,222.7126606594186
293,2017,REBS,ess_f,145.11831241233662
293,2019,REBS,ess_f,66.43586893177837
293,1984,REBS,ess_m,58.28530510093548
293,1987,REBS,ess_m,12.65961412998484
293,1990,REBS,ess_m,41.75220589024044
293,1993,REBS,ess_m,22.97547567795732
293,1996,REBS,ess_m,48.585225234009314
293,1999,REBS,ess_m,27.628009721472257
293,2001,REBS,ess_m,119.62776393120757
293,2003,REBS,ess_m,30.725015996510923
293,2005,REBS,ess_m,53.08505268410362
293,2007,REBS,ess_m,28.556026094822585
293,2009,REBS,ess_m,213.77350828928013
293,2011,REBS,ess_m,59.36837079851527
293,2013,REBS,ess_m,60.7112237099322
293,2015,REBS,ess_m,94.37674082879522
293,2017,REBS,ess_m,119.70111486537141
293,2019,REBS,ess_m,125.58617813170216
293,1984,REBS,ess_t,210.25964071741248
293,1987,REBS,ess_t,20.99906318316952
293,1990,REBS,ess_t,29.64819192193737
293,1993,REBS,ess_t,28.446906490265487
293,1996,REBS,ess_t,66.03293131446594
293,1999,REBS,ess_t,97.9054152240424
293,2001,REBS,ess_t,327.27620862182647
293,2003,REBS,ess_t,25.21694531473006
293,2005,REBS,ess_t,140.77443211733848
293,2007,REBS,ess_t,78.81415874261054
293,2009,REBS,ess_t,412.21102286740563
293,2011,REBS,ess_t,184.45337602569776
293,2013,REBS,ess_t,195.42512623946928
293,2015,REBS,ess_t,223.57345944907334
293,2017,REBS,ess_t,320.943097225924
293,2019,REBS,ess_t,159.05924143747293
294,1984,REBS,ess_f,31.21308979593003
294,1987,REBS,ess_f,20.700290050485343
294,1990,REBS,ess_f,50.362636002008124
294,1993,REBS,ess_f,104.07481067403764
294,1996,REBS,ess_f,60.28926015894784
294,1999,REBS,ess_f,56.202853906585325
294,2001,REBS,ess_f,95.1204455779573
294,2003,REBS,ess_f,16.863479357291787
294,2005,REBS,ess_f,38.33672833241713
294,2007,REBS,ess_f,42.601270319050094
294,2009,REBS,ess_f,45.840764336421614
294,2011,REBS,ess_f,58.99227911068874
294,2013,REBS,ess_f,179.8155424858092
294,2015,REBS,ess_f,102.02783107043201
294,2017,REBS,ess_f,103.73958393050069
294,2019,REBS,ess_f,215.14734521007244
294,1984,REBS,ess_m,14.660769123562638
294,1987,REBS,ess_m,13.800610259195167
294,1990,REBS,ess_m,15.995385710843898
294,1993,REBS,ess_m,72.57255276467369
294,1996,REBS,ess_m,36.837525114282414
294,1999,REBS,ess_m,25.712068355749526
294,2001,REBS,ess_m,155.04650794648413
294,2003,REBS,ess_m,47.835231766028166
294,2005,REBS,ess_m,54.79109145250392
294,2007,REBS,ess_m,156.091398140704
294,2009,REBS,ess_m,65.17070089658382
294,2011,REBS,ess_m,62.40660349928367
294,2013,REBS,ess_m,78.63074837336177
294,2015,REBS,ess_m,81.69658927054336
294,2017,REBS,ess_m,79.32663518530178
294,2019,REBS,ess_m,81.55294188770746
294,1984,REBS,ess_t,53.87085339625555
294,1987,REBS,ess_t,19.660639783785655
294,1990,REBS,ess_t,78.44156890504841
294,1993,REBS,ess_t,182.14281596453506
294,1996,REBS,ess_t,70.92773952958846
294,1999,REBS,ess_t,161.17882561182228
294,2001,REBS,ess_t,160.07888896612073
294,2003,REBS,ess_t,35.333365399224945
294,2005,REBS,ess_t,61.23891650979878
294,2007,REBS,ess_t,95.50579553410738
294,2009,REBS,ess_t,118.64230981107323
294,2011,REBS,ess_t,72.5607209742435
294,2013,REBS,ess_t,187.570617704165
294,2015,REBS,ess_t,167.41015004620732
294,2017,REBS,ess_t,129.4654292632822
294,2019,REBS,ess_t,274.48932518821863
295,1984,REBS,ess_f,116.44570167188172
295,1987,REBS,ess_f,35.194818964815866
295,1990,REBS,ess_f,11.531208789464923
295,1993,REBS,ess_f,51.566011540620366
295,1996,REBS,ess_f,31.456615811052526
295,1999,REBS,ess_f,25.12824011208848
295,2001,REBS,ess_f,48.823937787244766
295,2003,REBS,ess_f,13.962215289095711
295,2005,REBS,ess_f,75.27412461421108
295,2007,REBS,ess_f,139.51504727871608
295,2009,REBS,ess_f,131.6867562539961
295,2011,REBS,ess_f,39.70443527088114
295,2013,REBS,ess_f,66.42395230941672
295,2015,REBS,ess_f,93.69645767578947
295,2017,REBS,ess_f,57.99509335482529
295,2019,REBS,ess_f,152.11740550441758
295,1984,REBS,ess_m,64.80748074102384
295,1987,REBS,ess_m,24.841786859917992
295,1990,REBS,ess_m,5.902474798352526
295,1993,REBS,ess_m,59.59280151790846
295,1996,REBS,ess_m,22.040087786664472
295,1999,REBS,ess_m,6.2153659203383596
295,2001,REBS,ess_m,60.009118163361435
295,2003,REBS,ess_m,44.54360796529342
295,2005,REBS,ess_m,55.84972143085055
295,2007,REBS,ess_m,49.92306316299811
295,2009,REBS,ess_m,54.03606081620269
295,2011,REBS,ess_m,91.80964955660042
295,2013,REBS,ess_m,108.75984706161337
295,2015,REBS,ess_m,124.18952234257016
295,2017,REBS,ess_m,38.87898635277594
295,2019,REBS,ess_m,225.90056878998095
295,1984,REBS,ess_t,144.93133752092498
295,1987,REBS,ess_t,31.722883365657218
295,1990,REBS,ess_t,17.470046236043387
295,1993,REBS,ess_t,80.2070042924951
295,1996,REBS,ess_t,35.514994288153204
295,1999,REBS,ess_t,43.95909807173323
295,2001,REBS,ess_t,63.85699621674917
295,2003,REBS,ess_t,51.46107337523969
295,2005,REBS,ess_t,85.32314595234226
295,2007,REBS,ess_t,131.88370616813225
295,2009,REBS,ess_t,116.1832000774552
295,2011,REBS,ess_t,75.13743644367625
295,2013,REBS,ess_t,145.83431958632318
295,2015,REBS,ess_t,192.13222245628296
295,2017,REBS,ess_t,78.98112814493004
295,2019,REBS,ess_t,337.89556877113233
296,1984,REBS,ess_f,19.97417678201908
296,1987,REBS,ess_f,53.724009491324935
296,1990,REBS,ess_f,13.21443487212756
296,1993,REBS,ess_f,126.24172443774526
296,1996,REBS,ess_f,26.494614524638106
296,1999,REBS,ess_f,21.068063781839175
296,2001,REBS,ess_f,67.21865832463737
296,2003,REBS,ess_f,2.8249851079809867
296,2005,REBS,ess_f,111.81640464972294
296,2007,REBS,ess_f,298.60584456332896
296,2009,REBS,ess_f,124.17613794006549
296,2011,REBS,ess_f,116.29960855811412
296,2013,REBS,ess_f,193.511637719731
296,2015,REBS,ess_f,44.167317067285346
296,2017,REBS,ess_f,137.807561377287
296,2019,REBS,ess_f,90.85341479777398
296,1984,REBS,ess_m,26.180018742811736
296,1987,REBS,ess_m,14.968522587892725
296,1990,REBS,ess_m,6.933228148966438
296,1993,REBS,ess_m,76.09844017002725
296,1996,REBS,ess_m,18.613661950873155
296,1999,REBS,ess_m,7.772573804163235
296,2001,REBS,ess_m,41.625723300235975
296,2003,REBS,ess_m,5.380507352093367
296,2005,REBS,ess_m,85.96118482877446
296,2007,REBS,ess_m,75.42805914169419
296,2009,REBS,ess_m,86.03408389612646
296,2011,REBS,ess_m,70.74484464768057
296,2013,REBS,ess_m,73.23727615353936
296,2015,REBS,ess_m,69.41967758831044
296,2017,REBS,ess_m,143.75143578340197
296,2019,REBS,ess_m,105.8343059671913
296,1984,REBS,ess_t,27.341368457507276
296,1987,REBS,ess_t,47.32072938699717
296,1990,REBS,ess_t,24.894872817338047
296,1993,REBS,ess_t,173.24381273547655
296,1996,REBS,ess_t,72.03146676662928
296,1999,REBS,ess_t,28.84601243866088
296,2001,REBS,ess_t,60.106397320265266
296,2003,REBS,ess_t,5.429987973284658
296,2005,REBS,ess_t,156.0561369467423
296,2007,REBS,ess_t,189.4716167656713
296,2009,REBS,ess_t,154.64318523297203
296,2011,REBS,ess_t,215.79524676497962
296,2013,REBS,ess_t,169.87269995505025
296,2015,REBS,ess_t,130.12315310533177
296,2017,REBS,ess_t,252.20498894166198
296,2019,REBS,ess_t,145.4984406039888
297,1984,REBS,ess_f,41.73751406429461
297,1987,REBS,ess_f,36.43973518719917
297,1990,REBS,ess_f,2.622693594610886
297,1993,REBS,ess_f,120.94137665124876
297,1996,REBS,ess_f,58.153290253091036
297,1999,REBS,ess_f,86.6417399586937
297,2001,REBS,ess_f,98.36939566488104
297,2003,REBS,ess_f,3.2408432746647544
297,2005,REBS,ess_f,46.72435606033729
297,2007,REBS,ess_f,235.13917536300465
297,2009,REBS,ess_f,34.772443175183724
297,2011,REBS,ess_f,74.64439111801678
297,2013,REBS,ess_f,93.40969306599753
297,2015,REBS,ess_f,62.21372170178202
297,2017,REBS,ess_f,115.50177782043322
297,2019,REBS,ess_f,112.00518056174339
297,1984,REBS,ess_m,246.53765977641643
297,1987,REBS,ess_m,45.64184079236498
297,1990,REBS,ess_m,13.420027061430629
297,1993,REBS,ess_m,77.40139555508689
297,1996,REBS,ess_m,72.17782368531775
297,1999,REBS,ess_m,21.180156923740007
297,2001,REBS,ess_m,89.31824479022941
297,2003,REBS,ess_m,3.8764136148994086
297,2005,REBS,ess_m,53.484012351718754
297,2007,REBS,ess_m,92.96735591656851
297,2009,REBS,ess_m,45.82856523958859
297,2011,REBS,ess_m,65.82839957217305
297,2013,REBS,ess_m,92.32384365707539
297,2015,REBS,ess_m,79.35740484276491
297,2017,REBS,ess_m,89.37328768238042
297,2019,REBS,ess_m,90.90308363476014
297,1984,REBS,ess_t,113.5933342129207
297,1987,REBS,ess_t,63.77427316264476
297,1990,REBS,ess_t,10.521123296605703
297,1993,REBS,ess_t,127.61456814388177
297,1996,REBS,ess_t,115.58407704414792
297,1999,REBS,ess_t,79.44040888465321
297,2001,REBS,ess_t,132.61499189561093
297,2003,REBS,ess_t,5.065664966787239
297,2005,REBS,ess_t,57.51104111613303
297,2007,REBS,ess_t,220.3909577033033
297,2009,REBS,ess_t,66.53655767241655
297,2011,REBS,ess_t,152.50798815519022
297,2013,REBS,ess_t,117.13306920386808
297,2015,REBS,ess_t,132.937484557112
297,2017,REBS,ess_t,329.79533893059784
297,2019,REBS,ess_t,197.74384148884678
298,1984,REBS,ess_f,104.04252072013357
298,1987,REBS,ess_f,24.58734054674576
298,1990,REBS,ess_f,0
298,1993,REBS,ess_f,103.32325040403788
298,1996,REBS,ess_f,111.97112965117635
298,1999,REBS,ess_f,34.738072767610994
298,2001,REBS,ess_f,120.74807302761009
298,2003,REBS,ess_f,23.777799785935663
298,2005,REBS,ess_f,37.192021657654614
298,2007,REBS,ess_f,147.179597970097
298,2009,REBS,ess_f,98.26563794599876
298,2011,REBS,ess_f,176.76518131541053
298,2013,REBS,ess_f,70.81611187886969
298,2015,REBS,ess_f,128.82333456130476
298,2017,REBS,ess_f,87.14075136242789
298,2019,REBS,ess_f,163.2431587816795
298,1984,REBS,ess_m,17.844537634977566
298,1987,REBS,ess_m,10.087771486146217
298,1990,REBS,ess_m,NA
298,1993,REBS,ess_m,67.17544671699726
298,1996,REBS,ess_m,57.529032580167375
298,1999,REBS,ess_m,11.38980188628274
298,2001,REBS,ess_m,41.22068058775439
298,2003,REBS,ess_m,13.655352710078894
298,2005,REBS,ess_m,130.33105560611978
298,2007,REBS,ess_m,68.1113997174631
298,2009,REBS,ess_m,90.54323570576919
298,2011,REBS,ess_m,76.49167357382278
298,2013,REBS,ess_m,53.48638993819751
298,2015,REBS,ess_m,68.78935466172985
298,2017,REBS,ess_m,112.26287914835257
298,2019,REBS,ess_m,162.7959186743096
298,1984,REBS,ess_t,118.89678624694288
298,1987,REBS,ess_t,17.242827674031297
298,1990,REBS,ess_t,0
298,1993,REBS,ess_t,206.09083700675905
298,1996,REBS,ess_t,111.33369047018722
298,1999,REBS,ess_t,36.025163757413665
298,2001,REBS,ess_t,119.25654857332509
298,2003,REBS,ess_t,18.663631168715963
298,2005,REBS,ess_t,102.94008868507916
298,2007,REBS,ess_t,173.97702327597216
298,2009,REBS,ess_t,206.92795196551737
298,2011,REBS,ess_t,233.1955201333301
298,2013,REBS,ess_t,100.224362371266
298,2015,REBS,ess_t,160.4366957769723
298,2017,REBS,ess_t,140.82103708866293
298,2019,REBS,ess_t,295.7018415097973
299,1984,REBS,ess_f,53.527946230802016
299,1987,REBS,ess_f,18.620508857084058
299,1990,REBS,ess_f,14.091333202206712
299,1993,REBS,ess_f,192.5411448138007
299,1996,REBS,ess_f,38.06103332910934
299,1999,REBS,ess_f,54.073491422810434
299,2001,REBS,ess_f,149.76918615438237
299,2003,REBS,ess_f,3.145798421099245
299,2005,REBS,ess_f,33.643015136794034
299,2007,REBS,ess_f,37.07585641797591
299,2009,REBS,ess_f,83.6715671269957
299,2011,REBS,ess_f,115.20990841077322
299,2013,REBS,ess_f,62.1724723526435
299,2015,REBS,ess_f,137.61239318653642
299,2017,REBS,ess_f,156.41583810737103
299,2019,REBS,ess_f,213.13749149271092
299,1984,REBS,ess_m,27.46035858266128
299,1987,REBS,ess_m,13.8957253469152
299,1990,REBS,ess_m,65.1223691368814
299,1993,REBS,ess_m,107.80449327551305
299,1996,REBS,ess_m,16.700118078810384
299,1999,REBS,ess_m,12.89634937251902
299,2001,REBS,ess_m,45.64037252458228
299,2003,REBS,ess_m,4.499578403078914
299,2005,REBS,ess_m,27.981242928625555
299,2007,REBS,ess_m,33.05467767800657
299,2009,REBS,ess_m,89.16798377601961
299,2011,REBS,ess_m,92.41450146725298
299,2013,REBS,ess_m,56.19522309800007
299,2015,REBS,ess_m,108.295126266347
299,2017,REBS,ess_m,144.8937118662904
299,2019,REBS,ess_m,30.200375425479056
299,1984,REBS,ess_t,46.04196277844167
299,1987,REBS,ess_t,18.27728538248053
299,1990,REBS,ess_t,33.96997431284541
299,1993,REBS,ess_t,205.19823970788522
299,1996,REBS,ess_t,33.38484205211335
299,1999,REBS,ess_t,35.55523333512083
299,2001,REBS,ess_t,107.39391709589852
299,2003,REBS,ess_t,4.486111951645991
299,2005,REBS,ess_t,48.32594076835942
299,2007,REBS,ess_t,69.16424632015725
299,2009,REBS,ess_t,228.0908149582921
299,2011,REBS,ess_t,174.60089443157315
299,2013,REBS,ess_t,104.15539059813386
299,2015,REBS,ess_t,186.37993505645213
299,2017,REBS,ess_t,303.62581411467636
299,2019,REBS,ess_t,97.27179076561995
300,1984,REBS,ess_f,103.62202574023043
300,1987,REBS,ess_f,84.09310065470356
300,1990,REBS,ess_f,57.19728748780454
300,1993,REBS,ess_f,117.24350265425609
300,1996,REBS,ess_f,70.39865638297675
300,1999,REBS,ess_f,12.096173931424094
300,2001,REBS,ess_f,170.46247041798242
300,2003,REBS,ess_f,1.2572978213116588
300,2005,REBS,ess_f,91.01196795178596
300,2007,REBS,ess_f,125.6911359552381
300,2009,REBS,ess_f,48.74308022276969
300,2011,REBS,ess_f,142.95318265886212
300,2013,REBS,ess_f,71.48733891501482
300,2015,REBS,ess_f,81.373391853408
300,2017,REBS,ess_f,152.7193256768291
300,2019,REBS,ess_f,145.90332769697702
300,1984,REBS,ess_m,42.42008676020931
300,1987,REBS,ess_m,41.45947776055008
300,1990,REBS,ess_m,36.69228923199996
300,1993,REBS,ess_m,52.8291343002519
300,1996,REBS,ess_m,65.89633157821274
300,1999,REBS,ess_m,14.017899779827307
300,2001,REBS,ess_m,231.26960697681068
300,2003,REBS,ess_m,3.4077540795716144
300,2005,REBS,ess_m,90.69509978013676
300,2007,REBS,ess_m,145.8127413434025
300,2009,REBS,ess_m,45.155950992247604
300,2011,REBS,ess_m,43.31192248937836
300,2013,REBS,ess_m,67.3468732131288
300,2015,REBS,ess_m,33.68988093380489
300,2017,REBS,ess_m,89.3657917401113
300,2019,REBS,ess_m,100.06539504034302
300,1984,REBS,ess_t,110.74520360179174
300,1987,REBS,ess_t,85.75948399342796
300,1990,REBS,ess_t,79.00347828533089
300,1993,REBS,ess_t,111.46599729516967
300,1996,REBS,ess_t,141.2617466707936
300,1999,REBS,ess_t,24.180370040922202
300,2001,REBS,ess_t,292.2444985707938
300,2003,REBS,ess_t,3.3571648624738213
300,2005,REBS,ess_t,150.85074574880701
300,2007,REBS,ess_t,194.0020058113115
300,2009,REBS,ess_t,84.01847224692779
300,2011,REBS,ess_t,124.06761968457927
300,2013,REBS,ess_t,214.06759722282243
300,2015,REBS,ess_t,144.91770932415145
300,2017,REBS,ess_t,194.41394143944578
300,2019,REBS,ess_t,171.46049124789835
301,1984,REBS,ess_f,23.68853529305981
301,1987,REBS,ess_f,16.462208358298355
301,1990,REBS,ess_f,23.909831748896117
301,1993,REBS,ess_f,282.131400630771
301,1996,REBS,ess_f,83.84963040470164
301,1999,REBS,ess_f,230.47016875600258
301,2001,REBS,ess_f,44.96383607933134
301,2003,REBS,ess_f,4.726438800991981
301,2005,REBS,ess_f,212.90453907532032
