sim,year,species_code,ess,value
142,2005,DR,ess_f,47.388459015656096
142,2007,DR,ess_f,133.21833104671364
142,2009,DR,ess_f,131.9744111521438
142,2011,DR,ess_f,91.26695802016042
142,2013,DR,ess_f,153.60225239919686
142,2015,DR,ess_f,158.05394088965792
142,2017,DR,ess_f,130.69736029853718
142,2019,DR,ess_f,96.61884353487233
142,1984,DR,ess_m,48.395651682612844
142,1987,DR,ess_m,13.280147686626274
142,1990,DR,ess_m,27.242676866601883
142,1993,DR,ess_m,88.10676696887481
142,1996,DR,ess_m,89.49553363719642
142,1999,DR,ess_m,34.03589333785588
142,2001,DR,ess_m,303.01642759159614
142,2003,DR,ess_m,4.939213092043513
142,2005,DR,ess_m,45.181649077260786
142,2007,DR,ess_m,98.27296114067774
142,2009,DR,ess_m,58.81796401104422
142,2011,DR,ess_m,86.41617332795643
142,2013,DR,ess_m,102.79544997488587
142,2015,DR,ess_m,87.84910824811419
142,2017,DR,ess_m,70.83158273030047
142,2019,DR,ess_m,75.58207049637038
142,1984,DR,ess_t,55.83377447177568
142,1987,DR,ess_t,19.614581089009647
142,1990,DR,ess_t,35.95293918819932
142,1993,DR,ess_t,146.4985296176016
142,1996,DR,ess_t,121.94730067652688
142,1999,DR,ess_t,66.33226251498651
142,2001,DR,ess_t,333.4875488359312
142,2003,DR,ess_t,6.901405138694743
142,2005,DR,ess_t,57.60609683850501
142,2007,DR,ess_t,251.3989161626765
142,2009,DR,ess_t,135.23866982974175
142,2011,DR,ess_t,151.09584930470507
142,2013,DR,ess_t,261.84809553975873
142,2015,DR,ess_t,208.24953516649404
142,2017,DR,ess_t,144.4254789608343
142,2019,DR,ess_t,109.59474438980105
143,1984,DR,ess_f,12.294676453897317
143,1987,DR,ess_f,27.44435819726492
143,1990,DR,ess_f,8.184065165018952
143,1993,DR,ess_f,35.544773288554886
143,1996,DR,ess_f,52.76145221400134
143,1999,DR,ess_f,38.14561462996207
143,2001,DR,ess_f,100.82287708650912
143,2003,DR,ess_f,27.988644878083
143,2005,DR,ess_f,63.99140217545648
143,2007,DR,ess_f,170.24174705989617
143,2009,DR,ess_f,82.14293428052403
143,2011,DR,ess_f,112.89064741223737
143,2013,DR,ess_f,96.28092911096576
143,2015,DR,ess_f,98.38861415864545
143,2017,DR,ess_f,88.8047867855179
143,2019,DR,ess_f,114.3596080297448
143,1984,DR,ess_m,8.70188206671098
143,1987,DR,ess_m,62.65574667075622
143,1990,DR,ess_m,20.92954377392483
143,1993,DR,ess_m,32.158238544697845
143,1996,DR,ess_m,50.796386877345064
143,1999,DR,ess_m,28.551065207693483
143,2001,DR,ess_m,56.811857022635074
143,2003,DR,ess_m,31.562749210962185
143,2005,DR,ess_m,60.03848184407968
143,2007,DR,ess_m,155.91327752009937
143,2009,DR,ess_m,143.50900281006835
143,2011,DR,ess_m,74.31807183881094
143,2013,DR,ess_m,106.68914860854836
143,2015,DR,ess_m,116.02398610020296
143,2017,DR,ess_m,66.0509357275508
143,2019,DR,ess_m,121.13401269754881
143,1984,DR,ess_t,17.430108155196848
143,1987,DR,ess_t,56.25907699960301
143,1990,DR,ess_t,15.989207945657332
143,1993,DR,ess_t,47.981680701837256
143,1996,DR,ess_t,64.41236223629598
143,1999,DR,ess_t,55.643414673388406
143,2001,DR,ess_t,87.44044778583107
143,2003,DR,ess_t,58.00400276075827
143,2005,DR,ess_t,79.88901873234315
143,2007,DR,ess_t,322.18577856637444
143,2009,DR,ess_t,249.7511499063075
143,2011,DR,ess_t,124.19461269930085
143,2013,DR,ess_t,191.27894889545323
143,2015,DR,ess_t,188.23377068613968
143,2017,DR,ess_t,158.31639868085193
143,2019,DR,ess_t,225.4435537098583
144,1984,DR,ess_f,21.18672504448347
144,1987,DR,ess_f,32.31192128484884
144,1990,DR,ess_f,19.000078310247
144,1993,DR,ess_f,135.7257807302941
144,1996,DR,ess_f,59.497159147127824
144,1999,DR,ess_f,15.296210315548983
144,2001,DR,ess_f,90.2773116102795
144,2003,DR,ess_f,26.973764384926643
144,2005,DR,ess_f,39.459697425283025
144,2007,DR,ess_f,164.41750491605845
144,2009,DR,ess_f,132.95179911512713
144,2011,DR,ess_f,158.30973013124714
144,2013,DR,ess_f,81.7478818111866
144,2015,DR,ess_f,80.02630956752179
144,2017,DR,ess_f,138.98567279232978
144,2019,DR,ess_f,82.98237874703577
144,1984,DR,ess_m,38.78265836100979
144,1987,DR,ess_m,82.67048038979168
144,1990,DR,ess_m,21.521563259020645
144,1993,DR,ess_m,108.14313565787627
144,1996,DR,ess_m,62.49012777357696
144,1999,DR,ess_m,38.58585452627637
144,2001,DR,ess_m,111.58053210176354
144,2003,DR,ess_m,40.39144916170903
144,2005,DR,ess_m,63.18618171473177
144,2007,DR,ess_m,46.518345119733276
144,2009,DR,ess_m,75.2456297454979
144,2011,DR,ess_m,80.34273240756977
144,2013,DR,ess_m,59.54828647026848
144,2015,DR,ess_m,91.32739207556543
144,2017,DR,ess_m,123.29652483875772
144,2019,DR,ess_m,271.7683810588341
144,1984,DR,ess_t,30.238121717277753
144,1987,DR,ess_t,74.84547229106659
144,1990,DR,ess_t,36.96689923143936
144,1993,DR,ess_t,166.2299477637813
144,1996,DR,ess_t,71.49613433629283
144,1999,DR,ess_t,29.4324854274879
144,2001,DR,ess_t,136.01069199818625
144,2003,DR,ess_t,54.70271732011354
144,2005,DR,ess_t,62.66030975557432
144,2007,DR,ess_t,117.60548488924621
144,2009,DR,ess_t,222.55217782415923
144,2011,DR,ess_t,155.87056556030038
144,2013,DR,ess_t,151.07040935260798
144,2015,DR,ess_t,150.08913929911895
144,2017,DR,ess_t,192.37212127049395
144,2019,DR,ess_t,270.55238103058696
145,1984,DR,ess_f,96.73232139156859
145,1987,DR,ess_f,14.083574610157
145,1990,DR,ess_f,9.839321953437041
145,1993,DR,ess_f,29.52925982529817
145,1996,DR,ess_f,85.73208114862153
145,1999,DR,ess_f,23.886563592069322
145,2001,DR,ess_f,367.75074964023815
145,2003,DR,ess_f,90.76696157204151
145,2005,DR,ess_f,158.76902138976035
145,2007,DR,ess_f,33.86586766654258
145,2009,DR,ess_f,78.73712894983856
145,2011,DR,ess_f,63.838000905398296
145,2013,DR,ess_f,54.14196582296237
145,2015,DR,ess_f,131.04330740317
145,2017,DR,ess_f,124.95328475472047
145,2019,DR,ess_f,84.78589961634849
145,1984,DR,ess_m,15.662340635719431
145,1987,DR,ess_m,11.436604528337082
145,1990,DR,ess_m,15.724731161869636
145,1993,DR,ess_m,23.24965638001096
145,1996,DR,ess_m,107.61322599811274
145,1999,DR,ess_m,14.038329672085293
145,2001,DR,ess_m,171.36100792440766
145,2003,DR,ess_m,35.44317723465521
145,2005,DR,ess_m,89.15095085248619
145,2007,DR,ess_m,26.303882088783304
145,2009,DR,ess_m,70.55279257860388
145,2011,DR,ess_m,39.87604792097884
145,2013,DR,ess_m,67.3041576699756
145,2015,DR,ess_m,85.13139037804578
145,2017,DR,ess_m,78.07456526823653
145,2019,DR,ess_m,121.22809991640541
145,1984,DR,ess_t,53.319417909433305
145,1987,DR,ess_t,13.533386280012959
145,1990,DR,ess_t,17.644937179908545
145,1993,DR,ess_t,41.723967657235576
145,1996,DR,ess_t,152.0206574778307
145,1999,DR,ess_t,70.77899374653144
145,2001,DR,ess_t,350.9212072097286
145,2003,DR,ess_t,75.63608388448124
145,2005,DR,ess_t,217.80154230648944
145,2007,DR,ess_t,35.64527051001361
145,2009,DR,ess_t,126.30085199828034
145,2011,DR,ess_t,142.7994865384295
145,2013,DR,ess_t,80.52148014551676
145,2015,DR,ess_t,199.82966092453577
145,2017,DR,ess_t,151.8835107878157
145,2019,DR,ess_t,219.03922042588425
146,1984,DR,ess_f,16.039038059212306
146,1987,DR,ess_f,54.23504595913164
146,1990,DR,ess_f,9.894868611451397
146,1993,DR,ess_f,30.701112558384963
146,1996,DR,ess_f,55.75127641790205
146,1999,DR,ess_f,39.03285969050991
146,2001,DR,ess_f,350.6656971100914
146,2003,DR,ess_f,22.11403737121929
146,2005,DR,ess_f,71.88206611371454
146,2007,DR,ess_f,103.20793038435649
146,2009,DR,ess_f,144.8935921561201
146,2011,DR,ess_f,57.65109555565741
146,2013,DR,ess_f,36.70981253867408
146,2015,DR,ess_f,98.84080510821191
146,2017,DR,ess_f,93.83475984587753
146,2019,DR,ess_f,110.44531603108992
146,1984,DR,ess_m,10.475367418470961
146,1987,DR,ess_m,85.30412045657773
146,1990,DR,ess_m,3.4649215619178344
146,1993,DR,ess_m,23.15163044650678
146,1996,DR,ess_m,39.590230593470196
146,1999,DR,ess_m,4.616312461987525
146,2001,DR,ess_m,99.77187452528233
146,2003,DR,ess_m,27.57457440046321
146,2005,DR,ess_m,40.72565049326044
146,2007,DR,ess_m,130.64672430645086
146,2009,DR,ess_m,75.29042845414051
146,2011,DR,ess_m,113.17297809391447
146,2013,DR,ess_m,32.646221760599715
146,2015,DR,ess_m,72.81188858062433
146,2017,DR,ess_m,97.30600123235912
146,2019,DR,ess_m,68.81533177318684
146,1984,DR,ess_t,21.471413850907936
146,1987,DR,ess_t,101.15621889416974
146,1990,DR,ess_t,8.854066881833308
146,1993,DR,ess_t,31.876117998879195
146,1996,DR,ess_t,72.9490724887059
146,1999,DR,ess_t,19.874764967787907
146,2001,DR,ess_t,269.23938178503926
146,2003,DR,ess_t,27.76708930777424
146,2005,DR,ess_t,80.83362589970795
146,2007,DR,ess_t,206.56361363548987
146,2009,DR,ess_t,124.19364027538138
146,2011,DR,ess_t,138.7713237916095
146,2013,DR,ess_t,51.57464667943996
146,2015,DR,ess_t,126.26137853779856
146,2017,DR,ess_t,145.9277490708782
146,2019,DR,ess_t,343.67942499322123
147,1984,DR,ess_f,5.3117237814391265
147,1987,DR,ess_f,6.239812152758616
147,1990,DR,ess_f,32.51764618093834
147,1993,DR,ess_f,67.02739077618286
147,1996,DR,ess_f,64.52394780468175
147,1999,DR,ess_f,104.14678156400736
147,2001,DR,ess_f,86.4014348346644
147,2003,DR,ess_f,5.148298087917926
147,2005,DR,ess_f,80.64371124469338
147,2007,DR,ess_f,100.78355603987306
147,2009,DR,ess_f,127.10591074129086
147,2011,DR,ess_f,91.51367707294798
147,2013,DR,ess_f,57.90537115767857
147,2015,DR,ess_f,122.21426837656854
147,2017,DR,ess_f,155.63488488189353
147,2019,DR,ess_f,38.61547657054952
147,1984,DR,ess_m,4.164397416198632
147,1987,DR,ess_m,20.553416465308064
147,1990,DR,ess_m,16.222468405073307
147,1993,DR,ess_m,32.946762174757694
147,1996,DR,ess_m,138.38832141762637
147,1999,DR,ess_m,44.258292655771804
147,2001,DR,ess_m,88.30092222489141
147,2003,DR,ess_m,4.16521795940641
147,2005,DR,ess_m,114.95096999398211
147,2007,DR,ess_m,161.71197454778485
147,2009,DR,ess_m,67.16500022462051
147,2011,DR,ess_m,44.756306213693904
147,2013,DR,ess_m,50.88828076115071
147,2015,DR,ess_m,64.06823404636958
147,2017,DR,ess_m,107.16646065405665
147,2019,DR,ess_m,66.6062702094681
147,1984,DR,ess_t,5.034322855260906
147,1987,DR,ess_t,10.84779905635594
147,1990,DR,ess_t,46.797674003160516
147,1993,DR,ess_t,62.980518523140276
147,1996,DR,ess_t,265.5927367838038
147,1999,DR,ess_t,137.7254300169297
147,2001,DR,ess_t,140.79996715898085
147,2003,DR,ess_t,6.941277733683036
147,2005,DR,ess_t,618.6521284039347
147,2007,DR,ess_t,193.57815774236258
147,2009,DR,ess_t,153.23483262418364
147,2011,DR,ess_t,217.70841188122336
147,2013,DR,ess_t,89.99610692653141
147,2015,DR,ess_t,165.9394123252027
147,2017,DR,ess_t,152.09963859406574
147,2019,DR,ess_t,96.14239929139225
148,1984,DR,ess_f,82.85970750529916
148,1987,DR,ess_f,25.02132084450014
148,1990,DR,ess_f,24.99508139316813
148,1993,DR,ess_f,11.688752436019868
148,1996,DR,ess_f,86.02676770886976
148,1999,DR,ess_f,10.940924717937545
148,2001,DR,ess_f,84.19853929223291
148,2003,DR,ess_f,2.3212232372779096
148,2005,DR,ess_f,153.4379131960312
148,2007,DR,ess_f,69.81753615816932
148,2009,DR,ess_f,67.66758579537766
148,2011,DR,ess_f,57.5164625418125
148,2013,DR,ess_f,65.17547706285326
148,2015,DR,ess_f,182.2022045945004
148,2017,DR,ess_f,51.10190514885607
148,2019,DR,ess_f,100.55603715419262
148,1984,DR,ess_m,36.04051989013927
148,1987,DR,ess_m,15.525144777739097
148,1990,DR,ess_m,22.707430246425133
148,1993,DR,ess_m,11.731282113021274
148,1996,DR,ess_m,140.88849021039718
148,1999,DR,ess_m,4.885858604507176
148,2001,DR,ess_m,39.06762094271825
148,2003,DR,ess_m,2.360360294473767
148,2005,DR,ess_m,93.0835746379336
148,2007,DR,ess_m,144.82050438631038
148,2009,DR,ess_m,49.0356065964263
148,2011,DR,ess_m,17.96250512330574
148,2013,DR,ess_m,146.91147996328743
148,2015,DR,ess_m,38.34255481775277
148,2017,DR,ess_m,22.51517433100932
148,2019,DR,ess_m,128.76305046366966
148,1984,DR,ess_t,69.99218327446059
148,1987,DR,ess_t,21.15916246734862
148,1990,DR,ess_t,56.553753300755766
148,1993,DR,ess_t,13.856876334319448
148,1996,DR,ess_t,199.00335718725435
148,1999,DR,ess_t,12.09029786004763
148,2001,DR,ess_t,86.51772058827018
148,2003,DR,ess_t,4.723148076313958
148,2005,DR,ess_t,260.5842038161669
148,2007,DR,ess_t,173.72302828676501
148,2009,DR,ess_t,115.13428603396913
148,2011,DR,ess_t,39.13557306900706
148,2013,DR,ess_t,204.22943818075973
148,2015,DR,ess_t,132.6824888238141
148,2017,DR,ess_t,79.19196412596911
148,2019,DR,ess_t,142.38775001639155
149,1984,DR,ess_f,47.72965275858115
149,1987,DR,ess_f,37.93748652409837
149,1990,DR,ess_f,24.431779638922915
149,1993,DR,ess_f,28.59579691592881
149,1996,DR,ess_f,113.19584407665059
149,1999,DR,ess_f,40.1958385040068
149,2001,DR,ess_f,238.46204478889464
149,2003,DR,ess_f,26.953296659970007
149,2005,DR,ess_f,34.02342150352021
149,2007,DR,ess_f,191.08515419043903
149,2009,DR,ess_f,43.41190991465791
149,2011,DR,ess_f,66.83687908063179
149,2013,DR,ess_f,67.15994276396117
149,2015,DR,ess_f,148.41542673500965
149,2017,DR,ess_f,95.13402468267503
149,2019,DR,ess_f,88.19962576802122
149,1984,DR,ess_m,15.234984956166343
149,1987,DR,ess_m,86.65028788463435
149,1990,DR,ess_m,7.0469034333770635
149,1993,DR,ess_m,18.98847693946047
149,1996,DR,ess_m,72.40875949464956
149,1999,DR,ess_m,8.042831558231292
149,2001,DR,ess_m,100.59283875323074
149,2003,DR,ess_m,29.110143504580467
149,2005,DR,ess_m,119.29138776709819
149,2007,DR,ess_m,76.06729588832258
149,2009,DR,ess_m,18.2792259850717
149,2011,DR,ess_m,67.16886036232187
149,2013,DR,ess_m,46.98836460875019
149,2015,DR,ess_m,125.91612118848558
149,2017,DR,ess_m,82.91379099221741
149,2019,DR,ess_m,178.10626982191954
149,1984,DR,ess_t,75.20896871586963
149,1987,DR,ess_t,64.58981240505379
149,1990,DR,ess_t,26.95965598836646
149,1993,DR,ess_t,25.566641316849427
149,1996,DR,ess_t,281.0914713086432
149,1999,DR,ess_t,60.96322532488864
149,2001,DR,ess_t,224.9194337020235
149,2003,DR,ess_t,37.51861654206006
149,2005,DR,ess_t,96.10109119670577
149,2007,DR,ess_t,322.44219629141014
149,2009,DR,ess_t,37.76909823329742
149,2011,DR,ess_t,136.94524092670372
149,2013,DR,ess_t,110.4233879947734
149,2015,DR,ess_t,217.72353569527726
149,2017,DR,ess_t,243.68400495147893
149,2019,DR,ess_t,237.83221037220216
150,1984,DR,ess_f,43.014930928049864
150,1987,DR,ess_f,10.155344780223029
150,1990,DR,ess_f,7.244667339174734
150,1993,DR,ess_f,50.71346155459836
150,1996,DR,ess_f,125.96753723260333
150,1999,DR,ess_f,30.323374179263695
150,2001,DR,ess_f,406.6788281666334
150,2003,DR,ess_f,35.64601766236071
150,2005,DR,ess_f,50.457580451731204
150,2007,DR,ess_f,53.47512857515999
150,2009,DR,ess_f,79.44921258784728
150,2011,DR,ess_f,71.67936449855695
150,2013,DR,ess_f,121.52768502597499
150,2015,DR,ess_f,102.83368870062887
150,2017,DR,ess_f,121.28153099493598
150,2019,DR,ess_f,142.8032533060285
150,1984,DR,ess_m,44.34456244314889
150,1987,DR,ess_m,15.590449560432871
150,1990,DR,ess_m,0
150,1993,DR,ess_m,25.61696704420079
150,1996,DR,ess_m,138.30636276170858
150,1999,DR,ess_m,9.260835960101913
150,2001,DR,ess_m,153.15776073697717
150,2003,DR,ess_m,52.8539660947827
150,2005,DR,ess_m,103.04761176780912
150,2007,DR,ess_m,75.31332945717017
150,2009,DR,ess_m,61.30930808706896
150,2011,DR,ess_m,73.93292161086204
150,2013,DR,ess_m,84.85864120426336
150,2015,DR,ess_m,76.80129904233205
150,2017,DR,ess_m,87.98241795640797
150,2019,DR,ess_m,145.37248644502563
150,1984,DR,ess_t,150.6818814122207
150,1987,DR,ess_t,13.92052337288197
150,1990,DR,ess_t,8.829798060491674
150,1993,DR,ess_t,42.3520769289083
150,1996,DR,ess_t,171.04447978356652
150,1999,DR,ess_t,21.864884009289778
150,2001,DR,ess_t,427.50790432337834
150,2003,DR,ess_t,78.65368346247543
150,2005,DR,ess_t,94.5626099322231
150,2007,DR,ess_t,108.0526809599067
150,2009,DR,ess_t,120.73729285189464
150,2011,DR,ess_t,103.34887742563046
150,2013,DR,ess_t,235.38047800545843
150,2015,DR,ess_t,137.87720922947102
150,2017,DR,ess_t,132.31484173045783
150,2019,DR,ess_t,206.2331575696035
151,1984,DR,ess_f,22.16767341043338
151,1987,DR,ess_f,116.36671109110524
151,1990,DR,ess_f,17.284938985746564
151,1993,DR,ess_f,25.453594498508185
151,1996,DR,ess_f,71.77982220575585
151,1999,DR,ess_f,114.84732121971236
151,2001,DR,ess_f,322.2290875791223
151,2003,DR,ess_f,2.2638684765928767
151,2005,DR,ess_f,82.89596561068556
151,2007,DR,ess_f,72.60151618825611
151,2009,DR,ess_f,163.19117816559242
151,2011,DR,ess_f,68.86535520163919
151,2013,DR,ess_f,131.42382733735752
151,2015,DR,ess_f,173.07308289383445
151,2017,DR,ess_f,106.0750499392489
151,2019,DR,ess_f,56.930406432534525
151,1984,DR,ess_m,12.691984432025059
151,1987,DR,ess_m,177.48623534029144
151,1990,DR,ess_m,9.9301549532671
151,1993,DR,ess_m,22.7525871190861
151,1996,DR,ess_m,58.32702550051998
151,1999,DR,ess_m,65.34113213540282
151,2001,DR,ess_m,106.77859639837156
151,2003,DR,ess_m,3.7169393433652784
151,2005,DR,ess_m,60.59723899148769
151,2007,DR,ess_m,79.06688955945593
151,2009,DR,ess_m,80.22206569276773
151,2011,DR,ess_m,33.06196405626915
151,2013,DR,ess_m,71.58828023822532
151,2015,DR,ess_m,149.31383454561285
151,2017,DR,ess_m,39.6570534329467
151,2019,DR,ess_m,63.54137414561356
151,1984,DR,ess_t,38.72916383938472
151,1987,DR,ess_t,193.03534743661444
151,1990,DR,ess_t,14.177134391737434
151,1993,DR,ess_t,30.541846459598712
151,1996,DR,ess_t,120.0526523431714
151,1999,DR,ess_t,248.91567538648783
151,2001,DR,ess_t,195.36995760184394
151,2003,DR,ess_t,5.399808647626569
151,2005,DR,ess_t,120.53943820171344
151,2007,DR,ess_t,96.94066731048011
151,2009,DR,ess_t,171.37766838505433
151,2011,DR,ess_t,111.02852837313095
151,2013,DR,ess_t,288.3849435278649
151,2015,DR,ess_t,253.2598052521651
151,2017,DR,ess_t,93.81673219931228
151,2019,DR,ess_t,95.94044404141636
152,1984,DR,ess_f,44.2345743005367
152,1987,DR,ess_f,95.90640654915039
152,1990,DR,ess_f,5.086391672412978
152,1993,DR,ess_f,40.603745146678136
152,1996,DR,ess_f,86.02330380613266
152,1999,DR,ess_f,17.763870182813093
152,2001,DR,ess_f,56.861038941274046
152,2003,DR,ess_f,47.11658153018165
152,2005,DR,ess_f,65.68501290620742
152,2007,DR,ess_f,60.90346498850321
152,2009,DR,ess_f,124.79239909224866
152,2011,DR,ess_f,139.9231640848382
152,2013,DR,ess_f,152.15030783822743
152,2015,DR,ess_f,144.88833114075723
152,2017,DR,ess_f,141.27116234811947
152,2019,DR,ess_f,70.45913477400453
152,1984,DR,ess_m,10.72060445800913
152,1987,DR,ess_m,61.09785318776432
152,1990,DR,ess_m,8.109200528414313
152,1993,DR,ess_m,14.854390758047739
152,1996,DR,ess_m,134.5633340867745
152,1999,DR,ess_m,33.3735168267887
152,2001,DR,ess_m,74.14470000848905
152,2003,DR,ess_m,43.79995021027268
152,2005,DR,ess_m,41.222938191409476
152,2007,DR,ess_m,96.8374813406823
152,2009,DR,ess_m,73.74784448520059
152,2011,DR,ess_m,45.47828746859077
152,2013,DR,ess_m,124.19893302278047
152,2015,DR,ess_m,38.10068967707386
152,2017,DR,ess_m,141.46185050396357
152,2019,DR,ess_m,146.56883606952687
152,1984,DR,ess_t,31.552374635745817
152,1987,DR,ess_t,101.427978019642
152,1990,DR,ess_t,11.498699252969036
152,1993,DR,ess_t,86.57199385041743
152,1996,DR,ess_t,149.56016229832375
152,1999,DR,ess_t,32.11105947199891
152,2001,DR,ess_t,78.75735541513558
152,2003,DR,ess_t,105.23755876659315
152,2005,DR,ess_t,75.13763980215859
152,2007,DR,ess_t,136.92288703355723
152,2009,DR,ess_t,158.20807013428848
152,2011,DR,ess_t,176.51850527975756
152,2013,DR,ess_t,312.6543703038037
152,2015,DR,ess_t,145.43071660466535
152,2017,DR,ess_t,255.50677084895761
152,2019,DR,ess_t,244.61923466797506
153,1984,DR,ess_f,32.81710984807849
153,1987,DR,ess_f,44.23569154027556
153,1990,DR,ess_f,6.5242709148874445
153,1993,DR,ess_f,21.487332542431382
153,1996,DR,ess_f,58.836601536220414
153,1999,DR,ess_f,26.038243298111027
153,2001,DR,ess_f,105.9527744810804
153,2003,DR,ess_f,18.310093726493378
153,2005,DR,ess_f,126.38757196558001
153,2007,DR,ess_f,124.7080800465864
153,2009,DR,ess_f,75.59557316238819
153,2011,DR,ess_f,79.71253318721094
153,2013,DR,ess_f,72.4583038343301
153,2015,DR,ess_f,104.7988607279071
153,2017,DR,ess_f,129.5308606149326
153,2019,DR,ess_f,52.975407670837455
153,1984,DR,ess_m,12.57384665006026
153,1987,DR,ess_m,57.945844397275685
153,1990,DR,ess_m,12.30102423087983
153,1993,DR,ess_m,17.158001262304037
153,1996,DR,ess_m,151.4015935196075
153,1999,DR,ess_m,15.178498868298918
153,2001,DR,ess_m,66.78043621596575
153,2003,DR,ess_m,35.75908964555965
153,2005,DR,ess_m,66.2766886370533
153,2007,DR,ess_m,67.29574051437702
153,2009,DR,ess_m,92.6093342891268
153,2011,DR,ess_m,70.24622118491976
153,2013,DR,ess_m,118.8616896739441
153,2015,DR,ess_m,73.8810302536434
153,2017,DR,ess_m,193.71887536819165
153,2019,DR,ess_m,73.84628466183193
153,1984,DR,ess_t,72.23598244530629
153,1987,DR,ess_t,68.094117139484
153,1990,DR,ess_t,28.977391395268864
153,1993,DR,ess_t,20.795297735309045
153,1996,DR,ess_t,145.82113566787646
153,1999,DR,ess_t,42.66530256355839
153,2001,DR,ess_t,100.92740243793222
153,2003,DR,ess_t,31.409005555617714
153,2005,DR,ess_t,168.21901262573246
153,2007,DR,ess_t,152.8563923425992
153,2009,DR,ess_t,121.5791303978191
153,2011,DR,ess_t,140.89331726966103
153,2013,DR,ess_t,161.43129795301752
153,2015,DR,ess_t,241.98381436176825
153,2017,DR,ess_t,294.9637213995465
153,2019,DR,ess_t,130.3759644435707
154,1984,DR,ess_f,28.1064297941633
154,1987,DR,ess_f,13.967746715309659
154,1990,DR,ess_f,7.983629416211035
154,1993,DR,ess_f,72.4388772030904
154,1996,DR,ess_f,114.56554213024121
154,1999,DR,ess_f,66.97553792752613
154,2001,DR,ess_f,47.86833814492992
154,2003,DR,ess_f,6.716447329411796
154,2005,DR,ess_f,69.79942892143318
154,2007,DR,ess_f,69.9028731578402
154,2009,DR,ess_f,176.19101833945257
154,2011,DR,ess_f,63.201664577875235
154,2013,DR,ess_f,53.7560115930595
154,2015,DR,ess_f,98.335321755051325
154,2017,DR,ess_f,69.20844368351942
154,2019,DR,ess_f,126.92748751510976
154,1984,DR,ess_m,55.65970872586737
154,1987,DR,ess_m,15.180330890939548
154,1990,DR,ess_m,14.764669220742775
154,1993,DR,ess_m,34.60216989346346
154,1996,DR,ess_m,61.78938626729642
154,1999,DR,ess_m,23.165534226393692
154,2001,DR,ess_m,86.7697792484008
154,2003,DR,ess_m,3.9847923708874395
154,2005,DR,ess_m,62.693169149285204
154,2007,DR,ess_m,28.701421146870675
154,2009,DR,ess_m,96.43728126528174
154,2011,DR,ess_m,42.90676468176747
154,2013,DR,ess_m,72.50206994789775
154,2015,DR,ess_m,51.62049425111983
154,2017,DR,ess_m,71.61018635222209
154,2019,DR,ess_m,308.02959585875703
154,1984,DR,ess_t,94.16565882041364
154,1987,DR,ess_t,18.23574225829565
154,1990,DR,ess_t,16.12105378846798
154,1993,DR,ess_t,73.70717287077771
154,1996,DR,ess_t,111.03296509827152
154,1999,DR,ess_t,69.55294912235364
154,2001,DR,ess_t,98.41063652186344
154,2003,DR,ess_t,8.852883142597191
154,2005,DR,ess_t,97.96909817781298
154,2007,DR,ess_t,69.75878437324873
154,2009,DR,ess_t,197.2083215665264
154,2011,DR,ess_t,77.6493485368046
154,2013,DR,ess_t,139.79965128514823
154,2015,DR,ess_t,99.41737423557805
154,2017,DR,ess_t,124.48721470689871
154,2019,DR,ess_t,273.80914750335205
155,1984,DR,ess_f,28.355415712505543
155,1987,DR,ess_f,21.369164422635794
155,1990,DR,ess_f,3.7924861624577826
155,1993,DR,ess_f,60.75014338179006
155,1996,DR,ess_f,176.22090074957862
155,1999,DR,ess_f,25.993981197991225
155,2001,DR,ess_f,81.30969590083104
155,2003,DR,ess_f,4.208583771870397
155,2005,DR,ess_f,126.1207011292073
155,2007,DR,ess_f,128.52851626073655
155,2009,DR,ess_f,31.05067946190258
155,2011,DR,ess_f,97.81398529149932
155,2013,DR,ess_f,25.8260684364845
155,2015,DR,ess_f,161.1167168100723
155,2017,DR,ess_f,91.18637865957005
155,2019,DR,ess_f,177.96424225993502
155,1984,DR,ess_m,11.977563815904045
155,1987,DR,ess_m,16.962707645716662
155,1990,DR,ess_m,7.393168442131187
155,1993,DR,ess_m,54.82430965841579
155,1996,DR,ess_m,153.92890296508435
155,1999,DR,ess_m,74.99371159061663
155,2001,DR,ess_m,70.02569917291437
155,2003,DR,ess_m,4.254044271553203
155,2005,DR,ess_m,107.71056449078235
155,2007,DR,ess_m,82.79187510942462
155,2009,DR,ess_m,38.331094534182164
155,2011,DR,ess_m,86.06669124340463
155,2013,DR,ess_m,40.659878218296484
155,2015,DR,ess_m,109.19873018740711
155,2017,DR,ess_m,91.02295061665592
155,2019,DR,ess_m,159.4623536727496
155,1984,DR,ess_t,19.75701872586872
155,1987,DR,ess_t,21.19179439659611
155,1990,DR,ess_t,11.508447200044632
155,1993,DR,ess_t,87.12051169103809
155,1996,DR,ess_t,381.7987918289035
155,1999,DR,ess_t,54.60509223132029
155,2001,DR,ess_t,144.44648185271782
155,2003,DR,ess_t,6.1761995470697695
155,2005,DR,ess_t,148.61410845882722
155,2007,DR,ess_t,168.59583920163408
155,2009,DR,ess_t,68.31893163261438
155,2011,DR,ess_t,142.89151497039168
155,2013,DR,ess_t,63.29587100318275
155,2015,DR,ess_t,384.02776194392345
155,2017,DR,ess_t,173.9328625099561
155,2019,DR,ess_t,266.61262341886624
156,1984,DR,ess_f,120.0396259024877
156,1987,DR,ess_f,42.09756782173655
