sim,year,species_code,ess,value,region
18,1996,10262,ess_f,24.55414765307123,C
18,1999,10261,ess_f,24.803005483391846,C
18,1999,10262,ess_f,92.82281232478714,C
18,2001,10261,ess_f,134.51536212168912,C
18,2001,10262,ess_f,170.09355847235744,C
18,2003,10261,ess_f,227.3944690679868,C
18,2003,10262,ess_f,141.62417860166437,C
18,2005,10261,ess_f,36.746914056882694,C
18,2005,10262,ess_f,65.56887878601239,C
18,2007,10261,ess_f,113.8366281272077,C
18,2007,10262,ess_f,56.38330217208039,C
18,2009,10261,ess_f,84.201416562129893,C
18,2009,10262,ess_f,50.9151722461113,C
18,2011,10261,ess_f,49.68557485670332,C
18,2011,10262,ess_f,64.5218334648062,C
18,2013,10261,ess_f,36.57475343385602,C
18,2013,10262,ess_f,67.2591788573526,C
18,2015,10261,ess_f,174.38525227007923,C
18,2015,10262,ess_f,60.96310173181997,C
18,2017,10261,ess_f,114.23726898256277,C
18,2017,10262,ess_f,69.96385185605324,C
18,2019,10262,ess_f,91.72356090002755,C
18,1996,10261,ess_m,37.388154219154636,C
18,1996,10262,ess_m,5.470144295171432,C
18,1999,10261,ess_m,142.8103268998316,C
18,1999,10262,ess_m,42.98129579458562,C
18,2001,10261,ess_m,53.71987084812642,C
18,2001,10262,ess_m,94.14559687856575,C
18,2003,10261,ess_m,74.26876225652052,C
18,2003,10262,ess_m,37.33627667750696,C
18,2005,10261,ess_m,10.476675957841199,C
18,2005,10262,ess_m,32.26148028228959,C
18,2007,10261,ess_m,19.891103509708994,C
18,2007,10262,ess_m,60.33429171355008,C
18,2009,10261,ess_m,38.807843242755354,C
18,2009,10262,ess_m,28.76408060887056,C
18,2011,10261,ess_m,17.71181467487644,C
18,2011,10262,ess_m,8.8708989679859709,C
18,2013,10261,ess_m,145.87002203096068,C
18,2013,10262,ess_m,37.89926837426224,C
18,2015,10261,ess_m,53.702381328002275,C
18,2015,10262,ess_m,13.034956408532357,C
18,2017,10261,ess_m,105.62748680868816,C
18,2017,10262,ess_m,169.14889402650874,C
18,2019,10262,ess_m,28.042469772036778,C
18,1996,10261,ess_t,49.907495604740085,C
18,1996,10262,ess_t,27.760247558994266,C
18,1999,10261,ess_t,71.79131657801555,C
18,1999,10262,ess_t,117.48183225318424,C
18,2001,10261,ess_t,224.24375607872938,C
18,2001,10262,ess_t,209.3616445743513,C
18,2003,10261,ess_t,339.9991654534556,C
18,2003,10262,ess_t,179.71658925350962,C
18,2005,10261,ess_t,46.350183564879934,C
18,2005,10262,ess_t,64.02873626144714,C
18,2007,10261,ess_t,101.90093336982869,C
18,2007,10262,ess_t,107.63195642356825,C
18,2009,10261,ess_t,139.62961114709188,C
18,2009,10262,ess_t,100.08994532567894,C
18,2011,10261,ess_t,61.58695475879445,C
18,2011,10262,ess_t,65.15298671669876,C
18,2013,10261,ess_t,116.64806982080528,C
18,2013,10262,ess_t,147.6379221315152,C
18,2015,10261,ess_t,113.93186940891046,C
18,2015,10262,ess_t,85.6852325525437,C
18,2017,10261,ess_t,140.81182540062395,C
18,2017,10262,ess_t,145.1425129586989,C
18,2019,10262,ess_t,64.75107892346803,C
19,1996,10261,ess_f,32.82005755505691,C
19,1996,10262,ess_f,37.580219281575076,C
19,1999,10261,ess_f,10.143514601741591,C
19,1999,10262,ess_f,39.91094172311899,C
19,2001,10261,ess_f,90.69918514082507,C
19,2001,10262,ess_f,131.59070729552846,C
19,2003,10261,ess_f,52.51022061269621,C
19,2003,10262,ess_f,77.35562395921163,C
19,2005,10261,ess_f,5.12000710948083,C
19,2005,10262,ess_f,17.713308221033905,C
19,2007,10261,ess_f,44.48343034696525,C
19,2007,10262,ess_f,50.70994228143838,C
19,2009,10261,ess_f,32.40620182106711,C
19,2009,10262,ess_f,48.66074627505513,C
19,2011,10261,ess_f,35.82830250451558,C
19,2011,10262,ess_f,53.50142825647051,C
19,2013,10261,ess_f,64.6868413530536,C
19,2013,10262,ess_f,52.32034216289597,C
19,2015,10261,ess_f,56.49100904133671,C
19,2015,10262,ess_f,74.43837805175122,C
19,2017,10261,ess_f,191.50042490640004,C
19,2017,10262,ess_f,50.45399881565354,C
19,2019,10262,ess_f,125.24021384662957,C
19,1996,10261,ess_m,8.584304337823415,C
19,1996,10262,ess_m,40.10572721328387,C
19,1999,10261,ess_m,12.157111240081782,C
19,1999,10262,ess_m,20.3113259769842,C
19,2001,10261,ess_m,32.89995277221604,C
19,2001,10262,ess_m,60.1321320656674,C
19,2003,10261,ess_m,69.95168504795724,C
19,2003,10262,ess_m,48.55699780471079,C
19,2005,10261,ess_m,0.9995105309276533,C
19,2005,10262,ess_m,32.3467255690766,C
19,2007,10261,ess_m,8.15045811299228,C
19,2007,10262,ess_m,96.11921909262763,C
19,2009,10261,ess_m,32.39464585343999,C
19,2009,10262,ess_m,27.107981818057223,C
19,2011,10261,ess_m,48.95285908409428,C
19,2011,10262,ess_m,20.41963410688323,C
19,2013,10261,ess_m,13.399969557216872,C
19,2013,10262,ess_m,40.49503360039387,C
19,2015,10261,ess_m,29.559000746214313,C
19,2015,10262,ess_m,47.63259260700729,C
19,2017,10261,ess_m,80.61481489826116,C
19,2017,10262,ess_m,87.86864588821935,C
19,2019,10262,ess_m,42.71945033890223,C
19,1996,10261,ess_t,107.71044592265237,C
19,1996,10262,ess_t,55.70333810607197,C
19,1999,10261,ess_t,13.740936827127499,C
19,1999,10262,ess_t,62.45557239442926,C
19,2001,10261,ess_t,170.89389997474842,C
19,2001,10262,ess_t,165.5808844662719,C
19,2003,10261,ess_t,71.56829249489515,C
19,2003,10262,ess_t,90.03798265870319,C
19,2005,10261,ess_t,18.056461663225463,C
19,2005,10262,ess_t,30.36409631421136,C
19,2007,10261,ess_t,21.057557171856146,C
19,2007,10262,ess_t,87.96326983950351,C
19,2009,10261,ess_t,55.417366497816225,C
19,2009,10262,ess_t,65.48935538630325,C
19,2011,10261,ess_t,59.641272571707105,C
19,2011,10262,ess_t,60.365313751755245,C
19,2013,10261,ess_t,67.46942734650585,C
19,2013,10262,ess_t,98.2558855646043,C
19,2015,10261,ess_t,114.81099014557077,C
19,2015,10262,ess_t,103.31354350897283,C
19,2017,10261,ess_t,264.6163363915656,C
19,2017,10262,ess_t,106.07462957591848,C
19,2019,10262,ess_t,131.01128917095426,C
20,1996,10261,ess_f,78.38256331886761,C
20,1996,10262,ess_f,19.724289782772388,C
20,1999,10261,ess_f,53.70912284037427,C
20,1999,10262,ess_f,100.37573572344817,C
20,2001,10261,ess_f,23.502782580756566,C
20,2001,10262,ess_f,55.13440521740581,C
20,2003,10261,ess_f,54.54093957358738,C
20,2003,10262,ess_f,90.86532732272954,C
20,2005,10261,ess_f,56.82260709589912,C
20,2005,10262,ess_f,11.452699158074445,C
20,2007,10261,ess_f,70.12753093994147,C
20,2007,10262,ess_f,105.58282369810607,C
20,2009,10261,ess_f,105.4826601240503,C
20,2009,10262,ess_f,108.34333505507347,C
20,2011,10261,ess_f,17.585065926249058,C
20,2011,10262,ess_f,79.00968666208946,C
20,2013,10261,ess_f,135.4238264034685,C
20,2013,10262,ess_f,42.46069446099995,C
20,2015,10261,ess_f,40.84584096318392,C
20,2015,10262,ess_f,112.93531346148131,C
20,2017,10261,ess_f,110.32698729301694,C
20,2017,10262,ess_f,102.07929486130377,C
20,2019,10262,ess_f,249.04993032460217,C
20,1996,10261,ess_m,5.882531189352714,C
20,1996,10262,ess_m,3.674125737040127,C
20,1999,10261,ess_m,39.81257956922144,C
20,1999,10262,ess_m,54.659267780596686,C
20,2001,10261,ess_m,8.34902991172672,C
20,2001,10262,ess_m,71.92086138401952,C
20,2003,10261,ess_m,73.21025181690194,C
20,2003,10262,ess_m,15.063864613512441,C
20,2005,10261,ess_m,8.982962660358153,C
20,2005,10262,ess_m,16.00229860662537,C
20,2007,10261,ess_m,67.45398067516582,C
20,2007,10262,ess_m,76.33718124945462,C
20,2009,10261,ess_m,48.931900385155195,C
20,2009,10262,ess_m,60.87659163945274,C
20,2011,10261,ess_m,37.87474969886039,C
20,2011,10262,ess_m,116.03546271828709,C
20,2013,10261,ess_m,17.273041745738222,C
20,2013,10262,ess_m,25.974594079520717,C
20,2015,10261,ess_m,36.434298091350776,C
20,2015,10262,ess_m,22.338208606715785,C
20,2017,10261,ess_m,171.0213757559802,C
20,2017,10262,ess_m,62.109623818961275,C
20,2019,10262,ess_m,39.05759601192051,C
20,1996,10261,ess_t,50.75161083915266,C
20,1996,10262,ess_t,17.13231419097859,C
20,1999,10261,ess_t,49.818414636480504,C
20,1999,10262,ess_t,133.99242341727478,C
20,2001,10261,ess_t,31.94965875366845,C
20,2001,10262,ess_t,89.60064201332426,C
20,2003,10261,ess_t,71.20337064758641,C
20,2003,10262,ess_t,114.40332539308656,C
20,2005,10261,ess_t,87.39882855165249,C
20,2005,10262,ess_t,19.29119057543285,C
20,2007,10261,ess_t,113.9055026269773,C
20,2007,10262,ess_t,144.34437622703572,C
20,2009,10261,ess_t,141.21546564592106,C
20,2009,10262,ess_t,80.52534894031713,C
20,2011,10261,ess_t,32.52735671956484,C
20,2011,10262,ess_t,245.13275687986757,C
20,2013,10261,ess_t,98.69488156694068,C
20,2013,10262,ess_t,79.5611378645323,C
20,2015,10261,ess_t,111.62666668226696,C
20,2015,10262,ess_t,144.34085167887065,C
20,2017,10261,ess_t,148.6174832482818,C
20,2017,10262,ess_t,115.71969537413315,C
20,2019,10262,ess_t,163.49135100437115,C
21,1996,10261,ess_f,34.31676411105441,C
21,1996,10262,ess_f,20.639640195392815,C
21,1999,10261,ess_f,27.856817642694256,C
21,1999,10262,ess_f,34.04767228255779,C
21,2001,10261,ess_f,157.92627423130946,C
21,2001,10262,ess_f,192.34800205194216,C
21,2003,10261,ess_f,58.22457004349392,C
21,2003,10262,ess_f,131.64284953037017,C
21,2005,10261,ess_f,26.170326894881452,C
21,2005,10262,ess_f,78.2162826603013,C
21,2007,10262,ess_f,68.44597695152262,C
21,2007,10261,ess_f,36.67578451294916,C
21,2009,10261,ess_f,25.51105576058209,C
21,2009,10262,ess_f,47.64802013029251,C
21,2011,10261,ess_f,97.19387150818251,C
21,2011,10262,ess_f,180.9713319608,C
21,2013,10261,ess_f,83.07635141801927,C
21,2013,10262,ess_f,54.04968575639521,C
21,2015,10261,ess_f,193.6744394237959,C
21,2015,10262,ess_f,15.416793201778214,C
21,2017,10261,ess_f,208.1113744196138,C
21,2017,10262,ess_f,182.2047473143823,C
21,2019,10262,ess_f,170.61821094129945,C
21,1996,10261,ess_m,19.226164497515292,C
21,1996,10262,ess_m,32.75700382060304,C
21,1999,10261,ess_m,32.55432018283741,C
21,1999,10262,ess_m,43.490699720974185,C
21,2001,10261,ess_m,74.84238247865623,C
21,2001,10262,ess_m,80.89070305569636,C
21,2003,10261,ess_m,31.2643082938478,C
21,2003,10262,ess_m,49.429938561566885,C
21,2005,10261,ess_m,15.313999694062078,C
21,2005,10262,ess_m,34.574454098173526,C
21,2007,10262,ess_m,34.47639068276283,C
21,2007,10261,ess_m,27.776607632465378,C
21,2009,10261,ess_m,70.80208864732245,C
21,2009,10262,ess_m,64.43713998483068,C
21,2011,10261,ess_m,73.10726478901482,C
21,2011,10262,ess_m,17.376257348767805,C
21,2013,10261,ess_m,55.91594624897365,C
21,2013,10262,ess_m,63.70604397125945,C
21,2015,10261,ess_m,56.116546267355524,C
21,2015,10262,ess_m,6.8326913223391115,C
21,2017,10261,ess_m,60.247317362470056,C
21,2017,10262,ess_m,92.61167523315109,C
21,2019,10262,ess_m,21.540392019880162,C
21,1996,10261,ess_t,34.93987502071145,C
21,1996,10262,ess_t,33.74181661483565,C
21,1999,10261,ess_t,46.08455871742001,C
21,1999,10262,ess_t,70.46840091331414,C
21,2001,10261,ess_t,298.32861862312905,C
21,2001,10262,ess_t,225.60887852208845,C
21,2003,10261,ess_t,108.8577648343218,C
21,2003,10262,ess_t,116.92214524659036,C
21,2005,10261,ess_t,28.105498381486992,C
21,2005,10262,ess_t,121.55071990926069,C
21,2007,10262,ess_t,113.46755498502043,C
21,2007,10261,ess_t,82.13061063051707,C
21,2009,10261,ess_t,138.13618207650038,C
21,2009,10262,ess_t,146.00982034488746,C
21,2011,10261,ess_t,100.0514922711823,C
21,2011,10262,ess_t,116.80716652676534,C
21,2013,10261,ess_t,86.9783905159627,C
21,2013,10262,ess_t,83.68932208332912,C
21,2015,10261,ess_t,178.31262319738207,C
21,2015,10262,ess_t,33.221666154297345,C
21,2017,10261,ess_t,140.36709651596382,C
21,2017,10262,ess_t,225.2104396013261,C
21,2019,10262,ess_t,84.17365243939639,C
22,1996,10261,ess_f,63.69939656422466,C
22,1996,10262,ess_f,27.261420870578547,C
22,1999,10261,ess_f,78.77537863750221,C
22,1999,10262,ess_f,57.63490105852849,C
22,2001,10261,ess_f,199.56926230433072,C
22,2001,10262,ess_f,121.92046455713752,C
22,2003,10261,ess_f,170.22214353848096,C
22,2003,10262,ess_f,206.78003270182728,C
22,2005,10261,ess_f,49.8953703377121,C
22,2005,10262,ess_f,24.0758844873281,C
22,2007,10262,ess_f,266.73866724719767,C
22,2007,10261,ess_f,10.576397202210492,C
22,2009,10261,ess_f,31.39531075840026,C
22,2009,10262,ess_f,59.75293655451621,C
22,2011,10261,ess_f,17.213147980710502,C
22,2011,10262,ess_f,220.9110422309165,C
22,2013,10261,ess_f,101.08245340913096,C
22,2013,10262,ess_f,16.368452914866573,C
22,2015,10261,ess_f,114.06053135969306,C
22,2015,10262,ess_f,115.13331554047012,C
22,2017,10261,ess_f,131.745207315133,C
22,2017,10262,ess_f,254.34991218626163,C
22,2019,10262,ess_f,398.9447839295805,C
22,1996,10261,ess_m,16.517591387385867,C
22,1996,10262,ess_m,12.084584598469075,C
22,1999,10261,ess_m,13.926611069586794,C
22,1999,10262,ess_m,95.0469825895688,C
22,2001,10261,ess_m,42.40751189708564,C
22,2001,10262,ess_m,75.90863959633101,C
22,2003,10261,ess_m,35.66673483903006,C
22,2003,10262,ess_m,32.929930228430784,C
22,2005,10261,ess_m,102.73430019895697,C
22,2005,10262,ess_m,17.507021640056056,C
22,2007,10262,ess_m,42.95624182137077,C
22,2007,10261,ess_m,12.861585930579524,C
22,2009,10261,ess_m,43.486475241945264,C
22,2009,10262,ess_m,24.706709759999022,C
22,2011,10261,ess_m,14.201381297705513,C
22,2011,10262,ess_m,48.78775815671091,C
22,2013,10261,ess_m,25.612675850925033,C
22,2013,10262,ess_m,41.042652986025196,C
22,2015,10261,ess_m,32.01616087440029,C
22,2015,10262,ess_m,25.9261451187644,C
22,2017,10261,ess_m,31.74488421626254,C
22,2017,10262,ess_m,98.91373619845531,C
22,2019,10262,ess_m,59.69478611948851,C
22,1996,10261,ess_t,66.82116874985466,C
22,1996,10262,ess_t,34.96225687927128,C
22,1999,10261,ess_t,50.10606469203144,C
22,1999,10262,ess_t,83.24031745397511,C
22,2001,10261,ess_t,251.54294973265772,C
22,2001,10262,ess_t,292.3883660117519,C
22,2003,10261,ess_t,133.72161548327807,C
22,2003,10262,ess_t,466.7531378905782,C
22,2005,10261,ess_t,183.707942438341,C
22,2005,10262,ess_t,31.966825924356815,C
22,2007,10262,ess_t,317.18753468151186,C
22,2007,10261,ess_t,23.236061021561603,C
22,2009,10261,ess_t,81.91198520245568,C
22,2009,10262,ess_t,58.20183439768573,C
22,2011,10261,ess_t,49.735247987176415,C
22,2011,10262,ess_t,240.7262485857321,C
22,2013,10261,ess_t,101.85334112852524,C
22,2013,10262,ess_t,40.18999312984378,C
22,2015,10261,ess_t,149.42664727818433,C
22,2015,10262,ess_t,98.00204598537505,C
22,2017,10261,ess_t,134.11077740736215,C
22,2017,10262,ess_t,370.37520007208155,C
22,2019,10262,ess_t,179.25110460428695,C
23,1996,10261,ess_f,26.096721215563335,C
23,1996,10262,ess_f,63.021688308303126,C
23,1999,10261,ess_f,22.37585521082811,C
23,1999,10262,ess_f,50.666184259176354,C
23,2001,10261,ess_f,232.56644706832824,C
23,2001,10262,ess_f,162.78461514539882,C
23,2003,10261,ess_f,76.96860852966125,C
23,2003,10262,ess_f,112.41007909031181,C
23,2005,10261,ess_f,8.955248475606492,C
23,2005,10262,ess_f,118.54534812699649,C
23,2007,10261,ess_f,29.25711021855338,C
23,2007,10262,ess_f,162.86929573291397,C
23,2009,10261,ess_f,97.0913706538834,C
23,2009,10262,ess_f,178.88273660863055,C
23,2011,10261,ess_f,199.12513563435172,C
23,2011,10262,ess_f,95.06797947204025,C
23,2013,10261,ess_f,38.60361947953885,C
23,2013,10262,ess_f,22.27255458007803,C
23,2015,10261,ess_f,158.22051564675186,C
23,2015,10262,ess_f,54.555148132402465,C
23,2017,10261,ess_f,219.1763867494475,C
23,2017,10262,ess_f,149.88253645574213,C
23,2019,10262,ess_f,103.31474040433844,C
23,1996,10261,ess_m,19.83135110980752,C
23,1996,10262,ess_m,61.355231755379656,C
23,1999,10261,ess_m,60.76305662725963,C
23,1999,10262,ess_m,6.069003702568235,C
23,2001,10261,ess_m,188.91308698384748,C
23,2001,10262,ess_m,33.16726471806695,C
23,2003,10261,ess_m,63.48141141691444,C
23,2003,10262,ess_m,109.30580763131044,C
23,2005,10261,ess_m,35.02388852588197,C
23,2005,10262,ess_m,44.17144839509865,C
23,2007,10261,ess_m,15.884125720479332,C
23,2007,10262,ess_m,49.16222509034709,C
23,2009,10261,ess_m,24.758451881374494,C
23,2009,10262,ess_m,215.9296947516773,C
23,2011,10261,ess_m,55.667058383627754,C
23,2011,10262,ess_m,20.355845772280716,C
23,2013,10261,ess_m,18.598691167845157,C
23,2013,10262,ess_m,11.450434573519274,C
23,2015,10261,ess_m,259.98040769576284,C
23,2015,10262,ess_m,20.126164184508873,C
23,2017,10261,ess_m,20.429814427210932,C
23,2017,10262,ess_m,82.90724627674872,C
23,2019,10262,ess_m,70.04577057248041,C
23,1996,10261,ess_t,37.27227474580904,C
23,1996,10262,ess_t,98.26287422630789,C
23,1999,10261,ess_t,31.036261683240543,C
23,1999,10262,ess_t,56.45792446130325,C
23,2001,10261,ess_t,268.2583189936054,C
23,2001,10262,ess_t,176.22714382122788,C
23,2003,10261,ess_t,169.94815924837394,C
23,2003,10262,ess_t,213.75481912060386,C
23,2005,10261,ess_t,28.141798043501666,C
23,2005,10262,ess_t,98.5103107789982,C
23,2007,10261,ess_t,38.49747101627933,C
23,2007,10262,ess_t,147.64290397896428,C
23,2009,10261,ess_t,64.93336857882947,C
23,2009,10262,ess_t,308.34165105529377,C
23,2011,10261,ess_t,245.04064613283242,C
23,2011,10262,ess_t,72.67417036304012,C
23,2013,10261,ess_t,34.13758342050889,C
23,2013,10262,ess_t,46.036434380102534,C
23,2015,10261,ess_t,863.2787746674211,C
23,2015,10262,ess_t,81.18755586544877,C
23,2017,10261,ess_t,129.75158595169177,C
23,2017,10262,ess_t,202.15717663196125,C
23,2019,10262,ess_t,115.94533919530448,C
24,1996,10261,ess_f,24.68770482073477,C
24,1996,10262,ess_f,43.72937529009531,C
24,1999,10261,ess_f,24.252747916112742,C
24,1999,10262,ess_f,102.09852675836764,C
24,2001,10261,ess_f,236.8689385140908,C
24,2001,10262,ess_f,275.3891416807304,C
24,2003,10261,ess_f,40.97041088582388,C
24,2003,10262,ess_f,439.15327717823226,C
24,2005,10261,ess_f,20.494075693114176,C
24,2005,10262,ess_f,28.342643799630025,C
24,2007,10261,ess_f,70.23067505553868,C
24,2007,10262,ess_f,114.11459913617227,C
24,2009,10261,ess_f,37.28969123694787,C
24,2009,10262,ess_f,186.42295082675992,C
24,2011,10261,ess_f,31.60852709534004,C
24,2011,10262,ess_f,96.98279462585562,C
24,2013,10261,ess_f,58.62610603616449,C
24,2013,10262,ess_f,30.176192670066992,C
24,2015,10261,ess_f,75.77203760934279,C
24,2015,10262,ess_f,43.32150762613633,C
24,2017,10261,ess_f,111.40548413766288,C
24,2017,10262,ess_f,108.63501577350718,C
24,2019,10262,ess_f,104.49765859760294,C
24,1996,10261,ess_m,19.684207248876163,C
24,1996,10262,ess_m,16.03707757825621,C
24,1999,10261,ess_m,38.36037087458298,C
24,1999,10262,ess_m,139.5817040129877,C
24,2001,10261,ess_m,62.12132728602924,C
24,2001,10262,ess_m,174.96083711925672,C
24,2003,10261,ess_m,52.44216249449034,C
24,2003,10262,ess_m,114.6014380142718,C
24,2005,10261,ess_m,19.61112136603435,C
24,2005,10262,ess_m,7.929573401055981,C
24,2007,10261,ess_m,11.594541897167325,C
24,2007,10262,ess_m,22.770462353413695,C
24,2009,10261,ess_m,19.889378941788614,C
24,2009,10262,ess_m,25.720709053890193,C
24,2011,10261,ess_m,7.997795162551847,C
24,2011,10262,ess_m,21.988841336873243,C
24,2013,10261,ess_m,68.1646099329484,C
24,2013,10262,ess_m,20.856256336740365,C
24,2015,10261,ess_m,44.08389253249179,C
24,2015,10262,ess_m,39.44774570850683,C
24,2017,10261,ess_m,54.12553054739853,C
24,2017,10262,ess_m,36.371563075690595,C
24,2019,10262,ess_m,40.782977699359506,C
24,1996,10261,ess_t,39.21370801493333,C
24,1996,10262,ess_t,50.715457424689596,C
24,1999,10261,ess_t,34.89918082101608,C
24,1999,10262,ess_t,175.73890598285675,C
24,2001,10261,ess_t,319.31547803500797,C
24,2001,10262,ess_t,407.1774726164845,C
24,2003,10261,ess_t,69.46624811306042,C
24,2003,10262,ess_t,322.2559875366833,C
24,2005,10261,ess_t,76.94203541905883,C
24,2005,10262,ess_t,29.544950747144423,C
24,2007,10261,ess_t,58.83452780301254,C
24,2007,10262,ess_t,155.65582775857018,C
24,2009,10261,ess_t,40.961680728631954,C
24,2009,10262,ess_t,88.12661067301576,C
24,2011,10261,ess_t,48.44573636828893,C
24,2011,10262,ess_t,246.09149564970156,C
24,2013,10261,ess_t,142.02218216044534,C
24,2013,10262,ess_t,43.985744696470995,C
24,2015,10261,ess_t,109.76080584887882,C
24,2015,10262,ess_t,77.5250324765249,C
24,2017,10261,ess_t,137.4922741677274,C
24,2017,10262,ess_t,139.23949898022576,C
24,2019,10262,ess_t,82.98952427766444,C
25,1996,10261,ess_f,30.58935240587967,C
25,1996,10262,ess_f,57.557247252420865,C
25,1999,10261,ess_f,134.19738091284205,C
25,1999,10262,ess_f,115.09924692378324,C
25,2001,10261,ess_f,64.08386553126454,C
25,2001,10262,ess_f,140.1831892007374,C
25,2003,10261,ess_f,14.046247768558526,C
25,2003,10262,ess_f,114.76333814650748,C
25,2005,10261,ess_f,22.91177273951544,C
25,2005,10262,ess_f,74.4316930918759,C
25,2007,10262,ess_f,74.49836068027298,C
25,2007,10261,ess_f,29.77086908303783,C
25,2009,10261,ess_f,58.00550991857715,C
25,2009,10262,ess_f,91.89540598274073,C
25,2011,10261,ess_f,24.235427756361045,C
25,2011,10262,ess_f,47.94201271119561,C
25,2013,10261,ess_f,63.53235377841423,C
25,2013,10262,ess_f,41.072130396372444,C
25,2015,10261,ess_f,105.06731452195027,C
25,2015,10262,ess_f,115.0141408527851,C
25,2017,10261,ess_f,51.372645188277,C
25,2017,10262,ess_f,114.31654291873708,C
25,2019,10262,ess_f,271.58568366821254,C
25,1996,10261,ess_m,5.9452547357435845,C
25,1996,10262,ess_m,22.455949717618573,C
25,1999,10261,ess_m,14.186428832449945,C
25,1999,10262,ess_m,19.316863612359473,C
25,2001,10261,ess_m,50.9085264331457,C
25,2001,10262,ess_m,70.79780527296482,C
25,2003,10261,ess_m,17.11068700519622,C
25,2003,10262,ess_m,59.972784760372306,C
25,2005,10261,ess_m,9.116954050448873,C
25,2005,10262,ess_m,31.870552380464556,C
25,2007,10262,ess_m,38.65532070747706,C
25,2007,10261,ess_m,109.22798948675585,C
25,2009,10261,ess_m,13.675322436738467,C
25,2009,10262,ess_m,37.016040461832844,C
25,2011,10261,ess_m,6.588079709786636,C
25,2011,10262,ess_m,9.924583988733504,C
25,2013,10261,ess_m,147.94833685465676,C
25,2013,10262,ess_m,60.859637969630384,C
25,2015,10261,ess_m,186.83766292526008,C
25,2015,10262,ess_m,15.7249880993973,C
25,2017,10261,ess_m,106.57366885917406,C
25,2017,10262,ess_m,178.69966474775603,C
25,2019,10262,ess_m,28.994296408370694,C
25,1996,10261,ess_t,61.206170293628446,C
25,1996,10262,ess_t,85.74129099132219,C
25,1999,10261,ess_t,143.82352651188626,C
25,1999,10262,ess_t,102.19460757104245,C
25,2001,10261,ess_t,185.94248147056385,C
25,2001,10262,ess_t,238.66407881589265,C
25,2003,10261,ess_t,21.647016808690168,C
25,2003,10262,ess_t,128.86094135453607,C
25,2005,10261,ess_t,22.432775835795887,C
25,2005,10262,ess_t,124.12726702927039,C
25,2007,10262,ess_t,161.86651580061047,C
25,2007,10261,ess_t,59.53403247702856,C
25,2009,10261,ess_t,53.00397294340386,C
25,2009,10262,ess_t,149.504383053885,C
25,2011,10261,ess_t,18.537296475934088,C
25,2011,10262,ess_t,74.8804064075789,C
25,2013,10261,ess_t,159.89106942422347,C
25,2013,10262,ess_t,62.64833302975411,C
25,2015,10261,ess_t,160.8353087316587,C
25,2015,10262,ess_t,100.60760323826618,C
25,2017,10261,ess_t,72.74959341168567,C
25,2017,10262,ess_t,431.4399376524763,C
25,2019,10262,ess_t,118.19577945044148,C
26,1996,10261,ess_f,13.536653438818059,C
26,1996,10262,ess_f,46.98363576467465,C
26,1999,10261,ess_f,76.99707570974977,C
26,1999,10262,ess_f,12.12213518078704,C
26,2001,10261,ess_f,68.76973429755293,C
26,2001,10262,ess_f,153.323956723994,C
26,2003,10261,ess_f,18.01621007016286,C
26,2003,10262,ess_f,76.79272109470394,C
26,2005,10262,ess_f,83.0232614351604,C
26,2005,10261,ess_f,8.562098804355369,C
26,2007,10261,ess_f,39.51855521270858,C
26,2007,10262,ess_f,62.20484918017627,C
26,2009,10261,ess_f,82.5840222910671,C
26,2009,10262,ess_f,274.33830304375533,C
26,2011,10261,ess_f,52.77351326702128,C
26,2011,10262,ess_f,58.37354838646678,C
26,2013,10261,ess_f,32.14264890294355,C
26,2013,10262,ess_f,41.125480854749135,C
26,2015,10261,ess_f,114.25559791756935,C
26,2015,10262,ess_f,44.06569751243725,C
26,2017,10261,ess_f,137.03436035740788,C
26,2017,10262,ess_f,239.42399629401274,C
26,2019,10262,ess_f,204.93210593675357,C
26,1996,10261,ess_m,22.464029962658792,C
26,1996,10262,ess_m,19.249906989229686,C
26,1999,10261,ess_m,40.705056353251834,C
26,1999,10262,ess_m,40.27240391306808,C
26,2001,10261,ess_m,143.69589087730293,C
26,2001,10262,ess_m,39.70429902817133,C
26,2003,10261,ess_m,55.47923011016119,C
26,2003,10262,ess_m,35.02183733482759,C
26,2005,10262,ess_m,46.068785843834014,C
26,2005,10261,ess_m,18.592831688497604,C
26,2007,10261,ess_m,15.19780012400428,C
26,2007,10262,ess_m,25.90926265546557,C
26,2009,10261,ess_m,39.32960742706879,C
26,2009,10262,ess_m,102.53614943292199,C
26,2011,10261,ess_m,37.21793462877106,C
26,2011,10262,ess_m,18.06911886523396,C
26,2013,10261,ess_m,11.362358639917364,C
26,2013,10262,ess_m,29.94594545534227,C
26,2015,10261,ess_m,75.97040477299575,C
26,2015,10262,ess_m,8.782436327646986,C
26,2017,10261,ess_m,21.68830550856959,C
26,2017,10262,ess_m,26.33381072295424,C
26,2019,10262,ess_m,10.213034433613817,C
26,1996,10261,ess_t,35.49173998907856,C
26,1996,10262,ess_t,68.77396649534273,C
26,1999,10261,ess_t,90.029001120259,C
26,1999,10262,ess_t,21.31593120109914,C
26,2001,10261,ess_t,236.5498298708455,C
26,2001,10262,ess_t,134.62414634339146,C
26,2003,10261,ess_t,56.56457379584763,C
26,2003,10262,ess_t,119.1327273203637,C
26,2005,10262,ess_t,118.0132154130051,C
26,2005,10261,ess_t,10.333631555108756,C
26,2007,10261,ess_t,73.6695501087012,C
