sim,year,species_code,ess,value
292,2018,REBS,ess_m,40.815153512814845
292,1986,REBS,ess_t,270.31476474010424
292,1991,REBS,ess_t,109.83790147888588
292,1994,REBS,ess_t,266.213863617276
292,1997,REBS,ess_t,356.9026663411078
292,2000,REBS,ess_t,137.8831695079306
292,2002,REBS,ess_t,70.90306260501575
292,2004,REBS,ess_t,352.2572869302012
292,2006,REBS,ess_t,244.0191349375126
292,2010,REBS,ess_t,105.96150133134408
292,2012,REBS,ess_t,210.4690913505443
292,2014,REBS,ess_t,357.8851112936344
292,2016,REBS,ess_t,181.7626607112882
292,2018,REBS,ess_t,95.87677904856187
293,1986,REBS,ess_f,90.82821579772097
293,1991,REBS,ess_f,92.82236673143956
293,1994,REBS,ess_f,80.36219639829724
293,1997,REBS,ess_f,124.82666529969441
293,2000,REBS,ess_f,110.50588914870299
293,2002,REBS,ess_f,126.79864992241865
293,2004,REBS,ess_f,96.98290728251084
293,2006,REBS,ess_f,48.277902593480746
293,2010,REBS,ess_f,194.76208021106152
293,2012,REBS,ess_f,84.18050088128811
293,2014,REBS,ess_f,122.1090472994467
293,2016,REBS,ess_f,164.54448635590347
293,2018,REBS,ess_f,52.68725302825352
293,1986,REBS,ess_m,74.08793605220764
293,1991,REBS,ess_m,63.21965581047017
293,1994,REBS,ess_m,100.6804057766113
293,1997,REBS,ess_m,111.25018639305416
293,2000,REBS,ess_m,163.25600306584153
293,2002,REBS,ess_m,55.20073013794904
293,2004,REBS,ess_m,98.67063632305387
293,2006,REBS,ess_m,80.85067681358768
293,2010,REBS,ess_m,127.77453278856565
293,2012,REBS,ess_m,53.04697466204933
293,2014,REBS,ess_m,76.06050550947148
293,2016,REBS,ess_m,50.99748268845858
293,2018,REBS,ess_m,71.65789083276506
293,1986,REBS,ess_t,139.4248734854131
293,1991,REBS,ess_t,122.81208577933216
293,1994,REBS,ess_t,217.53415040194977
293,1997,REBS,ess_t,209.38510492883944
293,2000,REBS,ess_t,220.9908641798789
293,2002,REBS,ess_t,176.88892419143497
293,2004,REBS,ess_t,151.2993694687525
293,2006,REBS,ess_t,91.06563358820365
293,2010,REBS,ess_t,312.4559911305149
293,2012,REBS,ess_t,106.0054716842603
293,2014,REBS,ess_t,176.77053659478028
293,2016,REBS,ess_t,112.78825319414334
293,2018,REBS,ess_t,87.29210585942931
294,1986,REBS,ess_f,172.26481656783662
294,1991,REBS,ess_f,134.95883639025513
294,1994,REBS,ess_f,164.4262059463808
294,1997,REBS,ess_f,133.7937762048977
294,2000,REBS,ess_f,148.05429948565845
294,2002,REBS,ess_f,136.98427349341344
294,2004,REBS,ess_f,165.65499247492338
294,2006,REBS,ess_f,124.23102906818107
294,2010,REBS,ess_f,374.99695592521294
294,2012,REBS,ess_f,102.92694581156431
294,2014,REBS,ess_f,86.21125432121185
294,2016,REBS,ess_f,70.55428172224153
294,2018,REBS,ess_f,70.21656725871269
294,1986,REBS,ess_m,106.97052039604019
294,1991,REBS,ess_m,37.909854132056815
294,1994,REBS,ess_m,53.11036617819284
294,1997,REBS,ess_m,155.80096316499302
294,2000,REBS,ess_m,205.36356259795375
294,2002,REBS,ess_m,117.60483743510991
294,2004,REBS,ess_m,164.1210134031956
294,2006,REBS,ess_m,150.08375076052286
294,2010,REBS,ess_m,109.02444633916333
294,2012,REBS,ess_m,90.42900191808951
294,2014,REBS,ess_m,57.09143512307979
294,2016,REBS,ess_m,121.93578878542621
294,2018,REBS,ess_m,178.45203358089105
294,1986,REBS,ess_t,235.2489510967549
294,1991,REBS,ess_t,126.58631732756817
294,1994,REBS,ess_t,138.909491970527
294,1997,REBS,ess_t,294.75824344524796
294,2000,REBS,ess_t,234.70672638910594
294,2002,REBS,ess_t,210.415348682405
294,2004,REBS,ess_t,364.1013974044741
294,2006,REBS,ess_t,292.67668486960685
294,2010,REBS,ess_t,342.7777893560397
294,2012,REBS,ess_t,134.63402459554658
294,2014,REBS,ess_t,103.49748936250415
294,2016,REBS,ess_t,163.15811546097882
294,2018,REBS,ess_t,178.83560443118495
295,1986,REBS,ess_f,62.893856808294764
295,1991,REBS,ess_f,189.94423846530984
295,1994,REBS,ess_f,156.42553592117704
295,1997,REBS,ess_f,169.34019303801998
295,2000,REBS,ess_f,83.05678729112938
295,2002,REBS,ess_f,138.02970016266147
295,2004,REBS,ess_f,114.52438467401304
295,2006,REBS,ess_f,105.8356184742101
295,2010,REBS,ess_f,178.42199009076325
295,2012,REBS,ess_f,90.1025724062627
295,2014,REBS,ess_f,88.65756935245015
295,2016,REBS,ess_f,96.83066389363114
295,2018,REBS,ess_f,122.87328332002053
295,1986,REBS,ess_m,114.53870354800802
295,1991,REBS,ess_m,96.93543210040065
295,1994,REBS,ess_m,75.28649951388425
295,1997,REBS,ess_m,216.1343905414294
295,2000,REBS,ess_m,82.6017507135418
295,2002,REBS,ess_m,121.54266020818783
295,2004,REBS,ess_m,131.87349518769966
295,2006,REBS,ess_m,76.91209626427637
295,2010,REBS,ess_m,129.83986760332394
295,2012,REBS,ess_m,124.21838033914253
295,2014,REBS,ess_m,78.32494554570991
295,2016,REBS,ess_m,126.97788171092478
295,2018,REBS,ess_m,70.38795462363224
295,1986,REBS,ess_t,198.27753188122392
295,1991,REBS,ess_t,221.31496648722396
295,1994,REBS,ess_t,186.20142287000425
295,1997,REBS,ess_t,371.50001322126934
295,2000,REBS,ess_t,161.49089035418487
295,2002,REBS,ess_t,241.0325815524793
295,2004,REBS,ess_t,269.21874463693047
295,2006,REBS,ess_t,157.2928456688815
295,2010,REBS,ess_t,285.034080940254
295,2012,REBS,ess_t,226.14443686580404
295,2014,REBS,ess_t,121.28822462498104
295,2016,REBS,ess_t,194.8534701739568
295,2018,REBS,ess_t,110.4975028668731
296,1986,REBS,ess_f,161.56907995964636
296,1991,REBS,ess_f,111.97492101077243
296,1994,REBS,ess_f,118.03889493709387
296,1997,REBS,ess_f,119.6718737327408
296,2000,REBS,ess_f,159.52564765385074
296,2002,REBS,ess_f,88.92442443040102
296,2004,REBS,ess_f,54.92617572803668
296,2006,REBS,ess_f,155.74124118531256
296,2010,REBS,ess_f,138.32250771417313
296,2012,REBS,ess_f,137.8367943822245
296,2014,REBS,ess_f,178.83107011803838
296,2016,REBS,ess_f,93.05109342838858
296,2018,REBS,ess_f,238.95312012160633
296,1986,REBS,ess_m,160.98581367847876
296,1991,REBS,ess_m,50.21727318734124
296,1994,REBS,ess_m,115.6226690036305
296,1997,REBS,ess_m,35.739982172825634
296,2000,REBS,ess_m,138.32561878508574
296,2002,REBS,ess_m,115.27891544016461
296,2004,REBS,ess_m,112.8861302276766
296,2006,REBS,ess_m,101.77948911407918
296,2010,REBS,ess_m,102.61794875008948
296,2012,REBS,ess_m,87.68961263832233
296,2014,REBS,ess_m,148.2969268019409
296,2016,REBS,ess_m,112.54765990176291
296,2018,REBS,ess_m,165.1360140891543
296,1986,REBS,ess_t,342.5367292890806
296,1991,REBS,ess_t,97.98808642575496
296,1994,REBS,ess_t,325.65105012697376
296,1997,REBS,ess_t,143.29539054545262
296,2000,REBS,ess_t,257.2541052033634
296,2002,REBS,ess_t,169.97947362586802
296,2004,REBS,ess_t,140.2836218252196
296,2006,REBS,ess_t,242.8819919502489
296,2010,REBS,ess_t,210.21687289482153
296,2012,REBS,ess_t,193.2255202858777
296,2014,REBS,ess_t,356.30863466923023
296,2016,REBS,ess_t,133.9291931266859
296,2018,REBS,ess_t,427.5698320306852
297,1986,REBS,ess_f,119.05628139512288
297,1991,REBS,ess_f,66.07199429920414
297,1994,REBS,ess_f,84.99567242223222
297,1997,REBS,ess_f,111.33562927595737
297,2000,REBS,ess_f,159.09356047951746
297,2002,REBS,ess_f,83.33677143841784
297,2004,REBS,ess_f,106.10019410675878
297,2006,REBS,ess_f,97.47457107976045
297,2010,REBS,ess_f,210.90317955840166
297,2012,REBS,ess_f,77.47063917057656
297,2014,REBS,ess_f,100.21112931208519
297,2016,REBS,ess_f,56.79039246737884
297,2018,REBS,ess_f,112.09712768680971
297,1986,REBS,ess_m,77.10645066863854
297,1991,REBS,ess_m,36.787056382641985
297,1994,REBS,ess_m,173.21571209940652
297,1997,REBS,ess_m,77.15722896432706
297,2000,REBS,ess_m,183.5177050746128
297,2002,REBS,ess_m,117.76219344842332
297,2004,REBS,ess_m,128.80887920474143
297,2006,REBS,ess_m,55.76696606183711
297,2010,REBS,ess_m,216.6233848822166
297,2012,REBS,ess_m,168.9941980429608
297,2014,REBS,ess_m,82.15211129965502
297,2016,REBS,ess_m,130.10345143330298
297,2018,REBS,ess_m,74.2747430015151
297,1986,REBS,ess_t,321.50177201552725
297,1991,REBS,ess_t,112.73711024380626
297,1994,REBS,ess_t,192.2565441449517
297,1997,REBS,ess_t,169.61755557782047
297,2000,REBS,ess_t,330.84365848040943
297,2002,REBS,ess_t,186.70393010600833
297,2004,REBS,ess_t,218.70288495215817
297,2006,REBS,ess_t,118.60830575920195
297,2010,REBS,ess_t,343.4892116214994
297,2012,REBS,ess_t,165.01005036796784
297,2014,REBS,ess_t,135.07969306406295
297,2016,REBS,ess_t,187.2498825718837
297,2018,REBS,ess_t,124.71274917243713
298,1986,REBS,ess_f,113.16467692443267
298,1991,REBS,ess_f,86.04995615540744
298,1994,REBS,ess_f,111.84781041296962
298,1997,REBS,ess_f,141.77765715212834
298,2000,REBS,ess_f,302.31356329243874
298,2002,REBS,ess_f,66.29126360771626
298,2004,REBS,ess_f,69.97690291779352
298,2006,REBS,ess_f,193.322127846678
298,2010,REBS,ess_f,125.46540298881693
298,2012,REBS,ess_f,154.1602578904862
298,2014,REBS,ess_f,90.5112889053512
298,2016,REBS,ess_f,72.3158396037831
298,2018,REBS,ess_f,45.41809039945645
298,1986,REBS,ess_m,169.35541371176973
298,1991,REBS,ess_m,53.09180907418907
298,1994,REBS,ess_m,163.9393360373944
298,1997,REBS,ess_m,152.19166107753324
298,2000,REBS,ess_m,96.81373529122286
298,2002,REBS,ess_m,88.49721120268102
298,2004,REBS,ess_m,85.54751858344005
298,2006,REBS,ess_m,131.18689951697678
298,2010,REBS,ess_m,265.0628118932562
298,2012,REBS,ess_m,88.21314584973268
298,2014,REBS,ess_m,151.63993383581473
298,2016,REBS,ess_m,192.25657791126213
298,2018,REBS,ess_m,70.49409573397246
298,1986,REBS,ess_t,350.8027506020844
298,1991,REBS,ess_t,154.97517292917996
298,1994,REBS,ess_t,337.7636708628284
298,1997,REBS,ess_t,407.9168654232346
298,2000,REBS,ess_t,257.4363135705507
298,2002,REBS,ess_t,129.19543203291698
298,2004,REBS,ess_t,118.38033023366599
298,2006,REBS,ess_t,399.7159962704773
298,2010,REBS,ess_t,330.4788329900133
298,2012,REBS,ess_t,236.9996306275209
298,2014,REBS,ess_t,417.1209269639384
298,2016,REBS,ess_t,237.6666296935259
298,2018,REBS,ess_t,85.0505816249778
299,1986,REBS,ess_f,61.50436659275482
299,1991,REBS,ess_f,107.22312472029346
299,1994,REBS,ess_f,97.8530884131346
299,1997,REBS,ess_f,176.5052871380963
299,2000,REBS,ess_f,208.38711812096764
299,2002,REBS,ess_f,87.18242395746049
299,2004,REBS,ess_f,100.80947867700682
299,2006,REBS,ess_f,172.62371491753493
299,2010,REBS,ess_f,103.29338987959548
299,2012,REBS,ess_f,101.26517559164637
299,2014,REBS,ess_f,160.84335871106876
299,2016,REBS,ess_f,79.38614545689275
299,2018,REBS,ess_f,102.5804608977221
299,1986,REBS,ess_m,93.76671722692694
299,1991,REBS,ess_m,49.89478763474445
299,1994,REBS,ess_m,50.56943119268519
299,1997,REBS,ess_m,115.55426018299548
299,2000,REBS,ess_m,126.99449477077819
299,2002,REBS,ess_m,88.23075720900181
299,2004,REBS,ess_m,105.94532335599585
299,2006,REBS,ess_m,113.18901873148604
299,2010,REBS,ess_m,115.92596186196305
299,2012,REBS,ess_m,130.6121273639909
299,2014,REBS,ess_m,187.60464694450522
299,2016,REBS,ess_m,56.72705666373506
299,2018,REBS,ess_m,58.21551645576931
299,1986,REBS,ess_t,224.20010422946856
299,1991,REBS,ess_t,161.37379267814762
299,1994,REBS,ess_t,125.04827454777626
299,1997,REBS,ess_t,328.75915672406416
299,2000,REBS,ess_t,255.45848841559848
299,2002,REBS,ess_t,175.5130641730848
299,2004,REBS,ess_t,179.98431429237854
299,2006,REBS,ess_t,256.7928540324883
299,2010,REBS,ess_t,184.79299566660052
299,2012,REBS,ess_t,157.36756213234526
299,2014,REBS,ess_t,289.25845138368
299,2016,REBS,ess_t,149.7874290183836
299,2018,REBS,ess_t,117.65328697929733
300,1986,REBS,ess_f,138.38662649399834
300,1991,REBS,ess_f,53.39775873826932
300,1994,REBS,ess_f,97.35207942965943
300,1997,REBS,ess_f,324.577015240581
300,2000,REBS,ess_f,93.5414820306646
300,2002,REBS,ess_f,144.85866072954485
300,2004,REBS,ess_f,114.17133056543531
300,2006,REBS,ess_f,104.56620586001841
300,2010,REBS,ess_f,244.18973054515806
300,2012,REBS,ess_f,60.28978000618325
300,2014,REBS,ess_f,68.56264554342376
300,2016,REBS,ess_f,94.79845437599327
300,2018,REBS,ess_f,138.39025461856085
300,1986,REBS,ess_m,123.30077816395641
300,1991,REBS,ess_m,36.43500518357344
300,1994,REBS,ess_m,90.80329984066721
300,1997,REBS,ess_m,188.64920862916108
300,2000,REBS,ess_m,70.84419233830425
300,2002,REBS,ess_m,38.44787105793283
300,2004,REBS,ess_m,164.84475683875755
300,2006,REBS,ess_m,34.681360916792414
300,2010,REBS,ess_m,184.50302434609085
300,2012,REBS,ess_m,74.0190074852274
300,2014,REBS,ess_m,95.80340257841424
300,2016,REBS,ess_m,210.9053889118635
300,2018,REBS,ess_m,107.64710074449452
300,1986,REBS,ess_t,270.26620939896844
300,1991,REBS,ess_t,95.18204683148689
300,1994,REBS,ess_t,212.08738898445895
300,1997,REBS,ess_t,586.6401438332634
300,2000,REBS,ess_t,144.46847098995704
300,2002,REBS,ess_t,95.55205932655605
300,2004,REBS,ess_t,325.95751745931136
300,2006,REBS,ess_t,96.68381617662277
300,2010,REBS,ess_t,436.36181107216345
300,2012,REBS,ess_t,117.86554367463602
300,2014,REBS,ess_t,106.50541819565554
300,2016,REBS,ess_t,217.55783232894925
300,2018,REBS,ess_t,270.61902076273606
301,1986,REBS,ess_f,113.24860126349344
301,1991,REBS,ess_f,135.35164926306024
301,1994,REBS,ess_f,79.5737799039648
301,1997,REBS,ess_f,74.88843656719789
301,2000,REBS,ess_f,109.07039842674672
301,2002,REBS,ess_f,114.55432269686763
301,2004,REBS,ess_f,115.55488189789503
301,2006,REBS,ess_f,287.2540690625126
301,2010,REBS,ess_f,141.86104306334187
301,2012,REBS,ess_f,119.00970198463725
301,2014,REBS,ess_f,50.473160096197596
301,2016,REBS,ess_f,186.18337516249642
301,2018,REBS,ess_f,39.824730824906865
301,1986,REBS,ess_m,89.86246384202346
301,1991,REBS,ess_m,46.59159743405574
301,1994,REBS,ess_m,46.76550110579167
301,1997,REBS,ess_m,82.83281435437496
301,2000,REBS,ess_m,145.21672129446384
301,2002,REBS,ess_m,48.37153122986631
301,2004,REBS,ess_m,130.92531406269435
301,2006,REBS,ess_m,91.69288375268529
301,2010,REBS,ess_m,113.41600964663719
301,2012,REBS,ess_m,104.96785085592764
301,2014,REBS,ess_m,196.147856340069
301,2016,REBS,ess_m,207.29721421868692
301,2018,REBS,ess_m,54.55852192491323
301,1986,REBS,ess_t,209.04770207606416
301,1991,REBS,ess_t,120.21709324786818
301,1994,REBS,ess_t,98.65052572096509
301,1997,REBS,ess_t,132.51579388521333
301,2000,REBS,ess_t,236.60058697368004
301,2002,REBS,ess_t,134.85167853281774
301,2004,REBS,ess_t,238.5251046902285
301,2006,REBS,ess_t,204.93135633216005
301,2010,REBS,ess_t,221.5950790200179
301,2012,REBS,ess_t,226.64613508615952
301,2014,REBS,ess_t,163.12996658355527
301,2016,REBS,ess_t,474.097339753635
301,2018,REBS,ess_t,67.86769223888237
302,1986,REBS,ess_f,120.01959789934779
302,1991,REBS,ess_f,136.0755261010011
302,1994,REBS,ess_f,90.09233886584929
302,1997,REBS,ess_f,117.33749976877851
302,2000,REBS,ess_f,83.05967100616373
302,2002,REBS,ess_f,132.22036395819592
302,2004,REBS,ess_f,169.00875342716978
302,2006,REBS,ess_f,117.2259607105972
302,2010,REBS,ess_f,73.10511582956578
302,2012,REBS,ess_f,72.94137765894199
302,2014,REBS,ess_f,208.33284941838906
302,2016,REBS,ess_f,115.04462159312428
302,2018,REBS,ess_f,47.85938766329507
302,1986,REBS,ess_m,213.74927423432288
302,1991,REBS,ess_m,39.30585562253822
302,1994,REBS,ess_m,65.14427633164918
302,1997,REBS,ess_m,207.0896056036817
302,2000,REBS,ess_m,105.96378289245347
302,2002,REBS,ess_m,110.98297214226503
302,2004,REBS,ess_m,165.41623091094144
302,2006,REBS,ess_m,90.58622339497319
302,2010,REBS,ess_m,41.17845482388173
302,2012,REBS,ess_m,83.4815300063917
302,2014,REBS,ess_m,194.75422293493733
302,2016,REBS,ess_m,124.23454273601132
302,2018,REBS,ess_m,75.73019368906061
302,1986,REBS,ess_t,327.0732395869153
302,1991,REBS,ess_t,120.28210077342375
302,1994,REBS,ess_t,169.38394838834955
302,1997,REBS,ess_t,264.46055025937454
302,2000,REBS,ess_t,203.82315795741405
302,2002,REBS,ess_t,236.5105406916368
302,2004,REBS,ess_t,313.68759692045796
302,2006,REBS,ess_t,218.8520315553277
302,2010,REBS,ess_t,98.103320223678935
302,2012,REBS,ess_t,149.96662893394233
302,2014,REBS,ess_t,366.54694792489306
302,2016,REBS,ess_t,227.09999213681417
302,2018,REBS,ess_t,93.83957588138072
303,1986,REBS,ess_f,82.35472032786014
303,1991,REBS,ess_f,83.59509204876207
303,1994,REBS,ess_f,94.84941472798982
303,1997,REBS,ess_f,96.09539248520342
303,2000,REBS,ess_f,199.52152861344825
303,2002,REBS,ess_f,184.40369044135818
303,2004,REBS,ess_f,157.74057330842038
303,2006,REBS,ess_f,83.52278698764721
303,2010,REBS,ess_f,167.47075173657112
303,2012,REBS,ess_f,106.35961251211675
303,2014,REBS,ess_f,177.58568775435202
303,2016,REBS,ess_f,84.00082361092986
303,2018,REBS,ess_f,49.94953746662065
303,1986,REBS,ess_m,157.6896700212588
303,1991,REBS,ess_m,36.600038954643296
303,1994,REBS,ess_m,64.34676969858356
303,1997,REBS,ess_m,163.896969590891
303,2000,REBS,ess_m,207.1706973014928
303,2002,REBS,ess_m,135.34232414053605
303,2004,REBS,ess_m,108.97869213135287
303,2006,REBS,ess_m,69.1470820626277
303,2010,REBS,ess_m,132.9977504103383
303,2012,REBS,ess_m,102.85589912344864
303,2014,REBS,ess_m,121.89765672043522
303,2016,REBS,ess_m,82.80669025953412
303,2018,REBS,ess_m,50.44602644941501
303,1986,REBS,ess_t,172.9637101614216
303,1991,REBS,ess_t,88.32388041491193
303,1994,REBS,ess_t,211.90088589982793
303,1997,REBS,ess_t,309.2517340293467
303,2000,REBS,ess_t,431.4788173327735
303,2002,REBS,ess_t,296.46651558096806
303,2004,REBS,ess_t,304.01031965916474
303,2006,REBS,ess_t,141.44447032347904
303,2010,REBS,ess_t,210.2910453494889
303,2012,REBS,ess_t,167.05606024518394
303,2014,REBS,ess_t,217.4355267323413
303,2016,REBS,ess_t,192.80485695580072
303,2018,REBS,ess_t,129.79020479190962
304,1986,REBS,ess_f,39.64010055941817
304,1991,REBS,ess_f,36.45983188907835
304,1994,REBS,ess_f,94.84188753415552
304,1997,REBS,ess_f,192.16316363359675
304,2000,REBS,ess_f,67.98315740016854
304,2002,REBS,ess_f,108.23436883089714
304,2004,REBS,ess_f,93.59538512767239
304,2006,REBS,ess_f,57.918306247602644
304,2010,REBS,ess_f,145.31747323864056
304,2012,REBS,ess_f,69.61083051801978
304,2014,REBS,ess_f,249.2371658925582
304,2016,REBS,ess_f,50.17353962480956
304,2018,REBS,ess_f,86.5746503600981
304,1986,REBS,ess_m,62.102847999344995
304,1991,REBS,ess_m,31.88975342328577
304,1994,REBS,ess_m,69.1771089595771
304,1997,REBS,ess_m,96.01958401494494
304,2000,REBS,ess_m,83.14553416962266
304,2002,REBS,ess_m,98.0749679190085
304,2004,REBS,ess_m,96.72682101133779
304,2006,REBS,ess_m,64.21246699302458
304,2010,REBS,ess_m,107.12467667550837
304,2012,REBS,ess_m,130.45028437347196
304,2014,REBS,ess_m,110.8370979972602
304,2016,REBS,ess_m,52.669770000088846
304,2018,REBS,ess_m,29.56842207843915
304,1986,REBS,ess_t,102.09627893678147
304,1991,REBS,ess_t,74.10446786755061
304,1994,REBS,ess_t,135.58714458039918
304,1997,REBS,ess_t,239.76164752186142
304,2000,REBS,ess_t,120.10881977425315
304,2002,REBS,ess_t,160.98371169472173
304,2004,REBS,ess_t,177.94690240007714
304,2006,REBS,ess_t,110.28457318913341
304,2010,REBS,ess_t,172.80140050675996
304,2012,REBS,ess_t,154.52932993611861
304,2014,REBS,ess_t,339.1152077977615
304,2016,REBS,ess_t,96.82831197758797
304,2018,REBS,ess_t,64.8908884367796
305,1986,REBS,ess_f,87.67610313720024
305,1991,REBS,ess_f,103.12672445635468
305,1994,REBS,ess_f,89.25982108136928
305,1997,REBS,ess_f,275.7975597099463
305,2000,REBS,ess_f,117.49035077857732
305,2002,REBS,ess_f,108.52385843639762
305,2004,REBS,ess_f,111.93647032706473
305,2006,REBS,ess_f,89.85457061176103
305,2010,REBS,ess_f,117.73580280066484
305,2012,REBS,ess_f,96.6688834037823
305,2014,REBS,ess_f,139.3330360421333
305,2016,REBS,ess_f,129.6803421285716
305,2018,REBS,ess_f,57.4114056068691
305,1986,REBS,ess_m,58.63577219979221
305,1991,REBS,ess_m,43.95299516406043
305,1994,REBS,ess_m,161.45686715373427
305,1997,REBS,ess_m,173.124896719107
305,2000,REBS,ess_m,99.79410223628136
305,2002,REBS,ess_m,92.72572918048687
305,2004,REBS,ess_m,124.09807153617963
305,2006,REBS,ess_m,35.131463697862884
305,2010,REBS,ess_m,111.65549722866166
305,2012,REBS,ess_m,112.34540180230603
305,2014,REBS,ess_m,133.76818907435575
305,2016,REBS,ess_m,86.03892204398241
305,2018,REBS,ess_m,63.74409801285887
305,1986,REBS,ess_t,107.88513874643274
305,1991,REBS,ess_t,127.54684461553919
305,1994,REBS,ess_t,176.25936081264769
305,1997,REBS,ess_t,390.87193147042234
305,2000,REBS,ess_t,219.97344945669954
305,2002,REBS,ess_t,197.08177694704162
305,2004,REBS,ess_t,164.0737299722321
305,2006,REBS,ess_t,79.11466026816606
305,2010,REBS,ess_t,234.3487661187416
305,2012,REBS,ess_t,244.56805318313104
305,2014,REBS,ess_t,197.64078386921298
305,2016,REBS,ess_t,275.19520398660325
305,2018,REBS,ess_t,97.41631996720595
306,1986,REBS,ess_f,127.1575110995976
306,1991,REBS,ess_f,57.61463600605348
306,1994,REBS,ess_f,138.27617952395178
306,1997,REBS,ess_f,147.30101415786692
306,2000,REBS,ess_f,136.51927060667688
306,2002,REBS,ess_f,111.33147202086323
306,2004,REBS,ess_f,95.44965333174737
306,2006,REBS,ess_f,55.63956347688197
306,2010,REBS,ess_f,114.59712259530683
306,2012,REBS,ess_f,33.84278678582956
306,2014,REBS,ess_f,184.52574475671946
306,2016,REBS,ess_f,56.08799359731755
306,2018,REBS,ess_f,64.61511941555428
306,1986,REBS,ess_m,193.83207434275408
306,1991,REBS,ess_m,39.52387972751699
306,1994,REBS,ess_m,118.943248214872
306,1997,REBS,ess_m,135.1655795449389
306,2000,REBS,ess_m,162.34461546470462
306,2002,REBS,ess_m,159.62812257502364
306,2004,REBS,ess_m,82.53344552415787
306,2006,REBS,ess_m,49.593409382261164
306,2010,REBS,ess_m,93.08309973999874
306,2012,REBS,ess_m,61.2638829702497
306,2014,REBS,ess_m,179.1869532006536
306,2016,REBS,ess_m,118.24647520378367
306,2018,REBS,ess_m,58.350993546467116
306,1986,REBS,ess_t,230.5631954818053
306,1991,REBS,ess_t,94.31060346753027
306,1994,REBS,ess_t,211.92244219807378
306,1997,REBS,ess_t,271.1396605284955
306,2000,REBS,ess_t,220.927618235463
306,2002,REBS,ess_t,226.75988333984324
306,2004,REBS,ess_t,178.5460740672618
306,2006,REBS,ess_t,89.30044742612023
306,2010,REBS,ess_t,247.548543770988
306,2012,REBS,ess_t,72.54331515786947
306,2014,REBS,ess_t,263.0705564908649
306,2016,REBS,ess_t,137.1933462187556
306,2018,REBS,ess_t,103.8585474549285
307,1986,REBS,ess_f,77.78100039355388
307,1991,REBS,ess_f,50.94977395039885
307,1994,REBS,ess_f,108.21990808986185
307,1997,REBS,ess_f,123.68817293149047
307,2000,REBS,ess_f,225.3670402123785
307,2002,REBS,ess_f,63.45679725709272
307,2004,REBS,ess_f,171.09966559274957
307,2006,REBS,ess_f,178.55981645128713
307,2010,REBS,ess_f,107.78715784469011
307,2012,REBS,ess_f,85.55174868865478
307,2014,REBS,ess_f,45.23328792639579
307,2016,REBS,ess_f,83.8572551985615
307,2018,REBS,ess_f,172.35930707237912
307,1986,REBS,ess_m,138.52496839995158
307,1991,REBS,ess_m,43.540406576221834
307,1994,REBS,ess_m,98.99925171884644
307,1997,REBS,ess_m,161.74905438653644
307,2000,REBS,ess_m,179.00966102636474
307,2002,REBS,ess_m,41.87045523708822
307,2004,REBS,ess_m,243.98009029187762
307,2006,REBS,ess_m,151.21470221937307
307,2010,REBS,ess_m,168.75834838961384
307,2012,REBS,ess_m,88.9990035169515
307,2014,REBS,ess_m,86.92862008838298
307,2016,REBS,ess_m,143.35411425352152
307,2018,REBS,ess_m,107.49936533443457
307,1986,REBS,ess_t,147.8847572938558
307,1991,REBS,ess_t,133.801026444659
307,1994,REBS,ess_t,178.53849116953384
307,1997,REBS,ess_t,270.51402428259803
307,2000,REBS,ess_t,397.9089895440199
307,2002,REBS,ess_t,82.59218299379638
307,2004,REBS,ess_t,300.1002149429526
307,2006,REBS,ess_t,287.7457440716744
307,2010,REBS,ess_t,251.6829238272369
307,2012,REBS,ess_t,115.01649597313352
307,2014,REBS,ess_t,90.8360003388777
307,2016,REBS,ess_t,122.93958339050866
307,2018,REBS,ess_t,224.22220607186756
308,1986,REBS,ess_f,66.1969214250871
308,1991,REBS,ess_f,47.328646944866634
308,1994,REBS,ess_f,36.47730396485355
308,1997,REBS,ess_f,142.1327607174062
308,2000,REBS,ess_f,405.4490948386776
308,2002,REBS,ess_f,105.2174880121435
308,2004,REBS,ess_f,130.25172710264192
308,2006,REBS,ess_f,115.49241387638747
308,2010,REBS,ess_f,190.77501892182812
308,2012,REBS,ess_f,132.11099247666323
308,2014,REBS,ess_f,135.38087083451026
308,2016,REBS,ess_f,102.72578267817272
308,2018,REBS,ess_f,55.772914128726335
308,1986,REBS,ess_m,108.98360968001838
308,1991,REBS,ess_m,72.79300820069761
308,1994,REBS,ess_m,64.8801240889762
308,1997,REBS,ess_m,217.3775914002564
308,2000,REBS,ess_m,250.91963811909625
308,2002,REBS,ess_m,56.98081942453797
308,2004,REBS,ess_m,84.154672924224
308,2006,REBS,ess_m,85.59609012859578
308,2010,REBS,ess_m,263.17582551516244
308,2012,REBS,ess_m,155.7673001909419
308,2014,REBS,ess_m,252.65185490453092
308,2016,REBS,ess_m,99.90246159333266
308,2018,REBS,ess_m,279.5207970036345
308,1986,REBS,ess_t,171.58106061009488
308,1991,REBS,ess_t,87.27216874145014
308,1994,REBS,ess_t,101.50677476818709
308,1997,REBS,ess_t,285.5210788798581
308,2000,REBS,ess_t,629.5553484882353
308,2002,REBS,ess_t,120.2409478739148
308,2004,REBS,ess_t,183.25609213910454
308,2006,REBS,ess_t,153.00604902360303
308,2010,REBS,ess_t,404.94571799696513
308,2012,REBS,ess_t,258.8992579603192
308,2014,REBS,ess_t,406.56378122646277
