sim,year,species_code,ess,value,in_out
309,1983,REBS,ess_m,182.40402807477358,in
309,1986,REBS,ess_m,296.74980655296366,in
309,1991,REBS,ess_m,163.06668031219994,in
309,1994,REBS,ess_m,414.04737281110556,in
309,1997,REBS,ess_m,578.4522711776822,in
309,2000,REBS,ess_m,194.55284087053346,in
309,2002,REBS,ess_m,152.74231216322212,in
309,2004,REBS,ess_m,314.14828191698143,in
309,2006,REBS,ess_m,267.41590632059933,in
309,2010,REBS,ess_m,175.6020788856396,in
309,2012,REBS,ess_m,156.0623508759897,in
309,2014,REBS,ess_m,222.98241312988804,in
309,2016,REBS,ess_m,304.5791889560098,in
309,2018,REBS,ess_m,123.78831752748955,in
309,1980,REBS,ess_t,14.154308012085394,in
309,1983,REBS,ess_t,218.09828147002736,in
309,1986,REBS,ess_t,423.7824061109979,in
309,1991,REBS,ess_t,313.02934254528884,in
309,1994,REBS,ess_t,1064.841016690066,in
309,1997,REBS,ess_t,737.6604404057595,in
309,2000,REBS,ess_t,219.7559015202855,in
309,2002,REBS,ess_t,189.44217084873125,in
309,2004,REBS,ess_t,505.72941185369723,in
309,2006,REBS,ess_t,406.0652390416314,in
309,2010,REBS,ess_t,436.0258295114812,in
309,2012,REBS,ess_t,159.76577883793865,in
309,2014,REBS,ess_t,238.05608389065168,in
309,2016,REBS,ess_t,339.543364287827,in
309,2018,REBS,ess_t,115.78920709532343,in
310,1980,REBS,ess_f,12.987109660364471,in
310,1983,REBS,ess_f,434.62242869016296,in
310,1986,REBS,ess_f,183.62644842913465,in
310,1991,REBS,ess_f,185.39209682564703,in
310,1994,REBS,ess_f,1050.6067568759183,in
310,1997,REBS,ess_f,131.43250374004995,in
310,2000,REBS,ess_f,387.147811037158,in
310,2002,REBS,ess_f,290.6525685062099,in
310,2004,REBS,ess_f,236.4903127003753,in
310,2006,REBS,ess_f,349.9982033272172,in
310,2010,REBS,ess_f,281.4067466887221,in
310,2012,REBS,ess_f,76.38496267102965,in
310,2014,REBS,ess_f,85.90877758494565,in
310,2016,REBS,ess_f,59.822030792322856,in
310,2018,REBS,ess_f,225.0934434017088,in
310,1980,REBS,ess_m,10.013176022978076,in
310,1983,REBS,ess_m,420.3540516492349,in
310,1986,REBS,ess_m,104.04082293455441,in
310,1991,REBS,ess_m,175.25638896748043,in
310,1994,REBS,ess_m,561.1447129847115,in
310,1997,REBS,ess_m,355.17423564422876,in
310,2000,REBS,ess_m,428.4398140267897,in
310,2002,REBS,ess_m,95.35645851801088,in
310,2004,REBS,ess_m,415.03710325062747,in
310,2006,REBS,ess_m,322.72505372179745,in
310,2010,REBS,ess_m,290.4092975772467,in
310,2012,REBS,ess_m,80.80391026205093,in
310,2014,REBS,ess_m,156.26650630822897,in
310,2016,REBS,ess_m,72.4042199605301,in
310,2018,REBS,ess_m,198.50540918177094,in
310,1980,REBS,ess_t,26.87180579216904,in
310,1983,REBS,ess_t,903.297877254956,in
310,1986,REBS,ess_t,172.34723138886667,in
310,1991,REBS,ess_t,309.5193653224961,in
310,1994,REBS,ess_t,1588.549357651845,in
310,1997,REBS,ess_t,473.076339814405,in
310,2000,REBS,ess_t,830.3744573328931,in
310,2002,REBS,ess_t,281.366422259772,in
310,2004,REBS,ess_t,539.0395267223837,in
310,2006,REBS,ess_t,465.32740542732614,in
310,2010,REBS,ess_t,799.940555187168,in
310,2012,REBS,ess_t,139.284294852743,in
310,2014,REBS,ess_t,154.11603686578493,in
310,2016,REBS,ess_t,100.66759806246904,in
310,2018,REBS,ess_t,352.9848621725092,in
311,1980,REBS,ess_f,90.66659674807886,in
311,1983,REBS,ess_f,350.4044570470722,in
311,1986,REBS,ess_f,224.12155749766896,in
311,1991,REBS,ess_f,322.86264587608014,in
311,1994,REBS,ess_f,208.6377541931224,in
311,1997,REBS,ess_f,235.2394463348211,in
311,2000,REBS,ess_f,241.76252511280373,in
311,2002,REBS,ess_f,115.0768863030235,in
311,2004,REBS,ess_f,253.03577990767548,in
311,2006,REBS,ess_f,184.86466883921005,in
311,2010,REBS,ess_f,61.1138244511501,in
311,2012,REBS,ess_f,159.3619650963803,in
311,2014,REBS,ess_f,64.36431855918454,in
311,2016,REBS,ess_f,331.5581862483051,in
311,2018,REBS,ess_f,187.44419876650926,in
311,1980,REBS,ess_m,124.99012079730412,in
311,1983,REBS,ess_m,406.8619655555182,in
311,1986,REBS,ess_m,167.9914158918899,in
311,1991,REBS,ess_m,169.5543340304138,in
311,1994,REBS,ess_m,374.4318878817533,in
311,1997,REBS,ess_m,180.8118547899622,in
311,2000,REBS,ess_m,456.25417335829496,in
311,2002,REBS,ess_m,91.24304287046397,in
311,2004,REBS,ess_m,218.41361176465776,in
311,2006,REBS,ess_m,101.0167715861228,in
311,2010,REBS,ess_m,147.40371802882788,in
311,2012,REBS,ess_m,109.71803516485356,in
311,2014,REBS,ess_m,106.78462992284787,in
311,2016,REBS,ess_m,381.6888598602436,in
311,2018,REBS,ess_m,208.2672871371758,in
311,1980,REBS,ess_t,147.28976170859605,in
311,1983,REBS,ess_t,602.9268193639526,in
311,1986,REBS,ess_t,264.892649097812,in
311,1991,REBS,ess_t,460.00113001525136,in
311,1994,REBS,ess_t,629.384452183998,in
311,1997,REBS,ess_t,540.6852846681869,in
311,2000,REBS,ess_t,639.0493036625008,in
311,2002,REBS,ess_t,149.89563555502397,in
311,2004,REBS,ess_t,380.94153291560855,in
311,2006,REBS,ess_t,163.89894834952474,in
311,2010,REBS,ess_t,160.91695200083822,in
311,2012,REBS,ess_t,198.10761678657192,in
311,2014,REBS,ess_t,132.95417555625042,in
311,2016,REBS,ess_t,566.6575264843704,in
311,2018,REBS,ess_t,258.4478983508746,in
312,1980,REBS,ess_f,529.8573916363581,in
312,1983,REBS,ess_f,201.4017188906457,in
312,1986,REBS,ess_f,31.022614556698343,in
312,1991,REBS,ess_f,199.909656894705,in
312,1994,REBS,ess_f,466.11572888786634,in
312,1997,REBS,ess_f,198.2565537649018,in
312,2000,REBS,ess_f,374.302647763974,in
312,2002,REBS,ess_f,223.7532271476111,in
312,2004,REBS,ess_f,309.0944368330197,in
312,2006,REBS,ess_f,80.09243497844562,in
312,2010,REBS,ess_f,71.04338434380217,in
312,2012,REBS,ess_f,183.9539499129687,in
312,2014,REBS,ess_f,79.75266860959114,in
312,2016,REBS,ess_f,131.62611145355604,in
312,2018,REBS,ess_f,96.861942675645,in
312,1980,REBS,ess_m,421.98255883865653,in
312,1983,REBS,ess_m,437.3540480469107,in
312,1986,REBS,ess_m,27.43791937039654,in
312,1991,REBS,ess_m,175.18046287822384,in
312,1994,REBS,ess_m,692.1925142987121,in
312,1997,REBS,ess_m,191.84138991546604,in
312,2000,REBS,ess_m,242.43616673213688,in
312,2002,REBS,ess_m,73.7469783231784,in
312,2004,REBS,ess_m,137.19289418683306,in
312,2006,REBS,ess_m,194.89364509761452,in
312,2010,REBS,ess_m,50.584910076668734,in
312,2012,REBS,ess_m,168.540932575722,in
312,2014,REBS,ess_m,42.01719265719573,in
312,2016,REBS,ess_m,162.010603011806,in
312,2018,REBS,ess_m,169.28479910309167,in
312,1980,REBS,ess_t,711.3542845610949,in
312,1983,REBS,ess_t,433.8103643373268,in
312,1986,REBS,ess_t,32.30569131691009,in
312,1991,REBS,ess_t,385.4496356503315,in
312,1994,REBS,ess_t,990.0724457233423,in
312,1997,REBS,ess_t,280.2128295710063,in
312,2000,REBS,ess_t,744.5501679153081,in
312,2002,REBS,ess_t,205.66350590532346,in
312,2004,REBS,ess_t,344.9748234360977,in
312,2006,REBS,ess_t,218.4809488694184,in
312,2010,REBS,ess_t,90.0787205017555,in
312,2012,REBS,ess_t,381.8401631570302,in
312,2014,REBS,ess_t,76.11673049788703,in
312,2016,REBS,ess_t,249.81671023775397,in
312,2018,REBS,ess_t,232.17154646294495,in
313,1980,REBS,ess_f,542.3933388089393,in
313,1983,REBS,ess_f,412.3236374994269,in
313,1986,REBS,ess_f,138.7946412782733,in
313,1991,REBS,ess_f,253.24814421729164,in
313,1994,REBS,ess_f,300.5762990863087,in
313,1997,REBS,ess_f,172.9173799005003,in
313,2000,REBS,ess_f,459.8847396877839,in
313,2002,REBS,ess_f,194.67629768547388,in
313,2004,REBS,ess_f,315.58878943994785,in
313,2006,REBS,ess_f,156.77421339652187,in
313,2010,REBS,ess_f,217.48482860711925,in
313,2012,REBS,ess_f,58.92567678867116,in
313,2014,REBS,ess_f,131.99409664564982,in
313,2016,REBS,ess_f,76.79104680734666,in
313,2018,REBS,ess_f,195.0260291290258,in
313,1980,REBS,ess_m,241.827344754746,in
313,1983,REBS,ess_m,307.10204466198235,in
313,1986,REBS,ess_m,50.591559463128846,in
313,1991,REBS,ess_m,363.86075797892954,in
313,1994,REBS,ess_m,474.6961792164822,in
313,1997,REBS,ess_m,205.2873817338638,in
313,2000,REBS,ess_m,451.37293071903474,in
313,2002,REBS,ess_m,281.91368252049,in
313,2004,REBS,ess_m,256.02993759490835,in
313,2006,REBS,ess_m,231.68528969162048,in
313,2010,REBS,ess_m,283.48513515805763,in
313,2012,REBS,ess_m,149.37975211166645,in
313,2014,REBS,ess_m,185.45422573984268,in
313,2016,REBS,ess_m,97.54310061137919,in
313,2018,REBS,ess_m,294.3613152521383,in
313,1980,REBS,ess_t,530.8074527168369,in
313,1983,REBS,ess_t,534.8742922433364,in
313,1986,REBS,ess_t,147.15007042956086,in
313,1991,REBS,ess_t,722.5082612334309,in
313,1994,REBS,ess_t,590.6618282120121,in
313,1997,REBS,ess_t,576.4807526289471,in
313,2000,REBS,ess_t,901.0209018109011,in
313,2002,REBS,ess_t,446.78001865367906,in
313,2004,REBS,ess_t,579.3567783641279,in
313,2006,REBS,ess_t,326.7706898700545,in
313,2010,REBS,ess_t,442.32920419011367,in
313,2012,REBS,ess_t,114.97188222718155,in
313,2014,REBS,ess_t,303.4727471736993,in
313,2016,REBS,ess_t,158.1042300516276,in
313,2018,REBS,ess_t,340.4254037243176,in
314,1980,REBS,ess_f,94.47661803480705,in
314,1983,REBS,ess_f,371.12316758730634,in
314,1986,REBS,ess_f,178.41826386469538,in
314,1991,REBS,ess_f,41.58183467816667,in
314,1994,REBS,ess_f,224.07910150381807,in
314,1997,REBS,ess_f,172.78912732469396,in
314,2000,REBS,ess_f,481.935373132135,in
314,2002,REBS,ess_f,192.29555731127851,in
314,2004,REBS,ess_f,528.1355650238293,in
314,2006,REBS,ess_f,71.92037194734922,in
314,2010,REBS,ess_f,38.19277355447025,in
314,2012,REBS,ess_f,257.4109873856568,in
314,2014,REBS,ess_f,127.72680720488191,in
314,2016,REBS,ess_f,350.49072896212795,in
314,2018,REBS,ess_f,93.47346852874738,in
314,1980,REBS,ess_m,74.08023853840221,in
314,1983,REBS,ess_m,425.4975496351345,in
314,1986,REBS,ess_m,102.02862633763286,in
314,1991,REBS,ess_m,33.518158863784556,in
314,1994,REBS,ess_m,210.05033519119868,in
314,1997,REBS,ess_m,273.8148776423719,in
314,2000,REBS,ess_m,417.3403163414097,in
314,2002,REBS,ess_m,153.41004566269024,in
314,2004,REBS,ess_m,307.89621113467547,in
314,2006,REBS,ess_m,123.59654503348862,in
314,2010,REBS,ess_m,103.76115819985534,in
314,2012,REBS,ess_m,364.42810262992145,in
314,2014,REBS,ess_m,253.04208906149339,in
314,2016,REBS,ess_m,345.4508691128841,in
314,2018,REBS,ess_m,179.23387539693135,in
314,1980,REBS,ess_t,214.2860063366622,in
314,1983,REBS,ess_t,638.3506929987566,in
314,1986,REBS,ess_t,188.71496216132127,in
314,1991,REBS,ess_t,63.912439329158765,in
314,1994,REBS,ess_t,385.7662936521985,in
314,1997,REBS,ess_t,459.12811323813406,in
314,2000,REBS,ess_t,675.1991413117854,in
314,2002,REBS,ess_t,373.5116322520663,in
314,2004,REBS,ess_t,732.0694602592918,in
314,2006,REBS,ess_t,137.30371997010488,in
314,2010,REBS,ess_t,85.96352064042414,in
314,2012,REBS,ess_t,504.27003792770626,in
314,2014,REBS,ess_t,359.7581948023615,in
314,2016,REBS,ess_t,710.4020848557353,in
314,2018,REBS,ess_t,178.02553324392917,in
315,1980,REBS,ess_f,6.304113120225418,in
315,1983,REBS,ess_f,341.8060676948716,in
315,1986,REBS,ess_f,37.65756639850791,in
315,1991,REBS,ess_f,331.669435503437,in
315,1994,REBS,ess_f,320.4454580525884,in
315,1997,REBS,ess_f,257.07467120587296,in
315,2000,REBS,ess_f,200.38741354803642,in
315,2002,REBS,ess_f,160.0841380209469,in
315,2004,REBS,ess_f,419.68326906542615,in
315,2006,REBS,ess_f,209.25516761984264,in
315,2010,REBS,ess_f,50.68295132938772,in
315,2012,REBS,ess_f,75.0138452793794,in
315,2014,REBS,ess_f,219.9196921914292,in
315,2016,REBS,ess_f,106.6498880593406,in
315,2018,REBS,ess_f,15.64637668881314,in
315,1980,REBS,ess_m,4.980739095482936,in
315,1983,REBS,ess_m,360.25837318186814,in
315,1986,REBS,ess_m,67.34286880938174,in
315,1991,REBS,ess_m,190.10772007310956,in
315,1994,REBS,ess_m,162.14368051890492,in
315,1997,REBS,ess_m,239.81735281818072,in
315,2000,REBS,ess_m,216.46799615357872,in
315,2002,REBS,ess_m,382.0191842703601,in
315,2004,REBS,ess_m,297.58519356510715,in
315,2006,REBS,ess_m,90.74526449540362,in
315,2010,REBS,ess_m,96.69765916388991,in
315,2012,REBS,ess_m,96.48109017080203,in
315,2014,REBS,ess_m,273.9226521412544,in
315,2016,REBS,ess_m,81.59702270753031,in
315,2018,REBS,ess_m,17.435685264754902,in
315,1980,REBS,ess_t,13.668352959279627,in
315,1983,REBS,ess_t,449.10686161609175,in
315,1986,REBS,ess_t,57.71538364590238,in
315,1991,REBS,ess_t,722.3155436805338,in
315,1994,REBS,ess_t,380.97427801526163,in
315,1997,REBS,ess_t,445.5588093111003,in
315,2000,REBS,ess_t,266.3859542699445,in
315,2002,REBS,ess_t,401.3359161839009,in
315,2004,REBS,ess_t,592.8596008991971,in
315,2006,REBS,ess_t,233.59387612945002,in
315,2010,REBS,ess_t,105.8259088110529,in
315,2012,REBS,ess_t,105.45797827017044,in
315,2014,REBS,ess_t,330.25523722453755,in
315,2016,REBS,ess_t,140.5088945029372,in
315,2018,REBS,ess_t,30.16011232081122,in
316,1980,REBS,ess_f,124.74419667345741,in
316,1983,REBS,ess_f,344.6703042283202,in
316,1986,REBS,ess_f,150.61936356062515,in
316,1991,REBS,ess_f,185.15256538763603,in
316,1994,REBS,ess_f,315.49865098571007,in
316,1997,REBS,ess_f,282.6701534028442,in
316,2000,REBS,ess_f,194.7255584281514,in
316,2002,REBS,ess_f,169.78229174614356,in
316,2004,REBS,ess_f,329.43969817426427,in
316,2006,REBS,ess_f,140.31112770117304,in
316,2010,REBS,ess_f,36.22168384068725,in
316,2012,REBS,ess_f,79.67819133897301,in
316,2014,REBS,ess_f,205.86433025563386,in
316,2016,REBS,ess_f,169.59016750264405,in
316,2018,REBS,ess_f,72.23093945300704,in
316,1980,REBS,ess_m,174.80011606598967,in
316,1983,REBS,ess_m,360.0851407512511,in
316,1986,REBS,ess_m,154.404870163027,in
316,1991,REBS,ess_m,272.15996841046666,in
316,1994,REBS,ess_m,504.4519286580374,in
316,1997,REBS,ess_m,335.72293508721896,in
316,2000,REBS,ess_m,188.78855093419818,in
316,2002,REBS,ess_m,106.62533406065653,in
316,2004,REBS,ess_m,205.19385617484275,in
316,2006,REBS,ess_m,197.63600161062462,in
316,2010,REBS,ess_m,63.82689418010012,in
316,2012,REBS,ess_m,73.585051086046107,in
316,2014,REBS,ess_m,145.44804940885038,in
316,2016,REBS,ess_m,173.49123113309022,in
316,2018,REBS,ess_m,63.78433302944945,in
316,1980,REBS,ess_t,502.1492648243887,in
316,1983,REBS,ess_t,637.0720096667574,in
316,1986,REBS,ess_t,215.45029335985575,in
316,1991,REBS,ess_t,357.3959409357751,in
316,1994,REBS,ess_t,1275.0746607924445,in
316,1997,REBS,ess_t,450.07387204903875,in
316,2000,REBS,ess_t,373.17739431883507,in
316,2002,REBS,ess_t,292.62718742547474,in
316,2004,REBS,ess_t,365.43418806447136,in
316,2006,REBS,ess_t,336.30447683753806,in
316,2010,REBS,ess_t,90.75175403241704,in
316,2012,REBS,ess_t,118.1837790991098,in
316,2014,REBS,ess_t,257.25915991612317,in
316,2016,REBS,ess_t,381.5066644426793,in
316,2018,REBS,ess_t,97.64815809921535,in
317,1980,REBS,ess_f,154.36660720557458,in
317,1983,REBS,ess_f,186.89060404742506,in
317,1986,REBS,ess_f,78.91530213837588,in
317,1991,REBS,ess_f,279.797969294531,in
317,1994,REBS,ess_f,250.78748369742095,in
317,1997,REBS,ess_f,233.8743945379225,in
317,2000,REBS,ess_f,359.68682983286675,in
317,2002,REBS,ess_f,327.6798518333624,in
317,2004,REBS,ess_f,275.5994449911907,in
317,2006,REBS,ess_f,347.5626588185553,in
317,2010,REBS,ess_f,277.08295960121393,in
317,2012,REBS,ess_f,97.05963693221219,in
317,2014,REBS,ess_f,182.8843068055388,in
317,2016,REBS,ess_f,112.89892565275109,in
317,2018,REBS,ess_f,148.2911503847362,in
317,1980,REBS,ess_m,104.48632958652601,in
317,1983,REBS,ess_m,400.3967389376275,in
317,1986,REBS,ess_m,90.92947582694444,in
317,1991,REBS,ess_m,177.82048304826603,in
317,1994,REBS,ess_m,331.6755785002954,in
317,1997,REBS,ess_m,256.56405846981403,in
317,2000,REBS,ess_m,219.4192687514107,in
317,2002,REBS,ess_m,99.58792901964772,in
317,2004,REBS,ess_m,112.62615025936128,in
317,2006,REBS,ess_m,133.91025778390804,in
317,2010,REBS,ess_m,246.44510230483246,in
317,2012,REBS,ess_m,61.4962451328302,in
317,2014,REBS,ess_m,262.2003870223049,in
317,2016,REBS,ess_m,127.96283568458823,in
317,2018,REBS,ess_m,213.6381358740013,in
317,1980,REBS,ess_t,250.07901892770917,in
317,1983,REBS,ess_t,558.2722665721623,in
317,1986,REBS,ess_t,98.2756112684128,in
317,1991,REBS,ess_t,392.25152345209943,in
317,1994,REBS,ess_t,430.12235664114235,in
317,1997,REBS,ess_t,415.0787551437754,in
317,2000,REBS,ess_t,688.9822893921714,in
317,2002,REBS,ess_t,267.67081898457025,in
317,2004,REBS,ess_t,255.8426415635711,in
317,2006,REBS,ess_t,326.17872949610074,in
317,2010,REBS,ess_t,672.6492620327725,in
317,2012,REBS,ess_t,110.8045262784055,in
317,2014,REBS,ess_t,315.47150194029285,in
317,2016,REBS,ess_t,194.02231954092142,in
317,2018,REBS,ess_t,446.29913453942413,in
318,1983,REBS,ess_f,554.2394159795739,in
318,1986,REBS,ess_f,331.09801340235424,in
318,1991,REBS,ess_f,41.266273641902465,in
318,1994,REBS,ess_f,418.30846747408526,in
318,1997,REBS,ess_f,434.6599887730321,in
318,2000,REBS,ess_f,319.3487178723711,in
318,2002,REBS,ess_f,126.9393350615171,in
318,2004,REBS,ess_f,363.1167143326106,in
318,2006,REBS,ess_f,352.5797806249708,in
318,2010,REBS,ess_f,52.160861655957376,in
318,2012,REBS,ess_f,179.30239599770138,in
318,2014,REBS,ess_f,141.90845799811117,in
318,2016,REBS,ess_f,440.56295412573115,in
318,2018,REBS,ess_f,279.78786842573146,in
318,1983,REBS,ess_m,457.06257692441255,in
318,1986,REBS,ess_m,204.76114856802803,in
318,1991,REBS,ess_m,105.38670468521686,in
318,1994,REBS,ess_m,426.09475506001036,in
318,1997,REBS,ess_m,593.194154005913,in
318,2000,REBS,ess_m,126.14994120725284,in
318,2002,REBS,ess_m,146.4754095277985,in
318,2004,REBS,ess_m,181.55482168775018,in
318,2006,REBS,ess_m,553.4060940210873,in
318,2010,REBS,ess_m,75.94612524370595,in
318,2012,REBS,ess_m,281.08298763179823,in
318,2014,REBS,ess_m,107.48852091608511,in
318,2016,REBS,ess_m,147.82247368654603,in
318,2018,REBS,ess_m,297.05700845825714,in
318,1983,REBS,ess_t,839.7567224694316,in
318,1986,REBS,ess_t,352.05495765235935,in
318,1991,REBS,ess_t,110.84070892197192,in
318,1994,REBS,ess_t,799.5401245469321,in
318,1997,REBS,ess_t,1212.967941855012,in
318,2000,REBS,ess_t,397.77396320326426,in
318,2002,REBS,ess_t,593.4125279037061,in
318,2004,REBS,ess_t,371.5275360011076,in
318,2006,REBS,ess_t,798.0368310667535,in
318,2010,REBS,ess_t,135.68835607246376,in
318,2012,REBS,ess_t,427.5749456084417,in
318,2014,REBS,ess_t,176.47207312612247,in
318,2016,REBS,ess_t,487.33590398393005,in
318,2018,REBS,ess_t,495.91158654476226,in
319,1980,REBS,ess_f,157.9406552806356,in
319,1983,REBS,ess_f,404.4774530818913,in
319,1986,REBS,ess_f,298.13279544124157,in
319,1991,REBS,ess_f,249.1595078191213,in
319,1994,REBS,ess_f,346.526678686465,in
319,1997,REBS,ess_f,122.82434088687093,in
319,2000,REBS,ess_f,265.9416749773704,in
319,2002,REBS,ess_f,95.08666186208056,in
319,2004,REBS,ess_f,176.64408502122987,in
319,2006,REBS,ess_f,183.0959229452227,in
319,2010,REBS,ess_f,51.295437602361204,in
319,2012,REBS,ess_f,71.77988556096598,in
319,2014,REBS,ess_f,168.77964020759958,in
319,2016,REBS,ess_f,105.74234124867604,in
319,2018,REBS,ess_f,92.14849186916797,in
319,1980,REBS,ess_m,433.79028334563907,in
319,1983,REBS,ess_m,462.39500878545743,in
319,1986,REBS,ess_m,138.89633616997844,in
319,1991,REBS,ess_m,153.71487170786045,in
319,1994,REBS,ess_m,295.5202887327417,in
319,1997,REBS,ess_m,55.962742833508614,in
319,2000,REBS,ess_m,521.6757720155751,in
319,2002,REBS,ess_m,68.4774985732392,in
319,2004,REBS,ess_m,178.81765734803167,in
319,2006,REBS,ess_m,284.0831813673028,in
319,2010,REBS,ess_m,53.12145255296144,in
319,2012,REBS,ess_m,166.0969031954194,in
319,2014,REBS,ess_m,231.63266746273177,in
319,2016,REBS,ess_m,97.41012990342007,in
319,2018,REBS,ess_m,254.59382720567453,in
319,1980,REBS,ess_t,549.780961849735,in
319,1983,REBS,ess_t,675.1542296015065,in
319,1986,REBS,ess_t,385.68001964343534,in
319,1991,REBS,ess_t,398.3349003300007,in
319,1994,REBS,ess_t,554.3214615077594,in
319,1997,REBS,ess_t,114.85967986812256,in
319,2000,REBS,ess_t,527.8935093199874,in
319,2002,REBS,ess_t,142.12439484532504,in
319,2004,REBS,ess_t,340.30014319313074,in
319,2006,REBS,ess_t,262.1466374946992,in
319,2010,REBS,ess_t,88.37545118625025,in
319,2012,REBS,ess_t,134.46044715330154,in
319,2014,REBS,ess_t,277.6957431069042,in
319,2016,REBS,ess_t,166.48327628145796,in
319,2018,REBS,ess_t,231.1739967147303,in
320,1980,REBS,ess_f,71.00372818342844,in
320,1983,REBS,ess_f,401.5071925332364,in
320,1986,REBS,ess_f,161.96351332310965,in
320,1991,REBS,ess_f,59.48992758825087,in
320,1994,REBS,ess_f,451.83340301931827,in
320,1997,REBS,ess_f,268.00344517636324,in
320,2000,REBS,ess_f,233.30894981204275,in
320,2002,REBS,ess_f,108.18224337858656,in
320,2004,REBS,ess_f,326.2776140595711,in
320,2006,REBS,ess_f,171.48997094427955,in
320,2010,REBS,ess_f,109.73871614402717,in
320,2012,REBS,ess_f,172.39525921960436,in
320,2014,REBS,ess_f,161.53283281319486,in
320,2016,REBS,ess_f,275.9226382468273,in
320,2018,REBS,ess_f,129.0919649281705,in
320,1980,REBS,ess_m,130.39979745960218,in
320,1983,REBS,ess_m,1150.2610415504078,in
320,1986,REBS,ess_m,217.11027436095173,in
320,1991,REBS,ess_m,31.05325782471326,in
320,1994,REBS,ess_m,354.51787790717503,in
320,1997,REBS,ess_m,207.5892795667494,in
320,2000,REBS,ess_m,175.26379222457197,in
320,2002,REBS,ess_m,97.72512849211864,in
320,2004,REBS,ess_m,296.7856748655793,in
320,2006,REBS,ess_m,444.59226581254296,in
320,2010,REBS,ess_m,105.50067410212365,in
320,2012,REBS,ess_m,451.2282629177846,in
320,2014,REBS,ess_m,100.44630953854104,in
320,2016,REBS,ess_m,229.3301237519472,in
320,2018,REBS,ess_m,140.05500927447525,in
320,1980,REBS,ess_t,360.73849019048964,in
320,1983,REBS,ess_t,1676.272350894237,in
320,1986,REBS,ess_t,323.8082125142354,in
320,1991,REBS,ess_t,67.00153095132362,in
320,1994,REBS,ess_t,530.2013343193922,in
320,1997,REBS,ess_t,305.9020097896738,in
320,2000,REBS,ess_t,344.4772026229714,in
320,2002,REBS,ess_t,152.76658584386524,in
320,2004,REBS,ess_t,1048.1506449689805,in
320,2006,REBS,ess_t,413.75707347932774,in
320,2010,REBS,ess_t,155.36763383518593,in
320,2012,REBS,ess_t,467.84549356258293,in
320,2014,REBS,ess_t,186.15052544348052,in
320,2016,REBS,ess_t,440.8846282218531,in
320,2018,REBS,ess_t,274.52313861108064,in
321,1983,REBS,ess_f,160.23439038840922,in
321,1986,REBS,ess_f,370.32429318979985,in
321,1991,REBS,ess_f,41.46415158931707,in
321,1994,REBS,ess_f,305.73651042924615,in
321,1997,REBS,ess_f,236.67677810365646,in
321,2000,REBS,ess_f,171.9427053473259,in
321,2002,REBS,ess_f,124.57890004191367,in
321,2004,REBS,ess_f,583.1608061340038,in
321,2006,REBS,ess_f,97.86799850303917,in
321,2010,REBS,ess_f,229.01722365189795,in
321,2012,REBS,ess_f,49.23374556630821,in
321,2014,REBS,ess_f,97.31047843373668,in
321,2016,REBS,ess_f,146.2007045714785,in
321,2018,REBS,ess_f,209.04697597734153,in
321,1983,REBS,ess_m,802.0129449268375,in
321,1986,REBS,ess_m,181.14926566285868,in
321,1991,REBS,ess_m,55.25289821083266,in
321,1994,REBS,ess_m,603.89145024402535,in
321,1997,REBS,ess_m,655.141213988961,in
321,2000,REBS,ess_m,116.8593876662986,in
321,2002,REBS,ess_m,147.30102269271964,in
321,2004,REBS,ess_m,325.76823488187034,in
321,2006,REBS,ess_m,120.39279015292954,in
321,2010,REBS,ess_m,313.680309063216,in
321,2012,REBS,ess_m,49.59280261785035,in
321,2014,REBS,ess_m,119.08340166689649,in
321,2016,REBS,ess_m,124.61557703093648,in
321,2018,REBS,ess_m,327.2965136570474,in
321,1983,REBS,ess_t,638.4095448627369,in
321,1986,REBS,ess_t,356.873159314325,in
321,1991,REBS,ess_t,78.53051049346634,in
321,1994,REBS,ess_t,869.5571702025712,in
321,1997,REBS,ess_t,1080.6220559275744,in
321,2000,REBS,ess_t,189.3712277984296,in
321,2002,REBS,ess_t,275.4209082604338,in
321,2004,REBS,ess_t,787.4558906887743,in
321,2006,REBS,ess_t,196.9547450858158,in
321,2010,REBS,ess_t,428.08209408234757,in
321,2012,REBS,ess_t,60.601821170280694,in
321,2014,REBS,ess_t,162.78569694670207,in
321,2016,REBS,ess_t,267.7134411329436,in
321,2018,REBS,ess_t,490.5359092829937,in
322,1983,REBS,ess_f,311.69573634212225,in
322,1986,REBS,ess_f,94.60184067373572,in
322,1991,REBS,ess_f,171.11686498352628,in
322,1994,REBS,ess_f,269.5679056568553,in
322,1997,REBS,ess_f,86.48331741284082,in
322,2000,REBS,ess_f,218.573950388363,in
322,2002,REBS,ess_f,91.70280135246028,in
322,2004,REBS,ess_f,401.4554666945579,in
322,2006,REBS,ess_f,128.97434773552496,in
322,2010,REBS,ess_f,111.10306016326638,in
322,2012,REBS,ess_f,64.1149374924855,in
322,2014,REBS,ess_f,85.51125040317491,in
322,2016,REBS,ess_f,450.0397714343355,in
322,2018,REBS,ess_f,200.87347445048832,in
322,1983,REBS,ess_m,477.43276503093637,in
322,1986,REBS,ess_m,44.41313469796896,in
322,1991,REBS,ess_m,162.93702400114196,in
322,1994,REBS,ess_m,315.1669014564551,in
322,1997,REBS,ess_m,168.24778135319838,in
322,2000,REBS,ess_m,180.46261218053743,in
